Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.115,31.028,6.548,6.692653021143207
3,0.107,29.455,6.19,6.447774127409615
4,0.094,27.978,5.712,6.105451664778587
5,0.074,25.576,5.115,5.626046014937225
6,0.061,24.58,4.538,5.236753589771944
7,0.036,21.427,3.98,4.712562414390891
8,-0.011,19.973,3.448,4.233946068211664
9,-0.083,19.497,2.916,3.9313704207066547
10,-0.095,17.864,2.443,3.652916357644893
11,-0.122,17.331,2.071,3.3670887906223714
12,-0.109,17.022,1.795,3.2026523514743843
13,-0.115,15.77,1.512,2.9664874701228485
14,-0.111,15.644,1.229,2.643394550638719
15,-0.122,13.973,0.996,2.2950978476782273
16,-0.122,10.525,0.774,1.8708302926600617
17,-0.124,8.2,0.577,1.5148905648693871
18,-0.124,7.924,0.416,1.28533065532953
19,-0.116,5.608,0.289,0.9508758436135335
20,-0.114,4.879,0.22,0.8044568304069262
21,-0.117,4.264,0.136,0.6264510564262769
22,-0.117,4.11,0.098,0.5208020956375747
23,-0.099,2.777,0.065,0.3293404602292028
24,-0.123,1.131,0.034,0.17415447906759526
25,-0.121,0.94,0.012,0.13022927349602392
26,-0.12,0.961,0.001,0.11547054887617489
27,-0.122,0.627,-0.013,0.08690987659885233
28,-0.121,0.512,-0.029,0.0760646862455676
29,-0.118,0.309,-0.037,0.06092854549943887
30,-0.118,0.214,-0.049,0.054601745682434324
31,-0.123,0.102,-0.061,0.039085124683921314
32,-0.123,0.031,-0.077,0.03238427308574466
33,-0.123,-0.008,-0.094,0.02308919795661936
34,-0.122,0.031,-0.101,0.02946329494945138
35,-0.124,0.03,-0.104,0.03547406474308343
36,-0.124,0.0,-0.102,0.026960873019557585
37,-0.124,0.029,-0.11,0.022384622545488227
38,-0.124,0.146,-0.104,0.043026735698902044
39,-0.124,0.122,-0.105,0.039562125405845694
40,-0.124,0.065,-0.107,0.03249939698402918
41,-0.124,0.037,-0.105,0.027213909718145107
42,-0.124,0.029,-0.106,0.027435006349189568
43,-0.124,0.043,-0.104,0.033117891904768736
44,-0.124,0.056,-0.105,0.03368395219190616
45,-0.124,0.064,-0.107,0.027612839953853857
46,-0.124,0.04,-0.106,0.02799382625799655
47,-0.124,0.063,-0.099,0.03706645445227469
48,-0.124,0.05,-0.098,0.03578588783057478
49,-0.124,0.046,-0.097,0.03275471403512356
50,-0.124,0.12,-0.097,0.039161190909037906
51,-0.124,0.096,-0.098,0.03934729242539008
52,-0.124,0.096,-0.096,0.04108253689643595
53,-0.124,0.055,-0.098,0.03648570263335046
54,-0.124,0.017,-0.106,0.0272436005219601
55,-0.124,0.147,-0.102,0.038866806139189504
56,-0.124,0.147,-0.1,0.03873823884068082
57,-0.124,0.067,-0.105,0.03162968400005809
58,-0.124,0.038,-0.101,0.0315557139477538
59,-0.124,0.125,-0.106,0.03445768880086286
60,-0.124,0.128,-0.099,0.04448295097217737
61,-0.124,0.249,-0.095,0.05218576608599014
62,-0.124,0.366,-0.093,0.06608153226056888
63,-0.124,0.398,-0.098,0.06325928382916941
64,-0.124,0.134,-0.103,0.04333077501016799
65,-0.124,0.178,-0.092,0.0601575932845834
66,-0.124,0.164,-0.102,0.04549519641617799
67,-0.124,0.162,-0.094,0.05424987807697774
68,-0.124,0.118,-0.103,0.03858331116881806
69,-0.124,0.051,-0.107,0.02939269432764761
70,-0.124,0.255,-0.093,0.05440638085226605
71,-0.124,0.244,-0.096,0.05236454637714156
72,-0.124,0.159,-0.097,0.046416360380480304
73,-0.124,0.128,-0.104,0.040965161860963065
74,-0.124,0.332,-0.088,0.06708378535717437
75,-0.124,0.356,-0.094,0.06629707027433852
76,-0.124,0.222,-0.09,0.05599903720431809
77,-0.124,0.142,-0.092,0.05066853367209933
78,-0.124,0.937,-0.085,0.11325612222285522
79,-0.124,1.44,-0.079,0.1605242340867606
80,-0.124,0.979,-0.08,0.11870471695307282
81,-0.124,0.847,-0.082,0.10711945176640986
82,-0.124,0.081,-0.089,0.04668355372268779
83,-0.124,0.654,-0.091,0.08368695203695146
84,-0.124,0.721,-0.091,0.08820171031368054
85,-0.124,0.442,-0.102,0.06092603529050299
86,-0.124,0.175,-0.086,0.060203054766396376
87,-0.124,0.152,-0.093,0.046206698910813075
88,-0.124,0.29,-0.087,0.06097328304027622
89,-0.124,0.29,-0.088,0.06204905991949548
90,-0.124,0.135,-0.098,0.045097212493159206
91,-0.124,0.479,-0.082,0.0772322219288979
92,-0.124,0.521,-0.084,0.08153607757687364
93,-0.124,0.35,-0.08,0.0770232275372574
94,-0.123,0.232,-0.086,0.06490596693369376
95,-0.123,0.265,-0.082,0.06566954180141733
96,-0.124,0.281,-0.084,0.06308910965700547
97,-0.124,0.235,-0.084,0.05892104761824716
98,-0.124,0.058,-0.093,0.04240455099900215
99,-0.123,0.262,-0.075,0.07183204743865639
