Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=250, seed=1234",0,20607.898957662732,17583.204955226836,24641.816554713558,0.0
"pop=300, k=10, n=250, seed=1234",1,20363.480277326773,17238.55029214251,24563.158926322158,172.32733154216294
"pop=300, k=10, n=250, seed=1234",2,19987.919069305026,16819.129939788792,24114.346556620516,312.42970728912843
"pop=300, k=10, n=250, seed=1234",3,19506.921693330816,16210.161563844204,23666.969487837367,511.87064479112144
"pop=300, k=10, n=250, seed=1234",4,19118.92210549846,15891.0395154494,23327.89310516209,627.2028315747772
"pop=300, k=10, n=250, seed=1234",5,18832.782607333516,15815.688742396016,23235.966290739994,669.8136999121128
"pop=300, k=10, n=250, seed=1234",6,18329.911604406898,15395.53770620035,23070.642314139706,748.4170142101688
"pop=300, k=10, n=250, seed=1234",7,17739.961510723933,14736.831482916134,22702.4357203999,894.8062266077757
"pop=300, k=10, n=250, seed=1234",8,17242.86723844525,14067.668701897233,22069.64759105029,1079.60311434056
"pop=300, k=10, n=250, seed=1234",9,16976.183174049525,13901.001424906497,21978.278728186244,1198.0852690409104
"pop=300, k=10, n=250, seed=1234",10,16610.7600875163,13595.778655759892,21822.02937661821,1301.5831902031723
"pop=300, k=10, n=250, seed=1234",11,16242.319289890971,13223.940638060696,21238.181105052525,1404.594028874679
"pop=300, k=10, n=250, seed=1234",12,15658.072267834721,12592.835442368843,20445.347158158773,1539.4916399597444
"pop=300, k=10, n=250, seed=1234",13,15316.115567995379,12305.838857207356,20140.915020221284,1655.5381455303575
"pop=300, k=10, n=250, seed=1234",14,14905.639668099135,12019.425030566132,19524.828643909248,1759.1135442728112
"pop=300, k=10, n=250, seed=1234",15,14362.909085635692,11522.4276124094,18919.99855092273,1874.8766979033396
"pop=300, k=10, n=250, seed=1234",16,13806.392267278441,10835.602454426536,18137.849656448954,2018.7337019792271
"pop=300, k=10, n=250, seed=1234",17,13146.36074279964,9889.181185106167,17515.271577603133,2210.7888776985005
"pop=300, k=10, n=250, seed=1234",18,12828.066133331986,9499.089813146129,17311.378110767466,2383.664449408169
"pop=300, k=10, n=250, seed=1234",19,12387.987829055537,9011.486315703312,17162.02945254294,2551.3967069416276
"pop=300, k=10, n=250, seed=1234",20,11829.757533860033,8251.04347541547,17019.395674777148,2738.787676907669
"pop=300, k=10, n=250, seed=1234",21,11376.660545420084,7729.652939359708,16534.936523359054,2920.9348698669296
"pop=300, k=10, n=250, seed=1234",22,10894.965475448338,7369.73723837181,15917.638840745465,3086.2730609643027
"pop=300, k=10, n=250, seed=1234",23,10323.46769768717,6799.27778228139,15315.331140210532,3254.0992306168228
"pop=300, k=10, n=250, seed=1234",24,10069.802238458713,6466.94380497209,14867.597032991647,3407.067152379439
"pop=300, k=10, n=250, seed=1234",25,9871.29024827897,6297.4719009425025,14437.050979662206,3537.9079470815564
"pop=300, k=10, n=250, seed=1234",26,9654.467596442328,6198.653962334516,14367.299135239906,3647.3114309146536
"pop=300, k=10, n=250, seed=1234",27,9403.867810896794,6111.957012391749,14284.784504012527,3739.1231842033317
"pop=300, k=10, n=250, seed=1234",28,9141.36827764968,5858.8719899145835,14013.899107376354,3825.1551474827106
"pop=300, k=10, n=250, seed=1234",29,8775.931620624993,5406.8012103339925,13560.030152182168,3916.229951461528
"pop=300, k=10, n=250, seed=1234",30,8255.597943652385,4749.0250481227295,13124.122532223735,4022.062727849467
"pop=300, k=10, n=250, seed=1234",31,8000.547616815165,4549.127741348296,13014.642140344931,4118.445171028045
"pop=300, k=10, n=250, seed=1234",32,7575.455605910566,4165.659753528113,12678.589636579609,4215.407767212209
"pop=300, k=10, n=250, seed=1234",33,7128.809623278998,3865.620855538924,12020.06019794564,4309.142633079172
"pop=300, k=10, n=250, seed=1234",34,6856.785358485419,3647.390706125844,11853.27038021638,4396.595978263357
"pop=300, k=10, n=250, seed=1234",35,6567.81407966706,3364.9112748794723,11749.361300109604,4481.361521321586
"pop=300, k=10, n=250, seed=1234",36,6124.634005270026,3025.1396159514597,11176.605125362494,4566.150953577491
"pop=300, k=10, n=250, seed=1234",37,5940.744298805446,2853.2069649997393,10927.085815834935,4644.418933231771
"pop=300, k=10, n=250, seed=1234",38,5753.09667768089,2709.4136675224513,10777.467639759563,4716.023192421885
"pop=300, k=10, n=250, seed=1234",39,5541.679233584928,2649.1315910915146,10677.64158076342,4778.92220304881
"pop=300, k=10, n=250, seed=1234",40,5160.469347129429,2441.526938572389,10240.32639620719,4839.275695581786
"pop=300, k=10, n=250, seed=1234",41,4654.899622489239,2254.2878056554723,9785.403912329084,4896.742473560281
"pop=300, k=10, n=250, seed=1234",42,4010.6369368961687,1906.0311901420407,8873.848340718961,4956.877980922732
"pop=300, k=10, n=250, seed=1234",43,3306.479598775674,1474.795868990737,8066.591781782927,5022.194467672461
"pop=300, k=10, n=250, seed=1234",44,3065.2930510882925,1390.5581780370583,7743.609194149582,5081.263226584471
"pop=300, k=10, n=250, seed=1234",45,2695.245534169783,1304.2146270469432,7315.720798319388,5134.902952511718
