Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=350, seed=1234",0,618928.6648833366,463500.55078079057,769675.5417452691,0.0
"pop=300, k=350, n=350, seed=1234",1,612556.852108731,459533.82820350915,765777.6397233639,1983.3612886407063
"pop=300, k=350, n=350, seed=1234",2,603649.9720071566,454407.94181275886,758038.2565612672,3722.0833046609773
"pop=300, k=350, n=350, seed=1234",3,589464.3928575752,447998.95818497136,741868.4990575477,5804.700722443035
"pop=300, k=350, n=350, seed=1234",4,572312.4402428027,433719.8249674553,729417.6517449007,10438.886961209319
"pop=300, k=350, n=350, seed=1234",5,556685.4778697182,419685.42918123305,713536.6096751561,15308.124098843658
"pop=300, k=350, n=350, seed=1234",6,538010.3698062791,401165.2435287816,693709.915508513,21265.932269261128
"pop=300, k=350, n=350, seed=1234",7,522139.0529071863,386847.7533603648,688688.6723915681,26546.77893809654
"pop=300, k=350, n=350, seed=1234",8,506154.31385860813,371823.5317775379,678370.8526917967,31629.030676691407
"pop=300, k=350, n=350, seed=1234",9,490453.82124153315,362270.4149331175,657234.3918182905,35663.437637180155
"pop=300, k=350, n=350, seed=1234",10,483545.9342760267,355752.9287375216,655798.2865563935,38709.16723548853
"pop=300, k=350, n=350, seed=1234",11,470912.32222915866,347099.5389783338,646940.2725691842,41448.08708067179
"pop=300, k=350, n=350, seed=1234",12,458360.0961091403,337695.3127653316,629903.3757835268,44082.689057370626
"pop=300, k=350, n=350, seed=1234",13,444623.4283334545,326330.0973605858,619248.248404399,46864.93715283733
"pop=300, k=350, n=350, seed=1234",14,426491.49527382065,311689.3258435185,599478.5413384006,50102.241639858796
"pop=300, k=350, n=350, seed=1234",15,417679.74242912146,307277.91980152036,592341.3843866129,52665.014799862634
"pop=300, k=350, n=350, seed=1234",16,403528.7460775133,299951.9220847313,573814.1386140719,55016.64618542748
"pop=300, k=350, n=350, seed=1234",17,389017.9344720239,288992.1393977517,556602.9082975347,57518.725515363025
"pop=300, k=350, n=350, seed=1234",18,373557.3334512854,275324.5554452229,538081.4754167543,60365.37479580717
"pop=300, k=350, n=350, seed=1234",19,366953.8033571917,268005.7209276097,530583.2894382895,62981.87193780245
"pop=300, k=350, n=350, seed=1234",20,357577.0236854304,258023.27573143307,512337.1719818958,65621.05362541393
"pop=300, k=350, n=350, seed=1234",21,343467.26318346424,241951.80618803072,488576.66913558333,68726.93974494396
"pop=300, k=350, n=350, seed=1234",22,325503.5208069533,222302.04685180515,454020.7428086828,72490.58258951809
"pop=300, k=350, n=350, seed=1234",23,318369.9204347764,214653.69863327942,451508.22400717303,75916.69352996432
"pop=300, k=350, n=350, seed=1234",24,310747.00546459144,204359.67326368598,442349.7637242239,79256.48254585745
"pop=300, k=350, n=350, seed=1234",25,300241.3723520978,193947.05450417087,426688.1157250973,82533.88095791652
"pop=300, k=350, n=350, seed=1234",26,289601.5710882172,181110.65551828436,412077.09949233837,85911.73385647226
"pop=300, k=350, n=350, seed=1234",27,280854.44210958015,173460.1867649758,406164.5245386308,89059.63235627138
"pop=300, k=350, n=350, seed=1234",28,266943.2184295918,159623.8205227517,385611.94434078754,92375.2658947419
"pop=300, k=350, n=350, seed=1234",29,254579.69290885897,148914.66827254908,371196.5386784851,95655.5685018871
"pop=300, k=350, n=350, seed=1234",30,245589.2909329987,141544.91715341026,362715.9026548143,98725.91643491901
"pop=300, k=350, n=350, seed=1234",31,239499.1466979357,139747.05669517143,351439.75966718845,101342.10506958226
"pop=300, k=350, n=350, seed=1234",32,233090.46316708982,133387.6902905599,348537.71640745364,103799.42282041418
"pop=300, k=350, n=350, seed=1234",33,226677.67047988524,129801.21866248077,345445.53161139804,105998.38497363219
"pop=300, k=350, n=350, seed=1234",34,216760.89447460533,127334.13083415339,336569.6559335044,107933.0757141619
