Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.634,19.733,9.074,6.109521737837881
3,1.622,19.702,9.03,6.079156441148069
4,1.617,19.684,8.967,6.025509259789552
5,1.616,19.611,8.926,5.985684025761904
6,1.61,19.531,8.872,5.936960067038092
7,1.591,19.432,8.804,5.883648743652582
8,1.573,19.392,8.744,5.855237677168707
9,1.534,19.363,8.694,5.857531111423858
10,1.494,19.316,8.629,5.852057705191079
11,1.46,19.237,8.562,5.801971780374276
12,1.432,19.201,8.486,5.764259954043523
13,1.426,19.131,8.44,5.739892999919394
14,1.406,19.13,8.399,5.72105162909097
15,1.39,19.12,8.361,5.708621660661675
16,1.354,19.097,8.328,5.710679594085736
17,1.347,19.024,8.271,5.668452244963754
18,1.319,18.988,8.179,5.637572505260764
19,1.277,18.903,8.049,5.564988882152911
20,1.223,18.818,7.953,5.503441442205424
21,1.209,18.711,7.848,5.420971538343041
22,1.186,18.587,7.791,5.391803117138433
23,1.176,18.498,7.726,5.337079987428933
24,1.134,18.476,7.684,5.325627513972327
25,1.104,18.47,7.635,5.2776583186400625
26,1.079,18.436,7.553,5.181331010126117
27,1.017,18.38,7.451,5.071818915652274
28,1.004,18.35,7.341,4.9649278563246755
29,0.963,18.301,7.208,4.868599916014316
30,0.944,18.271,7.128,4.824754590617451
31,0.901,18.264,7.038,4.787772460901093
32,0.853,18.179,6.957,4.767647250108098
33,0.802,18.036,6.843,4.723672996059927
34,0.786,17.807,6.768,4.67424707511021
35,0.752,17.568,6.67,4.601677063184004
36,0.733,17.407,6.601,4.53894990243596
37,0.702,17.328,6.544,4.498393288711085
38,0.67,17.32,6.501,4.49253742026543
39,0.648,17.312,6.444,4.48981694074274
40,0.635,17.302,6.396,4.486834886471681
41,0.632,17.287,6.359,4.490918297172887
42,0.631,17.189,6.303,4.469024993855147
43,0.629,17.056,6.26,4.4267103630424485
44,0.629,17.04,6.221,4.408229638391957
45,0.629,16.907,6.167,4.3575105159870535
46,0.638,16.877,6.144,4.346361926470483
47,0.646,16.769,6.109,4.309200513913805
48,0.663,16.627,6.073,4.267142662961354
49,0.694,16.568,6.039,4.2368557203107775
50,0.764,16.371,6.009,4.1777942550648595
51,0.79,16.365,5.994,4.173709312273036
52,0.828,16.273,5.98,4.140299084319791
53,0.864,16.218,5.962,4.112387668733546
54,0.917,16.003,5.936,4.044941085574
55,0.963,15.811,5.907,3.9872491064744993
56,0.967,15.793,5.88,3.972389679322221
57,1.014,15.72,5.847,3.9320966754142783
58,1.047,15.478,5.795,3.849187726470334
59,1.138,15.447,5.769,3.8161284878701007
60,1.252,15.18,5.722,3.711376544985131
61,1.258,14.585,5.628,3.5289660243194367
62,1.294,13.91,5.537,3.3172855853349845
63,1.304,12.773,5.418,3.0025428101718568
64,1.38,11.696,5.307,2.6953121000593576
65,1.482,11.372,5.261,2.5781027886951247
66,1.679,11.295,5.253,2.5196552777808896
67,1.738,11.173,5.22,2.471227629112008
68,1.783,10.641,5.134,2.3137331237228387
69,1.911,10.188,5.076,2.156929592862355
70,2.032,9.078,4.954,1.843209294464394
71,2.121,8.129,4.856,1.5912878014208554
72,2.309,7.951,4.848,1.5081497605894645
73,2.337,7.643,4.794,1.4140609043121326
74,2.416,7.573,4.781,1.375928070701863
75,2.568,7.207,4.734,1.2459047528603364
76,2.728,7.081,4.726,1.1843696986252399
77,2.959,6.527,4.679,1.022675461600028
78,3.016,6.012,4.595,0.8640813023599547
79,3.121,5.774,4.492,0.7018292170578521
80,3.123,5.419,4.394,0.6073761201410961
81,3.143,5.016,4.322,0.5381252400391923
82,3.176,4.857,4.238,0.4997229238796558
83,3.183,4.854,4.161,0.5217327753917047
84,3.204,4.847,4.066,0.5662209680662835
85,3.21,4.819,4.007,0.5557204116714263
86,3.207,4.811,3.948,0.526779848551708
87,3.106,4.745,3.87,0.5291049438193449
88,2.923,4.678,3.786,0.5449985221282447
89,2.837,4.643,3.71,0.5557733320587371
90,2.742,4.525,3.65,0.5450957595765034
91,2.496,4.46,3.571,0.5787419429268995
92,2.109,4.427,3.48,0.6537765218422247
93,1.94,4.354,3.396,0.6577044847045317
94,1.906,4.288,3.332,0.6480065567240121
95,1.782,4.182,3.251,0.6578696602214531
96,1.721,4.009,3.17,0.6353786060762094
97,1.655,3.935,3.086,0.6168726124342229
98,1.605,3.802,3.003,0.5854746131716192
99,1.558,3.721,2.926,0.558969441544038
