Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=100, n=250, seed=1234",0,147342.4690126741,111557.19634470914,180826.19098688167,0.0
"pop=300, k=100, n=250, seed=1234",1,145604.517201882,110440.12939725499,179108.0261505833,558.533473727075
"pop=300, k=100, n=250, seed=1234",2,142912.65480079284,107651.60806749004,175852.44996516372,1642.4003288818142
"pop=300, k=100, n=250, seed=1234",3,139470.9684060656,105289.18456115678,173605.75511791802,2445.385434974333
"pop=300, k=100, n=250, seed=1234",4,136668.85754137742,102578.05355718135,172397.65532270807,3293.6726444079172
"pop=300, k=100, n=250, seed=1234",5,134598.5906311812,99725.19472630403,170343.3097183735,4176.448149911281
"pop=300, k=100, n=250, seed=1234",6,130941.42392332382,95753.51103298312,167741.6920796214,5322.715189566726
"pop=300, k=100, n=250, seed=1234",7,126632.36259491506,91074.86555092613,164613.18809765135,6718.2696120568535
"pop=300, k=100, n=250, seed=1234",8,122982.3663348381,87822.27916201453,160744.56535532625,7930.838331036183
"pop=300, k=100, n=250, seed=1234",9,121003.5920439423,86185.4462930833,159971.96952702862,8787.886016283004
"pop=300, k=100, n=250, seed=1234",10,118288.62986824721,82819.07279861558,157740.2884959955,9698.391251391457
"pop=300, k=100, n=250, seed=1234",11,115534.1046504275,79517.78209965258,155475.07023018933,10633.12061139216
"pop=300, k=100, n=250, seed=1234",12,111154.9202422491,74250.66020391694,150910.1749698055,11838.705207887924
"pop=300, k=100, n=250, seed=1234",13,108566.37160567685,72936.4919018848,148259.19869517154,12741.904932121299
"pop=300, k=100, n=250, seed=1234",14,105452.95713448737,69909.71565181963,145185.0984141471,13633.287273712045
"pop=300, k=100, n=250, seed=1234",15,101324.07235565151,67276.81451335421,139834.7202922106,14477.063506690509
"pop=300, k=100, n=250, seed=1234",16,97077.79577319734,63524.01998011396,136318.89578199593,15393.099095424712
"pop=300, k=100, n=250, seed=1234",17,92017.6275752006,58294.426216146254,131479.60735784008,16503.598772212437
"pop=300, k=100, n=250, seed=1234",18,89551.44858825869,56217.48312333791,129525.07333743665,17475.239076438967
"pop=300, k=100, n=250, seed=1234",19,86133.02031405646,54200.58547706738,126822.00700062841,18340.839300128628
"pop=300, k=100, n=250, seed=1234",20,81781.82726123961,52180.30528145817,122721.05232472354,19127.40590844835
"pop=300, k=100, n=250, seed=1234",21,78233.05982293223,50229.249354743646,120800.76309214797,19848.78305186472
"pop=300, k=100, n=250, seed=1234",22,74435.3210611378,46942.136828419614,117650.68312113002,20609.5714298453
"pop=300, k=100, n=250, seed=1234",23,69916.04981668397,43895.91285299623,111881.98676461635,21387.195448939343
"pop=300, k=100, n=250, seed=1234",24,67896.90505760771,41571.17779399923,110830.88371971161,22133.085861388092
