Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.497,6.696,6.776095735360333
3,0.113,30.951,6.568,6.688452374553202
4,0.111,30.351,6.364,6.541218309927533
5,0.099,28.662,6.058,6.286551632652312
6,0.089,27.905,5.699,6.04080138020889
7,0.067,25.313,5.296,5.682830373066009
8,0.041,22.296,4.883,5.278112436689217
9,0.023,21.98,4.405,4.935007249635032
10,0.003,20.719,3.885,4.540839436436031
11,0.003,18.745,3.394,4.18953491904072
12,-0.075,18.571,2.999,3.98559575371895
13,-0.107,17.013,2.561,3.7014051214959784
14,-0.109,16.805,2.134,3.302170400524791
15,-0.116,15.581,1.779,3.048058925667211
16,-0.117,12.585,1.403,2.6483257830501405
17,-0.105,11.133,1.107,2.2586853858424627
18,-0.111,9.91,0.824,1.8852284927994678
19,-0.117,7.078,0.576,1.397314610280454
20,-0.104,5.937,0.437,1.1121357121026298
21,-0.115,5.116,0.265,0.8206875403222109
22,-0.115,4.442,0.173,0.6419176133435563
23,-0.114,2.847,0.131,0.3639626648782973
24,-0.109,0.85,0.069,0.16022223883941958
25,-0.118,0.936,0.051,0.1453366652699721
26,-0.116,0.723,0.031,0.12374400698151469
27,-0.123,0.281,-0.013,0.07099318660788313
28,-0.123,0.162,-0.048,0.051290926007036525
29,-0.124,0.127,-0.065,0.05197573219040694
30,-0.124,0.057,-0.093,0.03350226918542252
31,-0.124,0.127,-0.091,0.04756933952250978
32,-0.124,0.164,-0.083,0.05439224006610705
33,-0.124,0.152,-0.092,0.051772986359041866
34,-0.124,0.609,-0.066,0.1176176040265494
35,-0.124,0.594,-0.071,0.11172479402321539
36,-0.124,0.416,-0.069,0.09371301345640805
37,-0.124,0.264,-0.093,0.05257591432608455
38,-0.124,0.608,-0.08,0.09622960303287308
39,-0.124,0.569,-0.078,0.08592871466321247
40,-0.124,0.305,-0.08,0.07387154603417265
41,-0.124,0.381,-0.074,0.07890666437488687
42,-0.124,0.449,-0.08,0.07382990670756741
43,-0.124,0.475,-0.067,0.11930017936512632
44,-0.124,0.327,-0.055,0.1033431517774974
45,-0.124,0.325,-0.073,0.07754040740316832
46,-0.124,0.874,-0.051,0.1355630166367695
47,-0.124,0.759,-0.053,0.1392147554708172
48,-0.124,1.279,-0.026,0.1816994541091024
49,-0.124,0.986,-0.042,0.14090230653714172
