Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.605,19.726,8.966,6.051627206670476
3,1.493,19.485,8.626,5.852703675541327
4,1.447,19.346,8.142,5.541474180784409
5,1.428,18.868,7.824,5.261858442096232
6,1.356,18.495,7.398,4.970998572682869
7,1.091,17.915,6.894,4.681631389930294
8,0.858,17.536,6.536,4.574557493268383
9,0.674,17.128,6.299,4.499708846918803
10,1.159,15.927,6.082,4.10036021630336
11,1.909,13.016,5.687,3.097245043938902
12,2.716,11.377,5.456,2.4927665727135806
13,2.849,8.124,4.997,1.5626077180805464
14,3.474,7.812,4.965,1.4125677545425497
15,3.83,7.596,4.864,1.247441014089005
16,3.743,7.51,4.701,1.0896774779162086
17,2.557,6.796,4.305,1.057508633555603
18,1.805,6.463,4.036,1.1557981114779727
19,1.415,4.903,3.553,1.1030253608068104
20,1.511,3.63,2.949,0.7547429844616687
21,0.84,2.983,1.793,0.7191325098958451
22,0.311,2.016,1.132,0.7113014055112913
23,0.146,1.621,0.837,0.5142573012724599
24,-0.035,1.268,0.526,0.37763834754532416
25,-0.069,1.103,0.396,0.3548222048122856
26,-0.026,0.389,0.163,0.13187791390505313
27,-0.097,0.209,0.045,0.11227316332623927
28,-0.118,0.055,-0.052,0.05609226110387342
29,-0.112,0.265,-0.002,0.12821592307762178
30,-0.112,0.301,-0.034,0.1294259539720163
31,-0.124,0.089,-0.078,0.06496520361277668
32,-0.111,0.05,-0.065,0.04807568927809521
33,-0.124,0.086,-0.083,0.061546660398665375
34,-0.116,0.122,-0.049,0.07935531288735043
35,-0.124,0.099,-0.057,0.0717833860258361
36,-0.122,0.756,0.024,0.26595829385790687
37,-0.12,1.106,0.05,0.38005814586777914
38,-0.124,0.411,-0.016,0.16622335596493132
39,-0.123,0.448,-0.013,0.18519573040259796
40,-0.123,0.475,-0.006,0.20557651846893907
41,-0.124,0.078,-0.083,0.060425744502234764
42,-0.123,0.256,-0.045,0.12459746882879319
43,-0.124,-0.066,-0.102,0.020049369797202187
44,-0.123,0.099,-0.073,0.08638453485521407
45,-0.121,0.463,0.027,0.1980470444590629
46,-0.118,1.022,0.058,0.3521263840302233
47,-0.117,1.208,0.108,0.39744079649498076
48,-0.122,0.121,-0.065,0.06985712683617934
49,-0.115,0.688,0.003,0.24399719154956526
