Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.523,6.705,6.780667598443213
3,0.113,31.125,6.61,6.717377369661649
4,0.113,30.739,6.477,6.622299184146074
5,0.107,29.769,6.293,6.471564169735489
6,0.101,29.363,6.09,6.333753025001049
7,0.089,28.089,5.873,6.142358514221572
8,0.073,26.134,5.661,5.933928976898846
9,0.06,25.959,5.415,5.743811296481945
10,0.039,24.727,5.155,5.517618094632952
11,0.038,23.769,4.903,5.2971291079713145
12,0.036,22.469,4.664,5.159387216676384
13,0.035,21.175,4.404,4.9579555566398055
14,0.034,19.94,4.113,4.653919436936281
15,0.029,19.795,3.874,4.4781825110056195
16,-0.025,19.424,3.594,4.232191671534328
17,-0.081,19.258,3.303,4.029175904293474
18,-0.1,18.372,3.03,3.829419486168176
19,-0.095,16.934,2.746,3.6282900407866605
20,-0.118,16.774,2.529,3.400118320086422
21,-0.122,16.651,2.26,3.1813578798158053
22,-0.122,16.271,2.064,3.071049967687986
23,-0.122,15.611,1.823,2.868455076705209
24,-0.12,13.909,1.606,2.609033977548488
25,-0.111,12.511,1.417,2.3662294532268224
26,-0.119,11.442,1.223,2.162090133660755
27,-0.118,9.765,1.036,1.9429166417559498
28,-0.114,9.396,0.915,1.8264691201996925
29,-0.115,8.749,0.777,1.6462093264978896
30,-0.119,8.279,0.655,1.4843644779388847
31,-0.118,7.945,0.548,1.358055859854124
32,-0.098,6.873,0.458,1.2174884835922
33,-0.12,6.688,0.385,1.064703019925768
34,-0.123,6.65,0.318,0.9430002798997246
35,-0.098,6.387,0.273,0.8690513845027029
36,-0.098,5.748,0.23,0.7722509320583176
37,-0.097,5.25,0.186,0.6801754315409957
38,-0.098,4.365,0.161,0.5940551758716551
39,-0.105,4.078,0.137,0.5365593528429825
40,-0.11,4.036,0.117,0.473991207571271
41,-0.08,3.323,0.1,0.4062975940135684
42,-0.062,2.783,0.094,0.35551553268992475
43,-0.046,2.509,0.085,0.3033976083604048
44,-0.053,1.594,0.064,0.18583949707872272
45,-0.075,0.92,0.053,0.11882968068604918
46,-0.05,0.95,0.047,0.09666569595325167
47,-0.079,0.968,0.041,0.10000880094393777
48,-0.122,0.987,0.037,0.10471418672682824
49,-0.105,0.893,0.03,0.09372463598016406
50,-0.081,0.491,0.018,0.058834895937577986
51,-0.083,0.152,0.006,0.03707762617386403
52,-0.115,0.137,-0.013,0.03520774978030601
53,-0.119,0.098,-0.029,0.03553147339903458
54,-0.115,0.086,-0.048,0.030924969922673733
55,-0.113,0.028,-0.067,0.02446976828512019
56,-0.123,0.051,-0.08,0.025125538753017207
57,-0.121,0.03,-0.091,0.023500967339381604
58,-0.123,-0.005,-0.1,0.018848988028818212
59,-0.123,-0.039,-0.106,0.013449401056399732
60,-0.123,-0.05,-0.111,0.011182857772835715
61,-0.124,-0.048,-0.111,0.01420105959769218
62,-0.124,-0.046,-0.11,0.015788880028271245
63,-0.123,0.004,-0.112,0.018275180653290795
64,-0.124,-0.006,-0.112,0.01815073058247062
65,-0.124,0.029,-0.109,0.02309839984057652
66,-0.124,0.034,-0.112,0.020301897439398482
67,-0.123,0.028,-0.111,0.02262658954557232
68,-0.124,-0.029,-0.114,0.015014661909276182
69,-0.124,-0.067,-0.115,0.010320290517038434
70,-0.124,-0.02,-0.113,0.01578587212979714
71,-0.124,-0.021,-0.114,0.016470392700507014
72,-0.124,-0.062,-0.117,0.011131150751777797
73,-0.124,-0.051,-0.115,0.012821734103041195
74,-0.124,0.02,-0.114,0.018015949858741203
75,-0.124,0.022,-0.115,0.018234084370960555
76,-0.124,-0.012,-0.113,0.01965468746544647
77,-0.124,-0.027,-0.113,0.018240781409133384
78,-0.124,-0.03,-0.116,0.014368826380300471
79,-0.124,0.073,-0.113,0.023994912201900604
80,-0.124,0.095,-0.113,0.024532324126914792
81,-0.124,0.039,-0.113,0.020501356057476893
82,-0.124,-0.045,-0.114,0.014099344678584197
83,-0.124,-0.027,-0.115,0.013849007632587475
84,-0.124,-0.051,-0.115,0.012693777720867622
85,-0.124,-0.062,-0.118,0.009985669668877237
86,-0.124,-0.046,-0.112,0.016896467500734112
87,-0.124,-0.06,-0.113,0.014793520046593104
88,-0.124,-0.004,-0.112,0.019470380745079435
89,-0.124,-0.006,-0.111,0.020755535027796458
90,-0.124,-0.039,-0.114,0.015802154011469456
91,-0.124,0.09,-0.113,0.025042180161433523
92,-0.124,0.102,-0.111,0.029557897491071634
93,-0.124,0.01,-0.112,0.021600426551977605
94,-0.124,-0.058,-0.115,0.013173083698027976
95,-0.124,-0.041,-0.115,0.014905325039847131
96,-0.124,-0.015,-0.111,0.020520585530642597
97,-0.124,-0.031,-0.112,0.017847914799392416
98,-0.124,0.01,-0.113,0.019256789454427294
99,-0.124,-0.01,-0.111,0.01826699234199651
