Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.58,19.72,8.883,6.008530279609628
3,1.401,19.383,8.39,5.7507580055063015
4,1.332,19.21,7.782,5.408849016090355
5,1.307,18.691,7.418,5.092741988007429
6,1.216,18.242,6.957,4.784730492342253
7,0.917,17.232,6.434,4.414858609277957
8,0.713,16.49,6.113,4.216262679585071
9,0.838,15.743,5.913,4.001944525744105
10,1.794,13.777,5.724,3.3267147298210467
11,2.776,9.947,5.306,2.1006026082040945
12,3.581,8.128,5.058,1.5067716444302572
13,3.693,7.366,4.629,1.0231364466772275
14,3.925,7.042,4.543,0.9073016081472459
15,3.903,6.823,4.401,0.8644863060427959
16,3.283,6.713,4.207,0.9491812426530479
17,1.7,5.929,3.883,1.0344499061950088
18,1.422,5.586,3.614,1.0445493211780073
19,1.449,4.125,3.138,0.8276187927271061
20,1.532,3.09,2.465,0.49721044663667685
21,0.618,2.36,1.478,0.5629922756175408
22,0.23,1.498,0.906,0.5228440027711627
23,0.139,1.245,0.693,0.37666562380499585
24,-0.076,1.283,0.472,0.35075948120887696
25,-0.106,1.138,0.378,0.33361849559974593
26,0.021,0.344,0.212,0.10747102783339191
27,-0.107,1.448,0.224,0.4617766624107131
28,-0.1,1.337,0.127,0.44224119074681206
29,-0.112,0.433,0.024,0.16090816455171175
30,-0.123,0.314,-0.021,0.13189654979869847
31,-0.112,0.191,-0.043,0.09348915818532194
32,-0.115,0.252,-0.016,0.12498592048434988
33,-0.121,0.334,-0.044,0.13566699743411995
34,-0.122,0.33,-0.043,0.13355112531451963
35,-0.123,0.214,-0.034,0.1121334911652633
36,-0.122,0.031,-0.069,0.049601096871334266
37,-0.12,0.179,-0.057,0.09086576589937848
38,-0.12,0.014,-0.072,0.043778793430597755
39,-0.123,0.078,-0.077,0.06861102386804199
40,-0.122,0.119,-0.075,0.07221633940870047
41,-0.121,-0.082,-0.099,0.014396509200997916
42,-0.12,0.394,-0.03,0.15665896585858075
43,-0.124,0.242,-0.048,0.1278912773384334
44,-0.123,-0.049,-0.098,0.024629205810189746
45,-0.12,0.003,-0.069,0.04467002439203081
46,-0.12,0.115,-0.08,0.07081980401021956
47,-0.121,0.114,-0.04,0.07570348401236476
48,-0.12,0.012,-0.08,0.043272457131746295
49,-0.122,0.232,-0.05,0.11350641832111369
