Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.215,23.503,6.078,5.097487306074166
3,0.215,23.438,6.064,5.083359904433451
4,0.214,23.437,6.049,5.076359163090035
5,0.21,23.368,6.026,5.055105881552227
6,0.21,23.319,5.998,5.025839419892315
7,0.209,23.303,5.962,4.995549115450701
8,0.203,23.279,5.925,4.973978212087313
9,0.202,23.22,5.883,4.9471839197385
10,0.2,23.074,5.82,4.901046548365956
11,0.194,22.989,5.75,4.854004705915355
12,0.192,22.894,5.674,4.798179706123342
13,0.183,22.601,5.6,4.739608601723255
14,0.176,22.342,5.541,4.695231024256582
15,0.166,22.306,5.471,4.659762051682315
16,0.16,22.094,5.389,4.603240287229531
17,0.147,22.01,5.313,4.55774166393339
18,0.133,21.982,5.229,4.520467733133081
19,0.113,21.862,5.136,4.477094730270487
20,0.102,21.5,5.053,4.420028455190089
21,0.086,21.468,4.98,4.403597619184599
22,0.067,21.407,4.903,4.358776776954793
23,0.063,21.175,4.816,4.3013599554811695
24,0.062,20.685,4.736,4.231183962936073
25,0.058,20.274,4.667,4.183811361729959
26,0.053,19.629,4.582,4.098776731202275
27,0.05,19.391,4.49,4.0478604390596615
28,0.049,19.195,4.406,4.009438202753073
29,0.046,18.535,4.306,3.929905769411194
30,0.023,18.045,4.19,3.810053210414558
31,0.007,17.761,4.078,3.737524372712444
32,-0.002,17.497,3.96,3.6641945428211002
33,-0.009,17.072,3.87,3.56827516622753
34,-0.017,16.793,3.754,3.4486158437115866
35,-0.026,16.622,3.631,3.343111292892542
36,-0.035,16.399,3.514,3.2727401773788323
37,-0.041,16.318,3.398,3.2085231274523025
38,-0.045,16.174,3.3,3.1887599532108233
39,-0.045,16.062,3.206,3.1343840793798807
40,-0.049,15.921,3.103,3.0809550383839297
41,-0.055,15.859,2.995,3.0280537963993854
42,-0.062,15.532,2.895,2.973022284231577
43,-0.067,14.965,2.787,2.870891233055409
44,-0.075,14.042,2.646,2.7038660120167535
45,-0.08,13.223,2.509,2.55933541657706
46,-0.087,13.177,2.419,2.53453710413875
47,-0.102,12.659,2.316,2.4557816701411523
48,-0.106,11.5,2.196,2.3168494597657268
49,-0.117,10.998,2.078,2.245220992099513
50,-0.119,10.962,1.975,2.2187940846906464
51,-0.121,10.361,1.865,2.135653730591878
52,-0.122,9.317,1.754,2.0196218714563763
53,-0.123,8.024,1.639,1.9057355758838606
54,-0.123,6.191,1.52,1.770288827300743
55,-0.123,5.544,1.427,1.6935885719169808
56,-0.124,5.471,1.339,1.6469559630464563
57,-0.124,5.259,1.249,1.5986814269181293
58,-0.124,5.222,1.154,1.5440479889644951
59,-0.124,5.162,1.075,1.5109409319704536
60,-0.124,5.12,0.978,1.4620664483935397
61,-0.124,4.93,0.889,1.4149308450280285
62,-0.124,4.903,0.816,1.3656070758537648
63,-0.124,4.753,0.739,1.3027212398432362
64,-0.116,4.656,0.666,1.2395671211779231
65,-0.115,4.712,0.571,1.1389301152532283
66,-0.108,4.768,0.503,1.0765800764045732
67,-0.092,4.834,0.445,1.0374663227314966
68,-0.088,4.838,0.384,0.9905178002350876
69,-0.101,4.859,0.359,0.9627279714986038
70,-0.099,4.85,0.321,0.9229989951540178
71,-0.105,4.767,0.281,0.8757013824047546
72,-0.118,4.731,0.243,0.8191143377473497
73,-0.118,4.596,0.212,0.7566832515329522
74,-0.117,4.377,0.191,0.7192516227280299
75,-0.113,4.377,0.17,0.6970630319886361
76,-0.087,4.311,0.146,0.6592537215743297
77,-0.076,4.19,0.124,0.6298032095494525
78,-0.083,4.186,0.101,0.6143706130615163
79,-0.08,3.912,0.082,0.5719378377032099
80,-0.096,3.658,0.065,0.5349053499239981
81,-0.108,3.056,0.048,0.4562815019134689
82,-0.108,2.137,0.031,0.34031521792567204
83,-0.108,1.507,0.02,0.2679326505117493
84,-0.114,1.129,0.012,0.22898099353518814
85,-0.101,1.138,-0.0,0.187270396884208
86,-0.05,1.144,-0.008,0.16734253429522997
87,-0.049,1.158,-0.006,0.16877119323081433
88,-0.068,1.159,-0.004,0.16855276617125356
89,-0.063,1.153,-0.004,0.1674159270423719
90,-0.082,1.15,-0.006,0.1672243245042682
91,-0.086,1.119,-0.007,0.1631654872419953
92,-0.065,1.02,-0.01,0.14919893858490602
93,-0.054,0.753,-0.014,0.11115982142080359
94,-0.058,0.48,-0.019,0.07381796192565658
95,-0.055,0.101,-0.029,0.02269097108484818
96,-0.058,0.032,-0.031,0.013072788141611766
97,-0.061,0.315,-0.028,0.05061008289643014
98,-0.081,0.376,-0.028,0.05926001179071343
99,-0.08,0.283,-0.031,0.047961550029250524
