Key,Iteration,Min,Max,Average,Std. Dev.
"k=1000, n=10, seed=1234",0,28260.385298855243,5807.232888019598,67528.32270692154,0.0
"k=1000, n=10, seed=1234",1,26545.723081112876,5972.585609855084,62508.02479954107,82.67636091774284
"k=1000, n=10, seed=1234",2,24620.618452022543,5668.201355755307,57961.95921599476,124.4191230952137
"k=1000, n=10, seed=1234",3,22949.84367966012,5574.79825076726,54633.19592738783,150.0637046790749
"k=1000, n=10, seed=1234",4,20702.419600911988,5159.75602608099,50965.571712633224,273.569060234269
"k=1000, n=10, seed=1234",5,17654.012230387572,4422.839221554383,47203.18434668135,516.6732065934708
"k=1000, n=10, seed=1234",6,14726.873771554774,3530.468458700514,44060.04895937706,820.1284808117612
"k=1000, n=10, seed=1234",7,11340.616537445241,1965.7395977864808,37393.76704551378,1306.179989353603
"k=1000, n=10, seed=1234",8,8640.950021695802,1161.434461455116,34275.410560065466,1672.555174969852
"k=1000, n=10, seed=1234",9,6845.88751818352,648.2920920920218,31154.238697018238,1938.896247649158
"k=1000, n=10, seed=1234",10,4587.369889663049,692.7098118106137,24147.51856417825,2077.667808626134
"k=1000, n=10, seed=1234",11,3234.783995222941,585.12443119444,19998.57046850463,2166.562423060354
"k=1000, n=10, seed=1234",12,2393.346308031988,513.8936018344115,16686.016401798624,2222.10153269636
"k=1000, n=10, seed=1234",13,1909.8471243229399,535.7606943941778,15462.214301511138,2249.1427945932874
"k=1000, n=10, seed=1234",14,1592.026400831257,557.0175613275918,10510.026572495242,2257.8656599993437
"k=1000, n=10, seed=1234",15,1741.7457858663793,499.60799726339144,6965.5240977790045,2259.1745156383827
"k=1000, n=10, seed=1234",16,1746.2961946977744,370.8662872300169,11853.46029050066,2259.5400065080903
"k=1000, n=10, seed=1234",17,1633.7637229044744,609.5760315179986,12815.17130417997,2241.2601964368796
"k=1000, n=10, seed=1234",18,1625.4107598656801,569.4228880836074,12620.067865072015,2221.9455383686527
"k=1000, n=10, seed=1234",19,1547.3472615982973,608.9294921035099,11158.060369713194,2199.064187082118
