Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=300, seed=1234",0,2.5997994357262214e+23,6.659355696686524e+25,1.2671952023883226e+25,1.057581745129813e+25
"pop=300, k=250, n=300, seed=1234",1,1.140702920263175e+24,5.015688427263235e+26,5.312509218620092e+25,7.458755914817995e+25
"pop=300, k=250, n=300, seed=1234",2,1.140702920263175e+24,1.228249645342775e+27,8.096571309843899e+25,1.3862916211623987e+26
"pop=300, k=250, n=300, seed=1234",3,1.1533868919428353e+24,1.9713015049506376e+27,8.727649931577465e+25,2.398007657225608e+26
"pop=300, k=250, n=300, seed=1234",4,1.1517440306722498e+24,2.646910216519943e+27,6.9790041092957656e+25,2.068238211263806e+26
"pop=300, k=250, n=300, seed=1234",5,1.1442165323254288e+24,1.4255095607233474e+27,7.005909230837925e+25,1.3466559472200866e+26
"pop=300, k=250, n=300, seed=1234",6,1.1433647389940515e+24,7.867919886093718e+26,5.433316762446581e+25,1.0579543620202103e+26
"pop=300, k=250, n=300, seed=1234",7,1.1385596668250491e+24,3.8328028989037545e+26,2.4503299670202167e+25,5.691711500060663e+25
"pop=300, k=250, n=300, seed=1234",8,1.1322050708025027e+24,3.109428172420808e+26,2.251112960366743e+25,4.884486973491599e+25
"pop=300, k=250, n=300, seed=1234",9,1.1159356722453851e+24,3.424330696366628e+26,2.3623545395422136e+25,5.3847145279787365e+25
"pop=300, k=250, n=300, seed=1234",10,1.0969304776135651e+24,2.0462749274376113e+26,6.727325990905413e+24,2.375430213474266e+25
"pop=300, k=250, n=300, seed=1234",11,1.0561896691303746e+24,1.7293560864546752e+26,1.9786085176149268e+24,1.026271270966259e+25
"pop=300, k=250, n=300, seed=1234",12,1.0538700563023109e+24,1.1752295713308717e+24,1.1173539204035814e+24,2.2081388011009994e+22
"pop=300, k=250, n=300, seed=1234",13,1.0237523430809554e+24,1.1741558556291714e+24,1.0962189740236986e+24,2.6097815678427794e+22
