Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=150, seed=1234",0,264821.8136935557,181073.79661593508,385849.9992867252,0.0
"pop=300, k=350, n=150, seed=1234",1,260782.5668016906,179056.66402717255,376766.2405750182,1008.566294381264
"pop=300, k=350, n=150, seed=1234",2,253737.39347949167,176474.13025869106,364330.29902250227,1882.5288884889048
"pop=300, k=350, n=150, seed=1234",3,244588.74732545123,167586.68287806297,354437.26949975605,5149.906920436875
"pop=300, k=350, n=150, seed=1234",4,238724.51633272364,160405.1959006784,343320.08130116656,7769.6779496589625
"pop=300, k=350, n=150, seed=1234",5,233322.9421908987,154248.32190806197,336994.25971891277,9935.99355542331
"pop=300, k=350, n=150, seed=1234",6,228309.5665948668,151732.86204292823,328012.9365465911,11163.492196427145
"pop=300, k=350, n=150, seed=1234",7,223775.22059199552,149968.78834742602,323464.5634243363,11900.268325199826
"pop=300, k=350, n=150, seed=1234",8,217737.10517289262,145219.63948410863,316919.4091221482,12837.125975365392
"pop=300, k=350, n=150, seed=1234",9,207865.8412322833,139682.21228722928,305817.0319227312,14024.03650301913
"pop=300, k=350, n=150, seed=1234",10,202965.8371785088,133641.99223996606,300356.0236349903,15446.982759578048
"pop=300, k=350, n=150, seed=1234",11,195141.6620490369,127933.94966534586,288754.7441916173,16977.463604598495
"pop=300, k=350, n=150, seed=1234",12,183555.8372477012,119965.16886108374,275428.1832530979,18872.056983937397
"pop=300, k=350, n=150, seed=1234",13,172928.7919063432,111856.93866273835,268778.4952107799,21027.285679786295
"pop=300, k=350, n=150, seed=1234",14,167050.26742450558,106983.66194261177,257840.61553743292,22964.44920916
"pop=300, k=350, n=150, seed=1234",15,159134.4662410229,101646.49772115577,240642.72716734838,24803.702654480316
"pop=300, k=350, n=150, seed=1234",16,151136.14518452575,94156.62921528026,229334.48676866735,26791.385498985976
"pop=300, k=350, n=150, seed=1234",17,143864.74764990248,86304.90977080152,216914.87537852867,28921.170648226678
"pop=300, k=350, n=150, seed=1234",18,135425.46015002296,78553.2505470316,206998.32249573487,31143.48989990769
"pop=300, k=350, n=150, seed=1234",19,124055.94843306557,68431.00900381309,198398.85446219498,33651.310947190585
"pop=300, k=350, n=150, seed=1234",20,109521.795575075,56770.502886113,183447.9676181017,36516.059101901
"pop=300, k=350, n=150, seed=1234",21,102781.04343636379,50213.2765775303,173109.99124951323,39198.652817622264
"pop=300, k=350, n=150, seed=1234",22,98798.26886047085,45807.96074431615,171254.58500151848,41570.7147382604
"pop=300, k=350, n=150, seed=1234",23,95180.03222623316,43452.01020706778,170400.30289166493,43560.53435758115
"pop=300, k=350, n=150, seed=1234",24,90815.71162302337,42023.042423746396,167747.52612504625,45200.44873007339
"pop=300, k=350, n=150, seed=1234",25,84774.93095721919,39483.827960029565,161438.48171821889,46636.83657405628
"pop=300, k=350, n=150, seed=1234",26,78600.97896896033,37066.669342904264,154069.7485614964,47904.47067034363
"pop=300, k=350, n=150, seed=1234",27,71380.11422465136,34337.14462049111,145769.31275151437,49052.48220736688
"pop=300, k=350, n=150, seed=1234",28,63332.73092374501,28274.51499975061,136475.1869880346,50272.19564943428
"pop=300, k=350, n=150, seed=1234",29,57104.56051542287,25490.192413239038,129907.01068161233,51390.908414309706
"pop=300, k=350, n=150, seed=1234",30,48068.64614824263,18311.107156298236,122195.59093882433,52636.78108786851
"pop=300, k=350, n=150, seed=1234",31,40378.14088501052,13693.765866650108,114903.8821306915,53872.23408586699
