Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.617,19.729,9.01,6.075087936923393
3,1.548,19.568,8.785,5.934376089106702
4,1.52,19.47,8.45,5.693502266836052
5,1.508,19.102,8.222,5.485467648212751
6,1.463,18.786,7.909,5.248263254582191
7,1.296,18.445,7.525,5.017278616059348
8,1.128,18.312,7.214,4.944407024190592
9,0.811,18.196,6.983,4.9698194337829875
10,0.669,17.924,6.74,4.913641070807221
11,0.722,17.12,6.443,4.543871287989038
12,0.916,16.58,6.212,4.285358480098073
13,0.961,14.912,5.953,3.8433230509915233
14,1.242,14.874,5.896,3.7630450143648306
15,1.474,14.573,5.834,3.632865969021026
16,2.097,13.807,5.775,3.3508808482192305
17,2.233,10.974,5.405,2.522631907074556
18,2.747,9.241,5.238,2.0082165181096276
19,3.517,7.689,4.79,1.1312501720665087
20,2.831,6.756,4.421,0.9557846190448875
21,1.452,5.171,3.929,0.9566230125135945
22,1.565,5.097,3.746,0.9058730080966979
23,1.369,4.174,3.438,0.8373856364771941
24,1.21,3.993,3.019,0.7626023820636942
25,1.17,3.802,2.739,0.7171930314950001
26,0.876,3.517,2.413,0.7162163694894494
27,0.449,3.015,2.031,0.6941906475334465
28,0.362,2.281,1.713,0.5475348014535968
29,0.457,1.789,1.178,0.45082052263140504
30,0.353,1.688,0.987,0.4480821340993791
31,0.389,1.674,0.75,0.394919713872546
32,0.225,0.964,0.592,0.2435422963641743
33,0.141,0.568,0.412,0.13191342112396692
34,0.051,0.493,0.319,0.13025248130194012
35,0.077,0.333,0.188,0.08524719170845974
36,0.024,0.181,0.096,0.044888585986245136
37,-0.09,0.146,0.052,0.06652235355209299
38,-0.062,0.089,0.012,0.042653913866530266
39,-0.085,0.054,-0.01,0.04843786741222157
40,-0.121,0.0,-0.061,0.04373816897599082
41,-0.118,-0.008,-0.081,0.038975948979465526
42,-0.124,-0.024,-0.092,0.030579952269755874
43,-0.12,-0.04,-0.095,0.024300375336898973
44,-0.121,-0.082,-0.103,0.01298873243603772
45,-0.116,-0.031,-0.089,0.03186675264647881
46,-0.124,-0.005,-0.078,0.04172679866917461
47,-0.113,0.091,-0.065,0.0631636325904464
48,-0.124,-0.036,-0.091,0.02539659634228643
49,-0.12,-0.077,-0.105,0.013898516615170817
