Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.553,6.714,6.786115341071542
3,0.112,31.18,6.626,6.726118190620568
4,0.112,30.773,6.486,6.625622473628563
5,0.106,29.643,6.276,6.4513255325304915
6,0.098,29.141,6.028,6.281371053818145
7,0.083,27.427,5.745,6.029763820071041
8,0.062,24.681,5.455,5.744181255500965
9,0.045,24.427,5.109,5.482816285309315
10,0.021,22.505,4.728,5.160456654517964
11,0.02,20.996,4.349,4.845638356386332
12,0.02,20.606,4.001,4.66380909027499
13,0.018,19.667,3.615,4.396095851643982
14,-0.029,17.679,3.213,4.000620543860271
15,-0.106,17.176,2.894,3.7999290573086606
16,-0.09,16.219,2.482,3.4849924725077055
17,-0.123,15.868,2.134,3.282327522548189
18,-0.084,14.949,1.824,3.01984297280996
19,-0.066,13.895,1.475,2.6994396737295445
20,-0.071,13.62,1.209,2.4266959585502508
21,-0.101,12.283,0.966,2.134316723428141
22,-0.101,10.635,0.749,1.6813786409548033
23,-0.122,8.053,0.512,1.2454257256520727
24,-0.111,4.89,0.332,0.7978923937718101
25,-0.121,3.813,0.241,0.5481317598151395
26,-0.09,3.111,0.18,0.39747708851542823
27,-0.099,1.195,0.115,0.19455438862676694
28,-0.075,0.771,0.088,0.1484753037656578
29,-0.115,1.035,0.078,0.1546530207717821
30,-0.121,0.941,0.055,0.1554204376250888
31,-0.113,0.947,0.034,0.13561950819856355
32,-0.098,0.94,0.022,0.12339312660185828
33,-0.094,0.295,-0.001,0.06398215658246814
34,-0.12,0.247,-0.015,0.0659240610877367
35,-0.121,0.266,-0.039,0.06288904234910546
36,-0.123,0.178,-0.055,0.06016579880226504
37,-0.123,0.074,-0.084,0.03937326990034263
38,-0.123,0.176,-0.087,0.05025676868254052
39,-0.122,0.143,-0.085,0.05290776937586724
40,-0.123,0.091,-0.096,0.04068869779350148
41,-0.123,0.096,-0.097,0.04031683901481145
42,-0.124,0.125,-0.096,0.04550747860852984
43,-0.124,0.166,-0.091,0.05675296451025144
44,-0.124,0.164,-0.093,0.05314108972093141
45,-0.124,0.137,-0.099,0.03863429788583913
46,-0.124,0.327,-0.085,0.07782900064789103
47,-0.124,0.421,-0.078,0.0971700660359037
48,-0.124,0.324,-0.075,0.07923495120362495
49,-0.124,0.203,-0.086,0.05888990473959644
