Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.072,19.371,5.157,4.249396154005701
3,-0.068,15.808,3.868,3.260847493968615
4,-0.122,12.254,2.779,2.7617773354826785
5,-0.121,7.23,1.498,1.796696000971004
6,-0.123,6.811,0.872,1.5195282774260135
7,-0.123,6.043,0.507,1.188780700777997
8,-0.12,5.378,0.408,1.116742500430965
9,-0.112,4.821,0.345,0.935389321045085
10,-0.122,2.801,0.149,0.47132153941861193
11,-0.124,1.059,0.072,0.25275283428984424
12,-0.122,1.132,0.035,0.25929439078960653
13,-0.122,1.103,0.057,0.2727409934554419
14,-0.121,1.457,0.084,0.35523296744525074
15,-0.123,1.586,0.066,0.35712257662462255
16,-0.119,0.634,0.005,0.16654800066447858
17,-0.123,0.681,-0.007,0.16450215344115202
18,-0.118,0.594,-0.008,0.15377391856994047
19,-0.124,0.523,-0.009,0.16679494032313982
20,-0.124,0.538,-0.004,0.13725762447984877
21,-0.124,1.137,0.003,0.1965849312041773
22,-0.124,0.614,-0.028,0.13893147261937314
23,-0.124,0.795,0.003,0.18194580727599563
24,-0.123,1.066,0.003,0.2129441038147912
25,-0.124,1.093,-0.029,0.2101329107068866
26,-0.124,0.868,0.003,0.1989060728537868
27,-0.124,0.653,-0.015,0.17338252648203514
28,-0.124,0.616,-0.011,0.1586877635212445
29,-0.123,0.523,-0.04,0.122872614771241
30,-0.124,0.591,-0.021,0.15199692660516614
31,-0.124,0.546,-0.04,0.14146276370249608
32,-0.123,1.352,0.035,0.27508803432311923
33,-0.123,1.276,0.024,0.26467682606997156
34,-0.124,0.613,0.047,0.20151248479367448
35,-0.123,0.643,0.032,0.2028080178572113
36,-0.119,0.358,-0.015,0.12104409426878192
37,-0.121,1.881,0.036,0.3363519030239789
38,-0.121,1.872,0.052,0.36770520394115985
39,-0.123,1.079,0.042,0.2867716528063886
40,-0.124,0.925,-0.021,0.18180914464550788
41,-0.124,0.959,0.018,0.24746793439015977
42,-0.123,0.904,0.022,0.23133230067539162
43,-0.123,0.572,-0.01,0.1713129010700384
44,-0.121,0.614,0.028,0.1957832101312614
45,-0.124,0.69,0.001,0.19282867776440737
46,-0.124,0.655,-0.041,0.14005969796190562
47,-0.12,0.886,0.033,0.22991922559737313
48,-0.124,0.899,0.013,0.23597345210573425
49,-0.124,0.535,0.02,0.1846746153020032
