Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.63,19.732,9.057,6.100524715558591
3,1.599,19.652,8.949,6.028388475174393
4,1.586,19.598,8.771,5.884515355993611
5,1.58,19.361,8.638,5.758163160711958
6,1.555,19.12,8.442,5.597129224551298
7,1.463,18.839,8.181,5.4174516670717665
8,1.363,18.739,7.943,5.337112744343524
9,1.134,18.666,7.75,5.363281430772327
10,0.917,18.561,7.512,5.360019606165155
11,0.771,18.333,7.247,5.154888329132228
12,0.683,18.195,6.981,5.006324436057864
13,0.671,17.796,6.804,4.897588444402869
14,0.65,17.786,6.669,4.852520508680053
15,0.653,17.703,6.56,4.807407150727544
16,0.748,17.476,6.478,4.741065930361441
17,0.782,16.461,6.221,4.37383648980601
18,0.952,15.686,6.018,4.133193703800483
19,1.365,13.298,5.654,3.32984749908796
20,2.137,10.22,5.326,2.3259548090705606
21,2.379,7.692,4.813,1.3481918719909152
22,2.28,7.657,4.451,1.41639391737313
23,1.373,7.016,4.247,1.4160664795174067
24,1.341,6.657,4.167,1.2990972476344702
25,1.341,5.565,4.032,1.0840108593515707
26,1.376,4.531,3.732,0.9019592535524195
27,1.469,4.201,3.369,1.0024208415457705
28,1.501,3.96,3.042,0.9855444335659833
29,1.329,3.548,2.434,0.7775192699076969
30,1.351,3.478,2.095,0.7596587028702373
31,1.119,3.464,1.786,0.7740355184908674
32,0.791,2.663,1.293,0.5615860226940251
33,0.41,2.051,0.932,0.45186855751868554
34,0.396,3.232,1.038,0.8410111904894242
35,0.392,3.939,0.982,1.0721310250726952
36,0.342,3.769,0.829,1.0375489164252873
37,0.35,3.34,0.757,0.9106930580222966
38,0.383,3.273,0.752,0.8872255443830386
39,0.247,3.17,0.745,0.8651974860946055
40,0.222,3.041,0.719,0.8234078250537586
41,0.254,2.857,0.712,0.7656804549398067
42,0.272,1.6,0.606,0.37620511940952767
43,0.284,0.587,0.437,0.09933161547237045
44,0.259,0.523,0.354,0.0885476542387243
45,0.133,0.676,0.322,0.14924694309925238
46,0.134,0.487,0.252,0.10214049760355552
47,0.08,0.406,0.234,0.08862894820362067
48,0.099,0.32,0.186,0.06090764667996513
49,0.075,0.317,0.154,0.06677281524051887
50,0.035,0.525,0.175,0.14869267459673732
51,0.041,0.522,0.176,0.13817980226777551
52,0.085,0.208,0.129,0.04239934499196962
53,0.076,0.23,0.129,0.04465424893534928
54,0.003,0.129,0.071,0.04821008600083577
55,-0.099,0.073,-0.001,0.05027413062920624
56,-0.115,0.071,-0.028,0.06736154928056813
57,-0.116,0.497,-0.03,0.1863300859865338
58,-0.101,0.362,-0.012,0.1412870336894416
59,-0.117,0.143,-0.043,0.08055609974875867
60,-0.117,0.007,-0.076,0.04053685895812757
61,-0.116,0.033,-0.07,0.04738127202167795
62,-0.113,0.33,-0.006,0.16062073960272066
63,-0.115,0.254,-0.017,0.12174261434374373
64,-0.122,0.091,-0.05,0.08404062395959888
65,-0.122,0.054,-0.081,0.05503570649515317
66,-0.123,0.09,-0.068,0.06723774841979403
67,-0.123,0.202,-0.053,0.1062960453307541
68,-0.113,0.154,-0.023,0.10531355988190802
69,-0.124,0.275,-0.038,0.12291753342287605
70,-0.122,0.573,-0.025,0.21426056405768729
71,-0.12,0.585,-0.011,0.2171121717008305
72,-0.122,0.43,-0.044,0.16998362820310436
73,-0.12,0.158,-0.034,0.0857978291630468
74,-0.12,0.076,-0.073,0.0694580856159351
75,-0.12,0.294,-0.004,0.1306018251802784
76,-0.121,0.295,-0.037,0.13139213472735758
77,-0.114,0.771,0.099,0.28314449088535154
78,-0.114,0.96,0.128,0.3398122636841754
79,-0.113,0.217,-0.006,0.1207134485297074
80,-0.12,-0.051,-0.088,0.024861739592653326
81,-0.123,1.079,0.167,0.43763198014311466
82,-0.122,1.199,0.187,0.46060151403713007
83,-0.12,0.623,0.025,0.2489188613054772
84,-0.118,0.248,0.036,0.14687792719089596
85,-0.118,0.16,0.005,0.09622546281344511
86,-0.11,0.484,0.01,0.18511743833479447
87,-0.11,0.891,0.107,0.3347167935435025
88,-0.105,0.842,0.037,0.2880810875159064
89,-0.094,0.609,0.087,0.2570731498719549
90,-0.11,0.628,0.028,0.23119803859287394
91,-0.121,0.251,-0.03,0.11687482428779794
92,-0.118,0.158,-0.05,0.08618500134333348
93,-0.122,0.206,-0.06,0.10301385829335323
94,-0.122,0.987,0.081,0.35840301097061705
95,-0.122,0.437,0.016,0.1917155301010963
96,-0.115,0.357,0.022,0.17260089528219968
97,-0.108,0.141,-0.042,0.08845413601573314
98,-0.123,0.344,0.086,0.19743206363511281
99,-0.118,0.342,0.006,0.1309301497098512
