Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.201,22.199,5.731,4.764030012259539
3,0.125,18.201,5.133,4.201629606923439
4,0.051,17.955,4.616,4.005721502554664
5,-0.043,15.874,3.875,3.3951844296883373
6,-0.047,12.151,3.101,2.715450629079048
7,-0.122,11.473,2.394,2.4867801235366085
8,-0.123,10.544,1.886,2.329319900241598
9,-0.119,8.602,1.362,2.063429561999653
10,-0.103,6.736,0.893,1.5568150415270705
11,-0.113,4.844,0.552,1.1562161158076136
12,-0.113,4.541,0.33,0.8365824813590556
13,-0.116,4.793,0.256,0.7755024839913246
14,-0.115,3.227,0.131,0.5302708360722476
15,-0.113,2.906,0.048,0.44305524860281925
16,-0.116,1.107,0.019,0.26156852929247343
17,-0.105,1.456,0.025,0.2688794627832092
18,-0.105,1.102,0.013,0.19617614975417116
19,-0.117,1.204,0.007,0.1972250679857132
20,-0.112,1.555,0.041,0.25691132460573946
21,-0.116,0.565,0.012,0.14418487940356392
22,-0.123,0.684,-0.002,0.1412261786397075
23,-0.124,0.369,-0.019,0.1002074799527586
24,-0.122,0.284,-0.05,0.07673536555480542
25,-0.121,0.253,-0.063,0.07493087354715959
26,-0.12,0.262,-0.074,0.06443761069335614
27,-0.122,0.327,-0.054,0.09898277404967436
28,-0.124,0.339,-0.067,0.08926868955927707
29,-0.123,0.383,-0.062,0.09270889029398571
30,-0.123,0.388,-0.067,0.10445588470583374
31,-0.124,0.414,-0.063,0.11375210832076033
32,-0.123,0.718,-0.056,0.1342363931638796
33,-0.123,0.592,-0.069,0.11255721102248958
34,-0.122,1.014,-0.009,0.18652127642385197
35,-0.12,1.388,-0.027,0.22209582974994138
36,-0.121,0.153,-0.067,0.06042983833182887
37,-0.123,0.588,-0.056,0.12547403877431254
38,-0.123,0.678,-0.047,0.13767102858835356
39,-0.123,0.629,-0.069,0.11381292178721047
40,-0.124,1.276,-0.038,0.22461087390277187
41,-0.124,1.531,-0.013,0.26613723342742795
42,-0.124,0.794,-0.036,0.16859747000891578
43,-0.121,0.465,-0.058,0.10325965194070377
44,-0.121,0.284,-0.033,0.09694320923602104
45,-0.122,0.268,-0.032,0.10242999462414488
46,-0.121,0.137,-0.058,0.06519592043483928
47,-0.123,0.376,-0.04,0.10132738819056882
48,-0.123,0.295,-0.043,0.11390693541430513
49,-0.123,0.734,-0.009,0.17556672206768228
