Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.116,30.104,6.263,6.531214633400579
3,0.088,28.043,5.457,5.9687127237552495
4,0.065,25.15,4.437,5.261430518643535
5,-0.002,21.255,3.445,4.499609796400495
6,-0.068,19.58,2.676,3.961596088997946
7,-0.091,17.544,1.972,3.3303992384674976
8,-0.112,17.518,1.498,2.97573116597088
9,-0.107,16.512,1.197,2.6330908204253816
10,-0.109,15.864,0.96,2.2280280403875037
11,-0.097,13.231,0.674,1.7077594994990994
12,-0.083,11.605,0.532,1.4613221657227677
13,-0.092,6.288,0.352,0.9512002540908006
14,-0.12,5.895,0.233,0.7997218396624798
15,-0.098,4.866,0.177,0.5833982477893449
16,-0.119,4.45,0.145,0.48378486335831283
17,-0.102,3.527,0.126,0.3937800282449731
18,-0.072,2.322,0.094,0.25751837914071524
19,-0.121,0.844,0.077,0.13265283525900018
20,-0.121,0.676,0.043,0.1025847206129217
21,-0.122,0.559,0.041,0.12025781600159355
22,-0.12,0.539,0.003,0.10229645433907061
23,-0.122,0.37,-0.021,0.07702024214577491
24,-0.124,0.245,-0.048,0.06281252070335117
25,-0.123,0.104,-0.067,0.05138789285700546
26,-0.124,0.244,-0.069,0.06431608131095008
27,-0.124,0.237,-0.082,0.06407240501238606
28,-0.124,0.513,-0.079,0.08562557285807157
29,-0.124,0.468,-0.073,0.08696286596692841
30,-0.124,0.284,-0.086,0.06382501870702292
31,-0.124,0.28,-0.075,0.07730512512888726
32,-0.124,0.195,-0.077,0.06958420219998665
33,-0.124,0.418,-0.075,0.08349039728247246
34,-0.124,0.447,-0.065,0.10882156824138334
35,-0.124,0.312,-0.069,0.09645853484833841
36,-0.124,0.178,-0.071,0.07455886084388569
37,-0.124,0.302,-0.088,0.0647793685525741
38,-0.124,0.3,-0.079,0.07350151917141781
39,-0.124,0.382,-0.081,0.07517815167364485
40,-0.124,0.416,-0.087,0.07170566871740312
41,-0.124,0.171,-0.076,0.06338283761167215
42,-0.124,0.871,-0.07,0.11938741235152824
43,-0.124,1.024,-0.055,0.15103950613241485
44,-0.123,0.606,-0.052,0.11631997516951484
45,-0.124,0.357,-0.08,0.07673942937243472
46,-0.124,0.311,-0.071,0.08176758359945976
47,-0.124,0.479,-0.071,0.10020096708060196
48,-0.124,0.302,-0.061,0.08953832507227377
49,-0.124,0.138,-0.078,0.06131756902224447
50,-0.124,0.371,-0.071,0.08281547149419569
51,-0.124,0.359,-0.069,0.08970653095722565
52,-0.124,0.645,-0.068,0.10821493352058933
53,-0.124,0.531,-0.071,0.09248268336744707
54,-0.124,0.192,-0.091,0.04941140353527121
55,-0.124,0.295,-0.072,0.08329270538530925
56,-0.124,0.244,-0.072,0.07891931896230062
57,-0.124,0.193,-0.084,0.06182054867716629
58,-0.124,0.224,-0.077,0.0731283065664067
59,-0.124,0.51,-0.077,0.08681484712741333
60,-0.124,0.57,-0.059,0.12439188529996087
61,-0.124,0.584,-0.061,0.12314810548648077
62,-0.124,0.467,-0.061,0.11446070807276792
63,-0.123,0.449,-0.062,0.10838782029920442
64,-0.124,0.394,-0.073,0.09119387533267845
65,-0.124,0.433,-0.057,0.11537482380463808
66,-0.124,0.421,-0.075,0.08364705513380477
67,-0.124,0.482,-0.065,0.09681170218075813
68,-0.124,0.549,-0.077,0.0863868776122057
69,-0.124,0.106,-0.08,0.05143531676298681
70,-0.124,0.615,-0.05,0.11553707539534172
71,-0.124,0.57,-0.055,0.10515494618828583
72,-0.124,0.404,-0.069,0.08966613495577146
73,-0.124,0.752,-0.065,0.11445016080991079
74,-0.124,0.854,-0.045,0.13955093196927004
75,-0.124,0.66,-0.062,0.12635873735672895
76,-0.124,0.452,-0.052,0.11544749584723969
77,-0.124,0.43,-0.071,0.095205182638141
78,-0.124,0.375,-0.064,0.09297718238968608
79,-0.124,0.495,-0.067,0.0993145953749052
80,-0.124,0.664,-0.052,0.11976236913601215
81,-0.124,0.287,-0.063,0.10052889323738808
82,-0.124,0.341,-0.031,0.11580026965699891
83,-0.123,0.259,-0.068,0.08258663107998256
84,-0.124,0.486,-0.045,0.13316367217616573
85,-0.124,0.53,-0.052,0.1174640885777862
86,-0.124,0.592,-0.035,0.13572899200991978
87,-0.124,0.543,-0.045,0.12329394160818881
88,-0.124,0.674,-0.038,0.14578571743019683
89,-0.124,0.63,-0.026,0.16318807216032938
90,-0.123,0.509,-0.051,0.11604556477155133
91,-0.123,0.735,-0.043,0.12393914875148551
92,-0.124,0.825,-0.044,0.1375039106153866
93,-0.124,0.511,-0.041,0.1267281095360734
94,-0.124,0.351,-0.058,0.10527315664049483
95,-0.124,0.899,-0.047,0.14151671619415057
96,-0.124,0.775,-0.036,0.16406470236531068
97,-0.124,0.492,-0.033,0.14356529672926072
98,-0.124,0.557,-0.056,0.1140235268173
99,-0.123,0.509,-0.028,0.135787149035853
