Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.619,6.736,6.797979174445609
3,0.112,31.439,6.693,6.768808653081405
4,0.112,31.237,6.622,6.718341653014017
5,0.112,30.664,6.513,6.62829212059291
6,0.109,30.409,6.381,6.538297015305799
7,0.1,29.524,6.226,6.398898372316843
8,0.088,28.102,6.064,6.240973892292885
9,0.076,27.968,5.86,6.0809150812409545
10,0.056,26.93,5.636,5.88468468201562
11,0.055,26.088,5.405,5.683489778677743
12,0.052,24.887,5.17,5.540994255150924
13,0.05,23.138,4.907,5.328012295002383
14,0.048,20.691,4.593,4.995179452750761
15,0.042,20.549,4.321,4.791783909166009
16,0.03,20.166,4.012,4.513555334035603
17,-0.055,19.99,3.671,4.260112767150204
18,-0.094,19.019,3.34,4.0130933113661795
19,-0.092,17.161,2.997,3.772230243516008
20,-0.111,16.793,2.734,3.5015869878131145
21,-0.123,16.643,2.4,3.2450269544302137
22,-0.123,16.16,2.152,3.12008784088234
23,-0.123,15.275,1.857,2.869124707439211
24,-0.121,12.862,1.577,2.5102655707463506
25,-0.114,10.862,1.331,2.1826580743026196
26,-0.119,9.349,1.078,1.9014159288078942
27,-0.122,7.251,0.86,1.615818826163867
28,-0.123,7.204,0.724,1.4666131625613883
29,-0.123,7.154,0.567,1.273560595365979
30,-0.123,6.907,0.449,1.1309480046391318
31,-0.116,6.67,0.376,1.063577500131695
32,-0.12,5.956,0.323,0.9115616531223291
33,-0.104,5.481,0.251,0.7411239713657812
34,-0.119,5.383,0.226,0.6423848355660797
35,-0.111,4.73,0.208,0.5992295068443689
36,-0.078,3.319,0.171,0.4596960446861658
37,-0.053,2.389,0.148,0.34994052358752853
38,-0.092,1.762,0.122,0.23739487521486047
39,-0.079,0.992,0.09,0.14521594387850614
40,-0.07,0.975,0.071,0.12907578877531864
41,-0.091,0.748,0.046,0.0905360978099319
42,-0.091,0.408,0.026,0.06467224411156343
43,-0.109,0.356,0.006,0.06212761355967483
44,-0.112,0.158,-0.019,0.04805137992942509
45,-0.115,0.132,-0.037,0.04262948963107598
46,-0.123,0.108,-0.06,0.035004705973498806
47,-0.119,0.091,-0.071,0.03423917696498154
48,-0.12,0.095,-0.075,0.04206834384200635
49,-0.119,0.095,-0.087,0.0349069274484627
50,-0.124,0.035,-0.094,0.032740743611625274
51,-0.124,0.033,-0.096,0.033358950568510466
52,-0.124,0.033,-0.101,0.029976252783123603
53,-0.124,0.077,-0.099,0.033848591625714367
54,-0.124,0.082,-0.107,0.031628770066023264
55,-0.124,0.065,-0.1,0.037532394441396194
56,-0.124,0.043,-0.101,0.03365089430032801
57,-0.124,0.001,-0.105,0.028916709909389982
58,-0.124,0.063,-0.102,0.0321717990319836
59,-0.124,0.074,-0.105,0.034723714151456836
60,-0.124,0.179,-0.095,0.05029266659033366
61,-0.124,0.143,-0.096,0.052552148499711855
62,-0.124,0.211,-0.087,0.06281085981140767
63,-0.124,0.105,-0.097,0.0446334016161398
64,-0.124,0.206,-0.092,0.055436138702772496
65,-0.124,0.212,-0.093,0.05152999167661521
66,-0.124,0.371,-0.096,0.06317273901972276
67,-0.124,0.376,-0.089,0.06823785127775825
68,-0.124,0.025,-0.104,0.02859176787377046
69,-0.124,0.611,-0.081,0.09826679121422247
70,-0.124,0.622,-0.076,0.10034292129156315
71,-0.124,0.162,-0.095,0.049606702711315065
72,-0.124,1.09,-0.075,0.14494269097007464
73,-0.124,1.182,-0.074,0.1614755651535736
74,-0.124,0.391,-0.07,0.09602972179539163
75,-0.124,0.324,-0.084,0.083437669733214
76,-0.124,0.188,-0.081,0.06602018579589793
77,-0.124,0.612,-0.083,0.09264154413086106
78,-0.124,0.611,-0.078,0.09601491855044376
79,-0.124,0.285,-0.087,0.06442527212354472
80,-0.124,0.611,-0.067,0.10902556606016418
81,-0.124,0.712,-0.057,0.12394944353371565
82,-0.124,0.691,-0.055,0.12457939621347165
83,-0.124,0.324,-0.077,0.08397575195678254
84,-0.124,0.137,-0.069,0.0665005795397021
85,-0.124,0.489,-0.084,0.0765333189205285
86,-0.124,0.47,-0.063,0.09433676010372305
87,-0.124,0.32,-0.061,0.08084486165325105
88,-0.124,0.262,-0.069,0.08374849778021365
89,-0.124,0.406,-0.055,0.10710686793479045
90,-0.124,0.672,-0.07,0.10079691299006688
91,-0.124,0.865,-0.058,0.12519690370792583
92,-0.124,1.0,-0.057,0.1449080449499044
93,-0.124,0.446,-0.054,0.1180724440326622
94,-0.124,0.247,-0.07,0.07652656081735108
95,-0.124,0.66,-0.06,0.1207758117872386
96,-0.124,0.962,-0.052,0.1399584970381906
97,-0.124,0.697,-0.051,0.13059903412159682
98,-0.124,0.349,-0.065,0.09882977973080857
99,-0.124,0.421,-0.053,0.1065897878482774
