Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.584,6.724,6.791737009375264
3,0.112,31.322,6.662,6.74963925713391
4,0.112,31.049,6.567,6.681809254581653
5,0.111,30.321,6.428,6.567679967899073
6,0.106,30.006,6.268,6.458411454921119
7,0.096,28.968,6.088,6.29780966740783
8,0.082,27.338,5.906,6.119746531130236
9,0.069,27.188,5.686,5.947778070552888
10,0.049,26.08,5.448,5.740343518203665
11,0.048,25.198,5.211,5.532511210146494
12,0.045,23.97,4.976,5.392602165637024
13,0.044,22.223,4.717,5.186517540777291
14,0.042,20.45,4.417,4.86989162315425
15,0.037,20.31,4.163,4.680365521514501
16,0.013,19.943,3.871,4.419673531269604
17,-0.061,19.776,3.557,4.189311970473041
18,-0.095,18.874,3.256,3.965536631943159
19,-0.093,17.174,2.945,3.7467930517917707
20,-0.11,16.859,2.707,3.4994036029955007
21,-0.122,16.73,2.407,3.2585955020151127
22,-0.122,16.325,2.185,3.1406597184186453
23,-0.123,15.603,1.914,2.916252453360775
24,-0.122,13.677,1.666,2.621005693070768
25,-0.116,12.07,1.449,2.348179266349885
26,-0.116,10.832,1.224,2.112854163307061
27,-0.115,8.895,1.013,1.8625692119850306
28,-0.12,8.472,0.877,1.7295604508294609
29,-0.12,7.726,0.723,1.53057275466037
30,-0.12,7.188,0.592,1.3611004241305704
31,-0.105,7.071,0.488,1.2540093707857576
32,-0.122,6.703,0.406,1.1147832481009654
33,-0.123,6.442,0.334,0.9578734261976481
34,-0.111,6.387,0.27,0.8450198243458824
35,-0.072,6.009,0.238,0.7605444272804949
36,-0.105,5.096,0.197,0.6406026215825353
37,-0.102,4.404,0.16,0.5250987822205301
38,-0.087,3.235,0.134,0.41406926452334347
39,-0.087,2.876,0.113,0.34777446869816675
40,-0.068,2.824,0.094,0.2988058819424677
41,-0.061,1.98,0.076,0.22547311370304168
42,-0.085,1.399,0.065,0.1800281047058889
43,-0.085,1.127,0.057,0.15300681967035015
44,-0.078,0.913,0.042,0.10432700813037377
45,-0.084,0.864,0.038,0.1014033797218256
46,-0.077,0.784,0.03,0.09155036846352185
47,-0.094,0.71,0.027,0.08845501116626069
48,-0.076,0.499,0.015,0.06821549117308029
49,-0.096,0.124,-0.003,0.03717883481874517
50,-0.107,0.097,-0.021,0.040719737336284444
51,-0.123,0.133,-0.05,0.03803154418875042
52,-0.124,0.086,-0.071,0.03185954609151411
53,-0.123,0.006,-0.089,0.022946361319228205
54,-0.123,-0.024,-0.102,0.018384071515532473
55,-0.124,-0.064,-0.11,0.011734204593379882
56,-0.124,-0.044,-0.111,0.01665445188053184
57,-0.124,-0.029,-0.113,0.017161469741008867
58,-0.124,-0.03,-0.113,0.01701129342634832
59,-0.124,-0.017,-0.114,0.017980764489659566
60,-0.124,0.039,-0.111,0.02492593396710046
61,-0.124,0.0,-0.112,0.021027801349594775
62,-0.124,0.003,-0.111,0.02282328492425267
63,-0.124,-0.023,-0.112,0.021028169925343166
64,-0.124,-0.019,-0.112,0.02035372483798317
65,-0.124,0.016,-0.109,0.026353063152467493
66,-0.124,0.006,-0.111,0.022087525978050523
67,-0.124,0.041,-0.11,0.02647235453698185
68,-0.124,0.05,-0.11,0.031104162188632854
69,-0.124,0.268,-0.107,0.04673877711246587
70,-0.124,0.27,-0.101,0.04744829921732812
71,-0.124,0.049,-0.108,0.027934494087599345
72,-0.124,0.275,-0.105,0.04401977211953846
73,-0.124,0.391,-0.106,0.05422983932897351
74,-0.124,0.184,-0.102,0.04190882554500519
75,-0.124,0.15,-0.108,0.033506774244760174
76,-0.124,0.084,-0.106,0.03274200852579018
77,-0.124,0.139,-0.107,0.03682503299622026
78,-0.124,0.107,-0.108,0.034195143358642106
79,-0.124,0.104,-0.1,0.04246928718292455
80,-0.124,0.065,-0.104,0.03905745682253989
81,-0.124,0.064,-0.1,0.03850949194288547
82,-0.124,0.029,-0.101,0.03535402044631857
83,-0.124,0.051,-0.105,0.03257747678728116
84,-0.124,0.085,-0.104,0.03241672519505152
85,-0.124,0.149,-0.107,0.03904729598774758
86,-0.124,0.158,-0.092,0.05375009536085497
87,-0.124,0.128,-0.1,0.03550919223531703
88,-0.124,0.13,-0.101,0.03722779565692615
89,-0.124,0.13,-0.098,0.0438305575836997
90,-0.124,0.126,-0.102,0.03620940495457217
91,-0.123,0.263,-0.092,0.056025749753416156
92,-0.124,0.249,-0.093,0.05618880674518251
93,-0.124,0.158,-0.1,0.04198410355793242
94,-0.124,0.173,-0.102,0.03970014864830684
95,-0.124,0.094,-0.097,0.04498116958055483
96,-0.124,0.1,-0.097,0.042048100363995936
97,-0.124,0.066,-0.099,0.03825450236751438
98,-0.124,0.045,-0.104,0.028724054496066555
99,-0.124,0.129,-0.09,0.04693014720557304
