Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=300, n=10, seed=1234",0,5306515995957132.0,3.142878909340135e+22,3.656052972587161e+20,1.998363066728735e+21
"pop=300, k=300, n=10, seed=1234",1,769388978500030.1,2.389046598395296e+22,2.168767918499074e+20,1.5068930649092008e+21
"pop=300, k=300, n=10, seed=1234",2,46880306493412.13,3.477795358383272e+22,2.632429415652912e+20,2.2354978310424822e+21
"pop=300, k=300, n=10, seed=1234",3,46880306493412.13,9.077945511779033e+21,9.792318644694581e+19,6.491402029660288e+20
"pop=300, k=300, n=10, seed=1234",4,9641434891234.197,1.4473611878162078e+21,1.6224364137606992e+19,1.0728400142594874e+20
"pop=300, k=300, n=10, seed=1234",5,9478355090721.697,5.735048855411422e+20,1.5417437042924782e+19,7.070416696612399e+19
"pop=300, k=300, n=10, seed=1234",6,719421172908.5564,9.18556368165841e+19,1.3257203523073695e+18,7.297518095404373e+18
"pop=300, k=300, n=10, seed=1234",7,545820363065.5553,1.0414054256126816e+22,5.9148017641029485e+19,7.089078982552009e+20
"pop=300, k=300, n=10, seed=1234",8,185544751896.6783,1.2079087272902009e+20,1.0964665932704453e+18,7.897528947373183e+18
"pop=300, k=300, n=10, seed=1234",9,18747879004.925358,8.750947515575371e+19,6.105402447618815e+17,5.682128818160809e+18
"pop=300, k=300, n=10, seed=1234",10,18747879004.925358,4.603457100415759e+18,3.0394687701892256e+16,2.8170005955340026e+17
"pop=300, k=300, n=10, seed=1234",11,4504157851.34799,2.9762719783061033e+19,1.7734962669394477e+17,1.841723820245906e+18
"pop=300, k=300, n=10, seed=1234",12,1074235106.8157635,2.3437298399564096e+17,1310092943155398.5,1.5351773043010378e+16
"pop=300, k=300, n=10, seed=1234",13,14613984.541825775,328799142356128.8,5067194469315.282,26096232319792.137
"pop=300, k=300, n=10, seed=1234",14,8130334.356737582,352550877695761.0,3142972096530.2266,23733096687746.418
"pop=300, k=300, n=10, seed=1234",15,8130334.356737582,185000914930681.38,2858145660583.312,14665132945233.924
"pop=300, k=300, n=10, seed=1234",16,8130334.356737582,44718524524590.25,623162179119.8491,3906445262968.7944
"pop=300, k=300, n=10, seed=1234",17,2726754.397303944,12692764546567.572,131540214701.08815,859782501610.5123
"pop=300, k=300, n=10, seed=1234",18,2726754.397303944,18619729018497.957,243822158057.29495,1674962428615.2048
"pop=300, k=300, n=10, seed=1234",19,1560235.056274748,8328846801615.535,160423150998.77933,739052133730.569
"pop=300, k=300, n=10, seed=1234",20,1321672.4168243874,10827079270069.531,150206610284.08896,937358587511.1516
"pop=300, k=300, n=10, seed=1234",21,593618.2416823192,2270440169102.34,18975369961.08546,148846327807.44516
"pop=300, k=300, n=10, seed=1234",22,551972.1827174186,406280699430.6441,3839050582.328103,30054952938.501114
"pop=300, k=300, n=10, seed=1234",23,162562.32840513551,333769615.0671038,8083258.4948505955,24314093.020946447
"pop=300, k=300, n=10, seed=1234",24,241497.68994664424,1085336090.297934,18629891.13354593,93202937.70084472
"pop=300, k=300, n=10, seed=1234",25,211060.95219293534,9882196900.326267,86257027.85801135,770751535.1289905
"pop=300, k=300, n=10, seed=1234",26,163552.7964416536,719414647.6669124,8797091.891339751,46462539.12088161
"pop=300, k=300, n=10, seed=1234",27,118881.18135046854,506851348.03453517,9456817.383568726,48235547.62205222
"pop=300, k=300, n=10, seed=1234",28,79820.3741288008,542270257.4357296,5449148.688460022,37397301.3061752
"pop=300, k=300, n=10, seed=1234",29,61119.907303213935,360815698.13145787,7358292.883006114,32334016.607416317
"pop=300, k=300, n=10, seed=1234",30,61119.907303213935,408727109.32984316,4179243.723367096,25639693.112622764
"pop=300, k=300, n=10, seed=1234",31,68331.95868598706,251389093.13920155,3851205.1460344666,20105311.70864942
"pop=300, k=300, n=10, seed=1234",32,51678.664370875355,555508002.6232958,5620140.417363081,39834025.73675657
"pop=300, k=300, n=10, seed=1234",33,51678.664370875355,2661213900.3935037,13439661.383718105,163284089.919486
"pop=300, k=300, n=10, seed=1234",34,37932.820826406794,71792288.68649909,957140.8611948498,4737561.965974171
"pop=300, k=300, n=10, seed=1234",35,37932.820826406794,151757487.35780105,2581521.2202964835,13811273.883333081
"pop=300, k=300, n=10, seed=1234",36,25570.150278448826,695125286.1391913,5211275.1114499755,46877787.16051142
"pop=300, k=300, n=10, seed=1234",37,39029.16692026652,446893522.4262148,5094875.361490675,31706285.157076716
"pop=300, k=300, n=10, seed=1234",38,27690.340354740896,143944436.09257928,2532128.2523740223,13648934.64209639
"pop=300, k=300, n=10, seed=1234",39,27690.340354740896,2832539989.536059,29235117.93243084,211715710.12093934
"pop=300, k=300, n=10, seed=1234",40,27690.340354740896,168440140.05833533,3605259.1826175386,15689910.167684061
"pop=300, k=300, n=10, seed=1234",41,27690.340354740896,2240806704.658913,13456020.59765299,134101082.3284091
"pop=300, k=300, n=10, seed=1234",42,26254.741727296023,43237105.462122545,762440.6545147533,3246060.388404181
"pop=300, k=300, n=10, seed=1234",43,18804.061803075983,22368562.528926764,844909.0688179069,2671945.6106363395
"pop=300, k=300, n=10, seed=1234",44,18804.061803075983,1036442376.4846791,8530709.796921581,79912734.57089776
"pop=300, k=300, n=10, seed=1234",45,19497.8958023207,235646900.39050847,2027128.9369526093,15458946.281526443
"pop=300, k=300, n=10, seed=1234",46,19497.8958023207,230803689.93418923,1702953.910408603,15420433.021840718
"pop=300, k=300, n=10, seed=1234",47,14271.606734627552,458381050.5749904,2005930.289930853,26512597.797965564
"pop=300, k=300, n=10, seed=1234",48,14271.606734627552,3566212.2134749005,143191.50252449434,356062.1926828124
"pop=300, k=300, n=10, seed=1234",49,19236.18451860281,1569233.3311892985,86030.48710550652,159554.2592621515
"pop=300, k=300, n=10, seed=1234",50,16056.604111840457,2934395.148879025,125809.89331124569,340379.79317171546
"pop=300, k=300, n=10, seed=1234",51,18477.55398115338,4497813.884652598,119103.13287212334,416075.77424234565
"pop=300, k=300, n=10, seed=1234",52,14784.718198339306,5039573.418421171,111929.3445037255,372074.2902812803
"pop=300, k=300, n=10, seed=1234",53,14784.718198339306,7797186.399149504,116988.70919363163,587999.9194250117
"pop=300, k=300, n=10, seed=1234",54,14397.118382347135,77458620.95480895,451192.064646863,4677003.033053388
"pop=300, k=300, n=10, seed=1234",55,14262.62630478086,2616453.0723399613,90305.08262241888,202172.9453121221
"pop=300, k=300, n=10, seed=1234",56,11710.416928472057,5033354.80061701,140864.1878388535,508232.5979883632
"pop=300, k=300, n=10, seed=1234",57,13074.249341430146,8435361.884806467,254408.19447877974,857081.2668899294
"pop=300, k=300, n=10, seed=1234",58,10603.862581934685,9566117.05711559,195021.5285034043,723990.3817011714
"pop=300, k=300, n=10, seed=1234",59,10603.862581934685,6384574.885451971,151758.56685238465,514522.5298059381
"pop=300, k=300, n=10, seed=1234",60,9445.591807814257,10170010.588728439,257826.48649071908,1091970.2428215323
