Key,Iteration,Min,Max,Average,Std. Dev.
"k=1000, n=10, seed=1234",0,28278.393696141167,6697.641328656079,69501.69524304429,0.0
"k=1000, n=10, seed=1234",1,26494.618310287027,6552.849930541352,65401.18901893394,72.3956990573638
"k=1000, n=10, seed=1234",2,24694.02860972426,6481.573966344772,59373.72306317664,89.8949492440638
"k=1000, n=10, seed=1234",3,23194.55143334639,6090.46537249003,56931.59331275499,224.74401696066366
"k=1000, n=10, seed=1234",4,21271.50863844191,5736.720428636631,53774.95413307297,350.8581815187128
"k=1000, n=10, seed=1234",5,18777.71893925553,5271.851396529885,50562.11730324343,502.79859889218693
"k=1000, n=10, seed=1234",6,16517.016457068094,3732.184919416196,46161.54369695262,962.1455258527832
"k=1000, n=10, seed=1234",7,14009.418972696252,2087.057469482212,40956.16784069934,1521.0487178850672
"k=1000, n=10, seed=1234",8,12138.199824359843,1500.0261396821277,38058.763564663306,1872.5017095030114
"k=1000, n=10, seed=1234",9,10958.009830051647,1661.1806612663079,35234.84736781343,2025.5857469114242
