Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.619,19.729,9.017,6.078483601862034
3,1.552,19.57,8.797,5.940650349672025
4,1.524,19.471,8.46,5.695800243479074
5,1.512,19.087,8.223,5.479777256585796
6,1.463,18.758,7.89,5.231440669006723
7,1.28,18.394,7.477,4.986549128759351
8,1.094,18.243,7.141,4.909159565054407
9,0.76,18.102,6.895,4.930320570344255
10,0.679,17.732,6.643,4.835875377657569
11,0.844,16.609,6.312,4.354116721339503
12,1.184,15.849,6.069,4.015285617743417
13,1.256,13.506,5.746,3.394656638939918
14,1.688,13.454,5.705,3.2845808328110735
15,2.024,13.034,5.645,3.106893523164987
16,2.841,11.981,5.571,2.734578450000866
17,3.003,8.313,5.117,1.7408228959943426
18,3.577,7.977,4.908,1.2829616703561468
19,2.998,7.005,4.372,1.0428455780981487
20,1.575,5.597,3.947,1.0399849715323322
21,1.535,4.42,3.333,0.8147363160107371
22,1.199,4.075,2.929,0.895144842680208
23,0.445,3.783,2.484,1.0223840397437032
24,0.366,3.389,1.974,0.8439465961642383
25,0.361,3.097,1.663,0.7813377693573919
26,0.49,2.677,1.326,0.6309692314764763
27,0.404,1.991,1.091,0.4265569128675629
28,0.427,1.35,0.852,0.3051243525967194
29,0.167,1.131,0.54,0.2764955801780571
30,0.208,1.035,0.48,0.25705446239727325
31,0.17,0.603,0.307,0.12639590577932858
32,0.118,0.587,0.285,0.12942320249987352
33,0.109,0.605,0.228,0.14355304053619733
34,0.109,0.633,0.188,0.15956408200649244
35,0.013,0.651,0.232,0.20303521260412438
36,0.013,0.355,0.121,0.10765753157937778
37,-0.078,0.252,0.057,0.09026182640373237
38,-0.094,0.1,-0.021,0.059647509755715374
39,-0.122,0.304,-0.011,0.12139504417021751
40,-0.123,0.034,-0.061,0.05702600339723164
41,-0.105,0.151,-0.031,0.08723603711603543
42,-0.111,0.212,-0.049,0.09533002458961047
43,-0.12,0.066,-0.069,0.059283532162949536
44,-0.121,-0.028,-0.093,0.032025890020916235
45,-0.122,0.068,-0.068,0.05664397902926486
46,-0.112,0.176,-0.059,0.0864725589299491
47,-0.109,0.381,0.016,0.16239244511368303
48,-0.111,0.136,-0.053,0.07588408733066974
49,-0.122,0.006,-0.085,0.04142168659151703
