Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.637,19.734,9.083,6.11453044592863
3,1.63,19.715,9.057,6.096506935397994
4,1.627,19.702,9.016,6.06101623677017
5,1.626,19.647,8.987,6.032305839229651
6,1.621,19.584,8.945,5.994939863035723
7,1.606,19.5,8.889,5.950987750857727
8,1.59,19.464,8.836,5.926097953245835
9,1.555,19.436,8.79,5.928197756201255
10,1.518,19.39,8.728,5.921828357629178
11,1.487,19.308,8.661,5.87038751247312
12,1.459,19.269,8.583,5.830257889114132
13,1.453,19.193,8.534,5.803250593880453
14,1.431,19.191,8.489,5.781750521727122
15,1.414,19.179,8.447,5.767199516614523
16,1.375,19.152,8.409,5.769078527978431
17,1.367,19.064,8.342,5.718992616787872
18,1.334,19.02,8.233,5.680165503225956
19,1.285,18.917,8.079,5.591482579119436
20,1.22,18.815,7.963,5.516817310889564
21,1.203,18.687,7.837,5.416830236256238
22,1.175,18.539,7.767,5.381924197190351
23,1.162,18.43,7.686,5.313687656840595
24,1.108,18.402,7.633,5.29914887923965
25,1.07,18.394,7.57,5.23775609264618
26,1.037,18.349,7.464,5.115173528426098
27,0.959,18.27,7.333,4.978905652339088
28,0.942,18.226,7.194,4.853148400092394
29,0.889,18.152,7.027,4.744270150121328
30,0.865,18.105,6.928,4.6949265202689725
31,0.813,18.094,6.818,4.658724934652514
32,0.76,17.95,6.714,4.626342232074236
33,0.708,17.689,6.572,4.555678226426569
34,0.693,17.23,6.465,4.446760056660622
35,0.666,16.713,6.331,4.30038306978839
36,0.656,16.352,6.235,4.182590154748515
37,0.644,16.171,6.163,4.113415092297553
38,0.649,16.155,6.119,4.10216571488595
39,0.668,16.135,6.062,4.093489405984847
40,0.708,16.111,6.015,4.081181687065813
41,0.725,16.077,5.981,4.0779733542597
42,0.73,15.838,5.921,4.016063059949298
43,0.747,15.52,5.859,3.921128417320029
44,0.752,15.483,5.817,3.896997983066027
45,0.775,15.144,5.75,3.7867355036839947
46,0.89,15.068,5.741,3.745381001793657
47,0.957,14.799,5.699,3.6543813800212437
48,1.066,14.449,5.652,3.54055278542322
49,1.215,14.3,5.626,3.467602731663001
50,1.498,13.809,5.599,3.293533421081033
51,1.593,13.792,5.594,3.2758532227323753
52,1.725,13.559,5.576,3.1895465325951413
53,1.845,13.423,5.556,3.1283441328582
54,2.013,12.879,5.506,2.9549493640687756
55,2.156,12.404,5.451,2.809689826235466
56,2.169,12.358,5.427,2.781857504560217
57,2.305,12.175,5.394,2.6943207460548066
58,2.396,11.573,5.314,2.496975887614166
59,2.64,11.497,5.295,2.425076797226106
60,2.913,10.845,5.212,2.184343207276436
61,2.926,9.458,5.018,1.76617197978623
62,3.005,8.018,4.831,1.3203045724775255
63,3.027,5.921,4.613,0.8300460973225231
64,3.186,5.472,4.447,0.6225332663174882
65,3.324,5.059,4.36,0.5395426701366988
66,3.507,4.86,4.305,0.46752886660199944
67,3.546,4.76,4.195,0.4306954109103945
68,3.343,4.697,4.005,0.46212338514902396
69,2.99,4.56,3.835,0.46658797863625234
70,2.315,4.441,3.647,0.5761387525337649
71,1.891,4.296,3.504,0.6422067138664893
72,1.826,4.044,3.41,0.6133606632439931
73,1.738,3.92,3.252,0.5928562346150316
74,1.717,3.707,3.122,0.5341087315939624
75,1.619,3.479,2.97,0.498005415399614
76,1.591,3.137,2.806,0.4610623141442458
77,1.502,3.133,2.595,0.4821803550648493
78,1.407,3.046,2.404,0.4762487920654139
79,1.355,2.772,2.204,0.4158817111598086
80,1.355,2.639,2.077,0.3461744266817983
81,1.362,2.522,1.957,0.298625001341922
82,1.383,2.301,1.876,0.24744250187087508
83,1.416,1.972,1.792,0.16910745863208287
84,1.466,1.856,1.696,0.12145575706374682
85,1.465,1.843,1.574,0.12365011811445098
86,1.33,1.824,1.461,0.14368379376099652
87,1.093,1.783,1.351,0.184127795851268
88,1.057,1.68,1.267,0.19768271331223158
89,1.045,1.535,1.207,0.15642720659144244
90,1.03,1.545,1.161,0.14813403504886816
91,0.887,1.544,1.122,0.16787461278591864
92,0.866,1.415,1.08,0.1347099203547494
93,0.881,1.276,1.023,0.10693776306376282
94,0.871,1.237,0.987,0.10650561908626122
95,0.823,1.089,0.928,0.07852124946317338
96,0.782,0.995,0.882,0.06371135672710272
97,0.663,0.887,0.831,0.06479092906994197
98,0.587,0.821,0.737,0.0848417456128103
99,0.541,0.699,0.616,0.05797826730500798
