Key,Iteration,Min,Max,Average,Std. Dev.
"k=1, n=1000, seed=1234",0,17604.335226827894,16957.556568428037,18390.733057307236,0.0
"k=1, n=1000, seed=1234",1,17496.86304229223,16780.113400520742,18209.140272811415,88.7215839536475
"k=1, n=1000, seed=1234",2,17304.897397793367,16458.54295999782,18124.048868066846,206.53442205803788
"k=1, n=1000, seed=1234",3,17166.609657391025,16299.154923143162,18021.327327823514,259.100190228269
"k=1, n=1000, seed=1234",4,17047.651875047883,16127.66231585001,17926.56197319689,305.1186746562153
"k=1, n=1000, seed=1234",5,16898.70164420569,15921.217735026034,17773.38044443839,357.97692984814785
"k=1, n=1000, seed=1234",6,16810.586158040995,15860.895663706791,17718.3105294991,385.5817872628859
"k=1, n=1000, seed=1234",7,16740.305588478932,15794.41831181082,17641.38176414718,403.82637288711175
"k=1, n=1000, seed=1234",8,16658.24101021385,15756.290621012373,17595.479932892922,414.1550092544022
"k=1, n=1000, seed=1234",9,16598.54034840084,15740.53921236654,17550.162323341152,418.12733113148215
