Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=350, seed=1234",0,455736.87030973105,345439.31764083717,562525.4658224384,0.0
"pop=300, k=250, n=350, seed=1234",1,451045.2410616727,341079.99218791776,559728.8698818606,2179.6627264597046
"pop=300, k=250, n=350, seed=1234",2,444486.75600509543,338163.34069954435,554091.3472994035,2989.8051731272567
"pop=300, k=250, n=350, seed=1234",3,434040.2105150992,332559.83050504135,542288.7574611917,4679.236618046733
"pop=300, k=250, n=350, seed=1234",4,421409.0529473419,321975.3039022947,533848.3684668005,8099.278681980022
"pop=300, k=250, n=350, seed=1234",5,409901.4741507728,311565.60919220175,521598.6020570847,11684.561514994519
"pop=300, k=250, n=350, seed=1234",6,396150.24687824957,297825.01402558264,508758.12409053266,16073.10262816815
"pop=300, k=250, n=350, seed=1234",7,384463.3972581867,287201.02137537225,505075.4401704736,19970.236472665485
"pop=300, k=250, n=350, seed=1234",8,372694.1910777019,276051.1945745177,497509.01453604054,23723.504558785186
"pop=300, k=250, n=350, seed=1234",9,361134.6478499052,268961.47435863974,482009.42504688323,26704.38092283816
"pop=300, k=250, n=350, seed=1234",10,356047.62486882764,264123.94359431404,480956.3227439967,28954.736501551495
"pop=300, k=250, n=350, seed=1234",11,346744.44927911187,257701.03600326268,474460.7455864678,30978.173622593575
"pop=300, k=250, n=350, seed=1234",12,337502.48934289184,250720.81030249145,461967.6235694321,32924.60666647347
"pop=300, k=250, n=350, seed=1234",13,327388.9237258268,241954.15883190974,454154.24720759806,35016.61530182422
"pop=300, k=250, n=350, seed=1234",14,314038.72244793415,231101.44326766778,439657.195413965,37436.69180962999
"pop=300, k=250, n=350, seed=1234",15,307550.17758817394,227831.3973623894,434423.54514801357,39349.96598824327
"pop=300, k=250, n=350, seed=1234",16,297130.91162734834,222400.83206205672,420837.5947109533,41102.0620737444
"pop=300, k=250, n=350, seed=1234",17,286446.5291138456,214276.59873367363,408216.68940565217,42962.04078388034
"pop=300, k=250, n=350, seed=1234",18,275062.8119784654,203467.722357312,394635.04027273157,45131.02117265031
"pop=300, k=250, n=350, seed=1234",19,270199.4039205623,198053.99717076676,389136.6743337137,47115.06523383416
"pop=300, k=250, n=350, seed=1234",20,263295.22691820207,190669.98986038164,375756.9367705404,49105.26358286862
"pop=300, k=250, n=350, seed=1234",21,252906.16509594943,178781.9052981901,358333.57751048345,51432.40272606812
"pop=300, k=250, n=350, seed=1234",22,239679.3755548621,164246.89080951558,332994.1242281208,54238.475777409134
"pop=300, k=250, n=350, seed=1234",23,234426.72125603075,158589.36391257527,331151.72909407376,56789.31110634446
"pop=300, k=250, n=350, seed=1234",24,228813.9537973018,150974.78419497743,324435.95226514584,59271.75323742979
"pop=300, k=250, n=350, seed=1234",25,221079.05208960702,143272.4436573707,311677.03523982613,61704.42322378923
"pop=300, k=250, n=350, seed=1234",26,213244.04512694516,133777.1527916859,301614.7192825485,64208.201720731224
"pop=300, k=250, n=350, seed=1234",27,206803.3636713176,128117.95614599696,296702.24956337875,66539.93801340852
"pop=300, k=250, n=350, seed=1234",28,196560.85423755864,117882.87699973363,281706.4166152213,68993.40224454488
"pop=300, k=250, n=350, seed=1234",29,187458.26288978296,109961.0051520766,271188.5609958945,71419.22662613177
"pop=300, k=250, n=350, seed=1234",30,180839.70435295397,104509.34102286964,265000.912168204,73688.93537441654
"pop=300, k=250, n=350, seed=1234",31,176355.37937072138,103179.39226466199,256773.64961934098,75622.61265804192
"pop=300, k=250, n=350, seed=1234",32,171636.59753806356,98475.11470025714,254656.27943023873,77438.1614893489
"pop=300, k=250, n=350, seed=1234",33,166915.25547680995,95822.05329925552,252400.17729775916,79062.33962006858
"pop=300, k=250, n=350, seed=1234",34,159613.81117598977,93997.04510055803,245924.2284606635,80490.876222791
"pop=300, k=250, n=350, seed=1234",35,154841.1451545471,92963.83952257618,244080.45567936142,81723.18241352397
"pop=300, k=250, n=350, seed=1234",36,149074.9869747418,89201.38478945897,241783.5954756822,82891.38172879338
"pop=300, k=250, n=350, seed=1234",37,140212.17840266737,83405.60222610459,231023.86724614172,84079.29036167348
"pop=300, k=250, n=350, seed=1234",38,135466.01861900225,82163.35471390477,228886.26525272572,85123.12459735284
"pop=300, k=250, n=350, seed=1234",39,129165.97754919887,77340.27422463652,219082.7491520932,86164.2296975878
"pop=300, k=250, n=350, seed=1234",40,124935.53388168839,71970.30670490966,215605.63947168857,87222.3686619044
"pop=300, k=250, n=350, seed=1234",41,118771.66812556046,66468.22767660247,208155.6532908022,88301.27308885785
"pop=300, k=250, n=350, seed=1234",42,114724.65806826338,62505.17179499836,206951.0227039169,89349.84540995481
"pop=300, k=250, n=350, seed=1234",43,107968.33225870812,58861.749445968075,199365.94781551277,90361.95625664061
"pop=300, k=250, n=350, seed=1234",44,102825.96983600454,55217.27800166123,190573.0607067726,91342.120194445
"pop=300, k=250, n=350, seed=1234",45,98751.8996481717,51377.29432319713,188247.86115437912,92300.07023891385
"pop=300, k=250, n=350, seed=1234",46,93560.10846780603,46558.79875780644,178283.52219884974,93267.28359888907
"pop=300, k=250, n=350, seed=1234",47,89174.86848009723,44884.1417593188,172673.39113630704,94153.765892225
"pop=300, k=250, n=350, seed=1234",48,85283.08591024594,43149.558736364466,162995.57296637032,94970.14533647022
"pop=300, k=250, n=350, seed=1234",49,79730.73161725652,40516.03587670296,157080.82979917698,95747.78360993479
"pop=300, k=250, n=350, seed=1234",50,74784.38101068257,37328.00271695415,148543.09718572992,96505.1549128752
"pop=300, k=250, n=350, seed=1234",51,66760.0895789757,32098.511466615157,139664.93780016925,97296.73515869869
