Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.592,19.723,8.921,6.0280121897498296
3,1.449,19.441,8.51,5.800673917071498
4,1.394,19.291,7.98,5.483761600765876
5,1.374,18.817,7.655,5.200420370154349
6,1.3,18.445,7.241,4.917469382247326
7,1.046,17.845,6.77,4.638600314819514
8,0.834,17.456,6.453,4.531580654674246
9,0.672,17.06,6.238,4.456492060286116
10,1.064,15.974,6.044,4.103508183098878
11,1.675,13.495,5.713,3.252121616254107
12,2.351,12.128,5.528,2.739244815156415
13,2.465,8.734,5.144,1.894409194116267
14,3.03,8.67,5.132,1.7622782110505884
15,3.386,8.179,5.066,1.5881993276843722
16,4.021,7.726,4.954,1.3183038081429919
17,3.856,7.175,4.561,0.9534994790714488
18,2.884,6.926,4.334,1.0224695397329042
19,1.606,5.792,3.884,1.103123461144249
20,1.414,4.329,3.505,0.8953020435601988
21,1.571,3.733,2.77,0.7080124666205002
22,1.063,3.354,2.262,0.8022247801226704
23,0.408,3.149,1.881,0.849853265962532
24,0.32,2.555,1.444,0.6340386870043337
25,0.308,2.265,1.198,0.6368956588332224
26,0.317,1.859,0.925,0.47066695522986074
27,0.297,1.274,0.708,0.2976626656753716
28,0.205,0.851,0.552,0.2145634402173038
29,0.01,0.788,0.328,0.2266480974915457
30,0.029,0.484,0.24,0.15377128369076348
31,0.006,0.334,0.124,0.10011475315497832
32,0.025,0.248,0.077,0.06746429130111894
33,-0.003,0.466,0.115,0.14507547865396414
34,-0.003,0.221,0.051,0.061931836371676804
35,-0.033,0.484,0.098,0.16405756658385043
36,-0.041,0.538,0.103,0.1736251536829238
37,-0.039,0.259,0.05,0.09048790921393254
38,-0.055,0.225,0.001,0.08137073473385671
39,-0.071,0.173,-0.012,0.07515907339487034
40,-0.104,0.115,-0.05,0.062256057599523636
41,-0.108,0.053,-0.059,0.04477636754894082
42,-0.112,-0.043,-0.089,0.018366711417028274
43,-0.105,-0.013,-0.07,0.03392754003782649
44,-0.104,-0.041,-0.09,0.01925007165499159
45,-0.102,0.034,-0.061,0.05193528127426212
46,-0.112,0.036,-0.054,0.05848670159297364
47,-0.119,0.005,-0.075,0.03568647371408358
48,-0.122,-0.044,-0.09,0.02389406663921946
49,-0.12,0.165,-0.071,0.08476033543817664
50,-0.112,0.336,0.011,0.15203617487279447
51,-0.124,0.625,0.012,0.22557520217165566
52,-0.122,0.352,-0.056,0.14493195833964112
53,-0.12,0.191,-0.068,0.09433393948079778
54,-0.122,0.116,-0.062,0.07294994701282372
55,-0.119,-0.059,-0.097,0.021774312083268344
56,-0.119,0.197,-0.042,0.10814643652808142
57,-0.114,0.07,-0.071,0.060977894972140054
58,-0.119,0.444,-0.017,0.17470350462677614
59,-0.12,0.187,-0.037,0.1160775278607421
60,-0.124,0.009,-0.077,0.046896964273267845
61,-0.122,0.094,-0.083,0.06399088979732297
62,-0.124,0.095,-0.07,0.0685849617614143
63,-0.123,-0.088,-0.11,0.011657983119614123
64,-0.123,0.068,-0.06,0.07060391140942103
65,-0.122,-0.0,-0.091,0.03707774898533162
66,-0.122,0.477,-0.038,0.18478645660402504
67,-0.122,0.292,-0.049,0.12443467347247485
68,-0.115,0.169,-0.051,0.08416180671953293
69,-0.102,0.286,-0.01,0.11949537907610944
70,-0.1,0.348,0.044,0.17535965084990782
71,-0.107,0.455,0.002,0.17446418389711513
72,-0.105,1.06,0.081,0.3534513001640994
73,-0.096,1.087,0.091,0.3611427327978594
74,-0.073,0.166,-0.007,0.08274335670925467
75,-0.122,0.498,0.024,0.19000194425535477
76,-0.12,0.474,0.01,0.18262035298085807
77,-0.107,0.057,-0.017,0.05840348446794694
78,-0.11,0.075,-0.035,0.05510681606875043
79,-0.105,0.623,-0.013,0.2251432143424999
80,-0.119,0.718,-0.012,0.25851874910329636
81,-0.122,0.358,-0.002,0.1734551705815839
82,-0.123,0.076,-0.06,0.06323851945776708
83,-0.123,0.401,-0.047,0.15894978242768268
84,-0.116,0.476,0.042,0.20824163775567422
85,-0.118,0.859,0.03,0.2975125347579229
86,-0.114,0.557,0.023,0.2114226200632234
87,-0.117,1.503,0.129,0.5055164416523711
88,-0.12,1.428,0.082,0.4752287211330769
89,-0.123,0.746,0.071,0.3437735837841086
90,-0.113,0.74,0.036,0.2706784100223721
91,-0.12,0.29,0.001,0.13582244009032857
92,-0.114,0.017,-0.054,0.04920278405392819
93,-0.121,0.163,-0.067,0.08566555640288251
94,-0.123,0.089,-0.067,0.06937401897564872
95,-0.121,0.284,-0.044,0.1342039784179874
96,-0.124,0.105,-0.06,0.06697866372500942
97,-0.116,0.088,-0.064,0.06468941851656886
98,-0.117,0.219,-0.016,0.10879709950472331
99,-0.119,0.013,-0.061,0.044523906360440686
