Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=350, seed=1234",0,287448.46853762306,221802.0351142885,350433.1948714654,0.0
"pop=300, k=150, n=350, seed=1234",1,284489.41298335366,218002.46750420696,348742.2589096794,1899.7838050407736
"pop=300, k=150, n=350, seed=1234",2,280352.68756291736,216159.76404502292,345248.840825244,2349.1722627612426
"pop=300, k=150, n=350, seed=1234",3,273762.47090202675,212596.02526810224,338521.6619835027,3319.901748279651
"pop=300, k=150, n=350, seed=1234",4,265794.0011787313,205843.98257796658,333280.733078251,5406.816387157185
"pop=300, k=150, n=350, seed=1234",5,258534.9151396495,199197.2181034456,325038.31960957695,7650.149271355655
"pop=300, k=150, n=350, seed=1234",6,249861.50675126305,190420.14152072126,318832.54117512103,10421.455601268346
"pop=300, k=150, n=350, seed=1234",7,242490.0878700955,183632.45165384392,316524.49904077605,12892.91631997243
"pop=300, k=150, n=350, seed=1234",8,235067.8285074449,176507.46626434874,311783.28160072566,15277.859604607183
"pop=300, k=150, n=350, seed=1234",9,227778.14732652425,171648.92180093325,302071.5761626361,17226.752102002658
"pop=300, k=150, n=350, seed=1234",10,224568.9865672206,168884.8591522349,301411.7340862602,18645.511812024575
"pop=300, k=150, n=350, seed=1234",11,218700.49320090993,164779.5145276846,297341.8451862566,19923.84790781296
"pop=300, k=150, n=350, seed=1234",12,212871.9703154147,160317.9321740936,289514.1425450828,21155.80816369585
"pop=300, k=150, n=350, seed=1234",13,206494.22745873217,154280.15857668826,284618.5932821697,22529.836525039213
"pop=300, k=150, n=350, seed=1234",14,198074.81387144132,147362.63846126615,275535.3432964857,24102.17234046545
"pop=300, k=150, n=350, seed=1234",15,193982.15426596842,145278.29377756207,272256.155894664,25342.223812943634
"pop=300, k=150, n=350, seed=1234",16,187410.93066011267,141816.80457379296,263743.77450932434,26473.559628803305
"pop=300, k=150, n=350, seed=1234",17,180672.31858344606,135964.51921217772,255836.06716952962,27726.464727042294
"pop=300, k=150, n=350, seed=1234",18,173492.66753920092,129046.09884344126,247326.42202439983,29165.932870623354
"pop=300, k=150, n=350, seed=1234",19,170424.18840087802,125607.67228445626,243881.40215181423,30473.3387940635
"pop=300, k=150, n=350, seed=1234",20,166069.75882549785,120917.84491466741,235498.29181412476,31774.090504093714
"pop=300, k=150, n=350, seed=1234",21,159517.47357451095,113367.30538002966,224581.67589969788,33280.564170035505
"pop=300, k=150, n=350, seed=1234",22,151175.43122676158,104135.55832534144,208705.32239353715,35083.65069474058
"pop=300, k=150, n=350, seed=1234",23,147862.44709402265,100542.24211304149,207550.9811737073,36719.27758625103
"pop=300, k=150, n=350, seed=1234",24,144322.5456039484,95705.90037832312,203343.24809168733,38307.0635326488
"pop=300, k=150, n=350, seed=1234",25,139444.6969927273,90813.78902597245,194139.63114232427,39859.7278630911
"pop=300, k=150, n=350, seed=1234",26,134502.41051700478,84782.85210506197,189044.85914827904,41454.437796883045
"pop=300, k=150, n=350, seed=1234",27,130440.20435946708,81188.39630400472,184829.56029454284,42938.02425598993
"pop=300, k=150, n=350, seed=1234",28,123980.75705005281,74687.51377067859,175506.50269426694,44496.62810119087
"pop=300, k=150, n=350, seed=1234",29,118240.57530729595,69655.83346988258,168967.54165514247,46036.22470277543
"pop=300, k=150, n=350, seed=1234",30,114067.4064035958,66193.10462186803,165120.71755687016,47475.90794848027
"pop=300, k=150, n=350, seed=1234",31,111239.08624235001,65348.3556200264,160005.92221571202,48702.13332518815
"pop=300, k=150, n=350, seed=1234",32,108262.93127421124,62360.323918948445,158689.586644114,49852.7544093576
"pop=300, k=150, n=350, seed=1234",33,105285.65440517108,60675.16853213133,157287.00173348933,50881.59912917503
"pop=300, k=150, n=350, seed=1234",34,100680.98272827343,59515.9714368068,153261.0181256045,51786.05621381007
"pop=300, k=150, n=350, seed=1234",35,97670.70371788838,58859.71304400384,152114.7827269338,52565.82281753673
"pop=300, k=150, n=350, seed=1234",36,94033.50745256826,56469.9480808896,150686.86790261205,53304.53365053971
"pop=300, k=150, n=350, seed=1234",37,88444.01224444591,52788.728693248595,143997.79243842923,54055.27389180123
"pop=300, k=150, n=350, seed=1234",38,85450.85876395566,51999.71877508518,142668.9093624505,54714.53103682706
"pop=300, k=150, n=350, seed=1234",39,81476.8793353144,48936.43180702727,136574.4114940859,55371.73942269535
"pop=300, k=150, n=350, seed=1234",40,78809.17109708957,45525.93085584222,134412.84324828623,56039.4427721827
"pop=300, k=150, n=350, seed=1234",41,74921.11929565125,42031.68345061303,129781.57219348881,56720.04031351947
"pop=300, k=150, n=350, seed=1234",42,72368.43960027712,39515.00492893617,129032.72440741555,57381.26181248251
"pop=300, k=150, n=350, seed=1234",43,68106.96351778394,37537.24472733188,124317.5982858614,58008.770089858386
"pop=300, k=150, n=350, seed=1234",44,64863.80818086049,34887.592859104625,118851.80556802891,58626.98612396228
