Key,Iteration,Min,Max,Average,Std. Dev.
"k=100, n=1000, seed=1234",0,549906.8227420395,472967.1769483767,627688.1387913747,0.0
"k=100, n=1000, seed=1234",1,546580.6915873826,469917.4724373274,624046.4756715534,1524.85225552466
"k=100, n=1000, seed=1234",2,540622.1116643708,466578.6131501378,617533.857503037,2609.0105904247134
"k=100, n=1000, seed=1234",3,536312.4345416519,461128.0680728468,611902.8787369982,4390.251957726326
"k=100, n=1000, seed=1234",4,532593.4082752753,458027.46104725794,607557.3955866409,5497.972150940589
"k=100, n=1000, seed=1234",5,527944.5232581756,452609.4889966329,604011.0737378384,7005.456670957729
"k=100, n=1000, seed=1234",6,525189.3621372714,451167.806683309,603432.3416048497,7797.62759931751
"k=100, n=1000, seed=1234",7,522986.3768921704,449778.29835696786,599957.9217603835,8302.597620945822
"k=100, n=1000, seed=1234",8,520417.90459357254,448092.64041745535,599134.1114488791,8713.435233459315
"k=100, n=1000, seed=1234",9,518552.6082048235,446209.9772439485,598716.8335801013,9103.146790567713
