Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.626,19.731,9.044,6.093196282192947
3,1.592,19.652,8.928,6.016932224697594
4,1.58,19.606,8.767,5.888338498885478
5,1.575,19.429,8.663,5.789982583085123
6,1.56,19.25,8.528,5.672922427111335
7,1.507,19.048,8.363,5.55091584445514
8,1.454,18.974,8.22,5.494916031837746
9,1.339,18.923,8.105,5.505633016206572
10,1.222,18.85,7.963,5.504468732446566
11,1.129,18.73,7.818,5.404246229424499
12,1.053,18.675,7.661,5.333591313685235
13,1.039,18.576,7.569,5.299949388441998
14,0.988,18.574,7.485,5.273301206269143
15,0.949,18.559,7.413,5.2571400182048
16,0.87,18.524,7.353,5.2642323363202275
17,0.855,18.408,7.242,5.18276159115575
18,0.8,18.341,7.082,5.157008871582106
19,0.728,18.146,6.855,5.048899753889371
20,0.656,17.889,6.686,4.916032708665568
21,0.643,17.433,6.498,4.712048920614673
22,0.63,16.592,6.368,4.505919099299722
23,0.626,15.755,6.212,4.2498305627976976
24,0.622,15.489,6.145,4.163502553653747
25,0.644,15.424,6.076,4.076809166482784
26,0.67,15.012,5.934,3.8618680222242983
27,0.778,14.237,5.768,3.5512713738655837
28,0.808,13.794,5.632,3.362774742181394
29,0.931,13.153,5.49,3.130270281389279
30,0.991,12.777,5.411,3.004933650801698
31,1.185,12.684,5.374,2.9321862633967974
32,1.464,11.534,5.267,2.5733322657119255
33,1.788,9.697,5.086,2.022924440585008
34,1.91,7.217,4.835,1.4450640348965629
35,2.195,6.556,4.632,1.077586922724416
36,2.376,6.233,4.511,0.9549731539079861
37,2.627,5.866,4.435,0.843585742852846
38,2.884,5.665,4.42,0.745708613263219
39,3.062,5.454,4.361,0.6687592912439463
40,3.198,5.263,4.306,0.6083356793220773
41,3.224,5.256,4.253,0.6093367663789061
42,3.238,5.163,4.126,0.62715753035307
43,2.894,4.934,3.981,0.6664118700041191
44,2.854,4.612,3.853,0.6151866321505172
45,2.577,4.389,3.674,0.5904611347507999
46,2.519,4.249,3.568,0.5615585089542172
47,2.323,4.24,3.416,0.5773219361959321
48,2.107,4.181,3.248,0.6177305034138302
49,2.025,4.013,3.08,0.5912026673969454
