Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.616,19.728,9.005,6.072337326050676
3,1.542,19.558,8.766,5.924229474205071
4,1.511,19.455,8.413,5.673380038967895
5,1.499,19.072,8.173,5.45572490034773
6,1.451,18.748,7.845,5.21033309520976
7,1.272,18.393,7.445,4.973485405785637
8,1.094,18.247,7.124,4.90069435656978
9,0.774,18.113,6.89,4.921742942531043
10,0.671,17.779,6.648,4.843143470656682
11,0.786,16.8,6.343,4.420246974529883
12,1.053,16.15,6.116,4.125991517813584
13,1.11,14.172,5.833,3.6004947584794813
14,1.458,14.128,5.789,3.508460530465284
15,1.734,13.779,5.731,3.3586117989944535
16,2.437,12.9,5.669,3.0390119325770786
17,2.584,9.756,5.273,2.1472504695452135
18,3.121,8.229,5.094,1.6428857839137156
19,3.852,7.408,4.622,1.0034295334991987
20,2.169,6.328,4.236,0.9942768832988521
21,1.417,4.579,3.725,0.8823351344181213
22,1.576,4.501,3.451,0.8069952375178591
23,1.126,3.904,3.062,0.8378419414401965
24,0.922,3.685,2.585,0.7669320941008951
25,0.876,3.449,2.292,0.728320839561303
26,0.577,3.116,1.97,0.6555404513354898
27,0.365,2.575,1.65,0.5679045918513477
28,0.487,1.757,1.351,0.3730739152897663
29,0.342,1.28,0.905,0.2925658975103744
30,0.367,1.202,0.79,0.28437159095965925
31,0.384,1.19,0.627,0.25477914175134486
32,0.37,0.631,0.475,0.09700532148972701
33,0.091,0.63,0.371,0.1327357691672818
34,0.038,0.414,0.293,0.10432015217958755
35,0.058,0.372,0.195,0.10494902224824401
36,-0.032,0.247,0.085,0.08915495356973067
37,-0.062,0.085,0.007,0.05001625517185171
38,-0.11,0.049,-0.038,0.040913244078915105
39,-0.101,0.026,-0.05,0.03728052183002271
40,-0.113,-0.002,-0.076,0.03845350398444274
41,-0.12,-0.033,-0.089,0.029122539124480266
42,-0.111,-0.003,-0.084,0.031328980534786055
43,-0.113,0.003,-0.073,0.035545361593095674
44,-0.116,-0.075,-0.099,0.01254166531480811
45,-0.122,0.034,-0.072,0.04789744144663094
46,-0.119,0.014,-0.071,0.04349841260914048
47,-0.112,0.084,-0.041,0.06781962755098035
48,-0.112,-0.013,-0.075,0.03467356904565508
49,-0.12,0.156,-0.079,0.08368640698281127
50,-0.121,0.242,-0.016,0.1274412579529506
51,-0.122,0.393,-0.026,0.15660925978137152
52,-0.123,0.173,-0.074,0.09236303119629001
53,-0.123,0.063,-0.073,0.06742340404196227
54,-0.122,0.028,-0.085,0.05650990846530676
55,-0.121,-0.088,-0.106,0.011663097067175825
56,-0.122,0.23,-0.041,0.14190203183295
57,-0.123,0.182,-0.045,0.11185317495499135
58,-0.112,0.261,-0.034,0.13205554357824323
59,-0.122,0.226,-0.053,0.10587021697700505
60,-0.123,0.135,-0.036,0.09798765398344138
61,-0.124,0.107,-0.091,0.07047460685641413
62,-0.124,0.666,0.021,0.2519560623517626
63,-0.123,0.662,0.01,0.24043600159292086
64,-0.115,0.066,-0.058,0.05488570050486947
65,-0.114,0.306,-0.011,0.14834703781390368
66,-0.12,0.168,-0.046,0.08589072413593292
67,-0.101,0.449,-0.002,0.16882888363490348
68,-0.101,0.609,0.034,0.21875303407389726
69,-0.12,0.325,-0.039,0.1392403278262664
70,-0.123,0.845,0.058,0.3093466543050271
71,-0.118,0.635,0.066,0.2735834186472195
72,-0.123,0.345,0.074,0.16731174471753554
73,-0.119,0.642,0.128,0.24637708830301336
74,-0.059,0.702,0.091,0.23719046115104095
75,-0.107,0.237,0.044,0.10992710597150343
76,-0.114,0.107,-0.038,0.07840310358566764
77,-0.122,0.226,-0.047,0.10522930543499853
78,-0.114,0.313,-0.017,0.12577208907431403
79,-0.113,0.311,0.009,0.15284395919118743
80,-0.118,0.158,-0.053,0.0922481653202398
81,-0.121,0.293,0.012,0.16472157027731982
82,-0.099,0.634,0.061,0.23247465689013813
83,-0.111,0.378,-0.011,0.14542738468305963
84,-0.109,0.841,0.114,0.30340424424489837
85,-0.115,1.022,0.059,0.3480376619009154
86,-0.116,0.37,0.087,0.18667136482820784
87,-0.114,0.384,0.012,0.15580300925189206
88,-0.1,0.135,-0.021,0.08724236148382172
89,-0.11,0.367,-0.008,0.14026518769645765
90,-0.108,0.681,0.044,0.26684166545227705
91,-0.118,0.38,0.021,0.1690463286463
92,-0.112,0.349,0.015,0.14854507584012347
93,-0.107,0.154,0.008,0.09722347938786385
94,-0.118,0.989,0.06,0.33168565865020405
95,-0.104,0.891,0.104,0.3317730541765505
96,-0.11,0.693,0.038,0.24325239166925283
97,-0.101,0.353,0.018,0.14631028217912412
98,-0.114,0.387,0.113,0.2132294493185762
99,-0.12,0.589,0.047,0.222920704586883
