Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.459,6.684,6.769273066760709
3,0.113,30.893,6.551,6.679365013343277
4,0.111,30.339,6.362,6.543958345442416
5,0.1,28.934,6.101,6.329737812927114
6,0.092,28.34,5.816,6.135531226721599
7,0.076,26.473,5.512,5.869269262820125
8,0.056,23.615,5.216,5.576789204584512
9,0.041,23.361,4.881,5.323975118126903
10,0.019,21.667,4.525,5.024580953911679
11,0.018,20.544,4.186,4.742890367696916
12,0.018,20.449,3.886,4.5885086672501645
13,0.017,19.656,3.56,4.360757106403425
14,-0.009,17.778,3.224,4.022600860545779
15,-0.093,17.466,2.958,3.846803588354803
16,-0.103,16.87,2.618,3.5780914482522186
17,-0.113,16.604,2.321,3.414263327420294
18,-0.122,15.975,2.056,3.2123893738148395
19,-0.122,15.152,1.76,2.9706087602796347
20,-0.117,14.755,1.524,2.7315246350545275
21,-0.111,14.44,1.28,2.536439919606343
22,-0.118,13.494,1.105,2.292255151661724
23,-0.114,11.916,0.9,1.9523193204382898
24,-0.121,8.376,0.681,1.4851056091681472
25,-0.121,6.051,0.538,1.2028901487552697
26,-0.12,5.339,0.412,1.0061640545038877
27,-0.123,4.663,0.322,0.7974143652628773
28,-0.114,4.218,0.268,0.6916980368029335
29,-0.119,3.702,0.221,0.6134123523837518
30,-0.065,3.6,0.196,0.5446806567363552
31,-0.068,3.087,0.182,0.4730788367091057
32,-0.07,2.325,0.141,0.34141214886627796
33,-0.069,1.01,0.116,0.20761636721836357
34,-0.076,2.464,0.112,0.2817350112623755
35,-0.058,2.857,0.107,0.30700985765466604
36,-0.062,2.542,0.089,0.26935636264845414
37,-0.118,2.209,0.078,0.23516538618113028
38,-0.057,1.644,0.069,0.18163559651676717
39,-0.053,0.696,0.053,0.08465993720381348
40,-0.093,0.574,0.046,0.07128109113613963
41,-0.093,0.28,0.038,0.056597583879155984
42,-0.088,0.194,0.017,0.04148302307122159
43,-0.121,0.145,-0.001,0.04382940728453544
44,-0.098,0.13,-0.023,0.03804607427010937
45,-0.111,0.085,-0.044,0.03268463365739859
46,-0.116,0.029,-0.063,0.029141071129069603
47,-0.123,0.032,-0.081,0.02599477682762229
48,-0.123,0.045,-0.091,0.024944762499147066
49,-0.123,0.017,-0.1,0.017885268200223757
