Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.116,30.939,6.52,6.676867728668655
3,0.104,29.04,6.094,6.381826755088103
4,0.089,27.177,5.501,5.956700949347911
5,0.067,24.533,4.76,5.36546716178621
6,0.052,23.259,4.063,4.889288657508471
7,-0.034,20.031,3.379,4.251799615089773
8,-0.118,18.581,2.746,3.7642249027526624
9,-0.105,17.858,2.164,3.508513615601987
10,-0.091,17.371,1.743,3.1759916012914817
11,-0.084,16.33,1.41,2.770270219598899
12,-0.121,15.621,1.151,2.5929140637715533
13,-0.123,12.533,0.914,2.1957668039528886
14,-0.123,12.234,0.629,1.6703448222841146
15,-0.119,8.612,0.445,1.2838284555657173
16,-0.114,4.939,0.271,0.8617662641015313
17,-0.108,4.735,0.214,0.7391427626384732
18,-0.118,4.878,0.161,0.6398570365462027
19,-0.121,4.648,0.12,0.5115657178170705
20,-0.122,1.894,0.071,0.23580624996476168
21,-0.114,0.746,0.052,0.1375584300218399
22,-0.119,1.156,0.037,0.1608791825147753
23,-0.123,0.937,0.028,0.1496684102365977
24,-0.122,0.876,-0.001,0.12078162284386733
25,-0.121,0.638,-0.021,0.10172903610550894
26,-0.123,0.623,-0.037,0.09517781652969336
27,-0.119,0.449,-0.055,0.08750711765955492
28,-0.122,0.406,-0.063,0.07171875059104027
29,-0.123,0.4,-0.066,0.07075172648745667
30,-0.124,0.41,-0.086,0.0633156547969022
31,-0.123,0.179,-0.082,0.05101160427785928
32,-0.123,0.248,-0.086,0.05845087743353026
33,-0.123,0.129,-0.082,0.060551482197018294
34,-0.124,0.309,-0.081,0.06880528204299323
35,-0.124,0.322,-0.09,0.06677211338182756
36,-0.124,0.292,-0.075,0.07219868485918839
37,-0.124,0.102,-0.09,0.043545755735487815
38,-0.124,0.943,-0.074,0.13296916388400137
39,-0.123,1.087,-0.066,0.14832580348606658
40,-0.124,0.74,-0.071,0.11633626762753183
41,-0.124,0.16,-0.076,0.06205802228110097
42,-0.124,0.366,-0.073,0.08006133916996824
43,-0.124,0.447,-0.066,0.09779393803606223
44,-0.124,0.344,-0.071,0.07642965153154267
45,-0.124,0.804,-0.078,0.10229497684516009
46,-0.124,0.333,-0.071,0.08835020936087327
47,-0.124,0.247,-0.084,0.07133362454751817
48,-0.124,0.323,-0.055,0.10165906757589364
49,-0.124,0.414,-0.065,0.09389475071153887
50,-0.124,0.478,-0.066,0.09826153566735554
51,-0.124,0.615,-0.051,0.12415912798410543
52,-0.124,0.576,-0.055,0.1205176207548651
53,-0.124,0.331,-0.057,0.1097327671573776
54,-0.124,0.414,-0.063,0.10700851765551812
55,-0.124,0.55,-0.076,0.0855544751701181
56,-0.124,0.545,-0.063,0.10251002788157977
57,-0.124,0.27,-0.066,0.08126921017502843
58,-0.123,0.312,-0.06,0.08642180061133879
59,-0.124,0.274,-0.074,0.07399927626060897
60,-0.124,0.526,-0.051,0.11621143829058815
61,-0.124,0.71,-0.042,0.15125895335499986
62,-0.123,0.666,-0.054,0.12637005261341264
63,-0.124,0.445,-0.06,0.10765993958976255
64,-0.124,0.433,-0.055,0.1164443003429448
65,-0.124,0.542,-0.049,0.1318582688447968
66,-0.124,0.544,-0.047,0.13099615366898779
67,-0.124,0.785,-0.039,0.1535828008095632
68,-0.124,0.601,-0.056,0.11464677515717905
69,-0.124,0.22,-0.073,0.07131352278451206
70,-0.124,0.993,-0.035,0.15204614451511583
71,-0.124,1.199,-0.047,0.16958498883903914
72,-0.124,0.981,-0.047,0.15697238628297122
73,-0.124,0.978,-0.054,0.1365847323468996
74,-0.124,1.525,-0.046,0.19120425014489262
75,-0.124,1.585,-0.03,0.2102601107272857
76,-0.124,0.971,-0.044,0.15191207640923626
77,-0.124,0.42,-0.042,0.112344528105986
78,-0.123,1.017,-0.048,0.1401848431631123
79,-0.124,1.148,-0.035,0.18361926274550391
80,-0.124,1.223,-0.005,0.22037724373943635
81,-0.124,1.154,-0.02,0.1966745126987254
82,-0.124,0.498,-0.029,0.1325178975439385
83,-0.124,0.682,-0.048,0.11820675717160394
84,-0.124,0.64,-0.039,0.11828202707034274
85,-0.124,0.484,-0.061,0.10943930123064047
86,-0.123,1.096,0.019,0.23138437394067776
87,-0.124,1.126,-0.003,0.20677883517013648
88,-0.123,0.782,-0.009,0.1670045860712472
89,-0.123,0.716,-0.012,0.17391936753998896
90,-0.124,0.366,-0.042,0.11478825562263562
91,-0.124,2.459,-0.015,0.27486343379821604
92,-0.124,2.67,-0.01,0.31113209671462627
93,-0.124,1.452,0.006,0.23054402351068323
94,-0.124,0.561,-0.038,0.1403227655964757
95,-0.124,1.225,-0.017,0.19564524130380465
96,-0.124,0.999,-0.01,0.1913344717566534
97,-0.124,0.958,0.004,0.225291386329482
98,-0.124,0.661,-0.028,0.17003175277784036
99,-0.124,0.918,0.015,0.20884791565904706
