Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.483,6.692,6.773498315022632
3,0.113,30.923,6.56,6.68394803681085
4,0.111,30.33,6.359,6.538892405963686
5,0.099,28.72,6.065,6.295366345578468
6,0.09,28.012,5.728,6.0652733388548326
7,0.07,25.655,5.357,5.736744334223543
8,0.046,22.398,4.982,5.368373191333176
9,0.028,22.12,4.552,5.053778351786657
10,0.007,21.038,4.087,4.6863515018241495
11,0.006,19.381,3.645,4.353327861401899
12,-0.023,19.237,3.278,4.168384334537972
13,-0.073,17.973,2.873,3.9043616420971365
14,-0.1,17.201,2.474,3.5214305221017232
15,-0.096,16.391,2.149,3.319224384246664
16,-0.121,14.443,1.764,3.0041492059352732
17,-0.093,13.06,1.472,2.7413788896701203
18,-0.094,12.585,1.199,2.4350150941150384
19,-0.122,11.039,0.915,2.041246885027592
20,-0.12,10.095,0.731,1.7455745671458718
21,-0.12,8.729,0.532,1.3679043809494245
22,-0.116,6.723,0.335,0.993120362249701
23,-0.123,4.74,0.21,0.7127550304437287
24,-0.098,3.652,0.14,0.41983036340197044
25,-0.104,1.09,0.083,0.18544879290142788
26,-0.122,0.862,0.065,0.1390729905618064
27,-0.122,0.97,0.058,0.13646283567512846
28,-0.102,0.931,0.045,0.13144405688276953
29,-0.094,0.802,0.03,0.10844098171105926
30,-0.121,0.664,0.012,0.08415313641009112
31,-0.123,0.548,-0.008,0.07130853420669754
32,-0.11,0.095,-0.029,0.044337913309777516
33,-0.122,0.15,-0.056,0.051881088699230665
34,-0.12,0.292,-0.074,0.05781660157506321
35,-0.124,0.273,-0.085,0.05469455065090735
36,-0.124,0.049,-0.094,0.031914576381793666
37,-0.123,0.125,-0.096,0.038512499810089494
38,-0.124,0.263,-0.095,0.056194635443437384
39,-0.123,0.4,-0.084,0.07855714118022994
40,-0.124,0.541,-0.092,0.07725035856074654
41,-0.124,0.225,-0.088,0.05256998047919885
42,-0.124,0.305,-0.087,0.06828043442515355
43,-0.123,0.339,-0.078,0.0855644977847018
44,-0.124,0.398,-0.078,0.08202060999089274
45,-0.124,0.894,-0.077,0.11823072953685501
46,-0.124,0.899,-0.078,0.112557109239193
47,-0.124,0.16,-0.087,0.058292299405630646
48,-0.123,0.291,-0.069,0.08387053561372038
49,-0.124,0.262,-0.077,0.07512778866262926
50,-0.124,0.278,-0.078,0.07217952052350218
51,-0.124,0.261,-0.069,0.08501268111182203
52,-0.124,0.454,-0.077,0.08914556787530346
53,-0.124,0.709,-0.068,0.11681404623768746
54,-0.124,0.793,-0.07,0.11902574386097778
55,-0.124,0.889,-0.076,0.11426522756190459
56,-0.124,0.876,-0.069,0.11895676494420017
57,-0.124,0.232,-0.089,0.06191375965142397
58,-0.124,0.237,-0.073,0.06747354931222466
59,-0.124,0.163,-0.089,0.05903071791161846
60,-0.124,0.577,-0.048,0.13340474759068777
61,-0.124,0.534,-0.053,0.12464138795511853
62,-0.124,0.421,-0.046,0.126128436540368
63,-0.123,0.415,-0.055,0.10896638652246106
64,-0.124,0.377,-0.062,0.1009824317253063
65,-0.124,0.375,-0.051,0.1138550827699325
66,-0.124,0.558,-0.063,0.10105358454080336
67,-0.124,0.61,-0.052,0.12874924662150783
68,-0.124,0.521,-0.059,0.12488030190453693
69,-0.124,0.745,-0.064,0.12015645940270336
70,-0.124,0.704,-0.038,0.13292988958462792
71,-0.124,0.446,-0.064,0.0939248529105208
72,-0.124,0.565,-0.049,0.1318792346475192
73,-0.124,0.575,-0.059,0.1326855072699641
74,-0.124,2.034,-0.008,0.2502288259504863
75,-0.124,2.208,-0.028,0.2603825242492809
76,-0.124,1.514,-0.04,0.20300389186496096
77,-0.124,0.627,-0.044,0.13550166914495354
78,-0.123,0.83,-0.053,0.14543636064428006
79,-0.124,0.81,-0.034,0.16276530842778378
80,-0.124,0.734,-0.03,0.15973843625467013
81,-0.124,0.775,-0.022,0.1661885182114404
82,-0.124,0.95,-0.008,0.1778855424490224
83,-0.124,3.645,-0.013,0.3834710831243709
84,-0.124,3.981,-0.021,0.41567864526615306
85,-0.124,2.316,-0.023,0.26856019762634686
86,-0.124,0.794,-0.02,0.1594600538848202
87,-0.124,0.376,-0.046,0.11480836060119694
88,-0.124,0.806,-0.004,0.18121713125520222
89,-0.123,0.808,-0.022,0.17597534279016305
90,-0.124,0.707,-0.035,0.14277716955311523
91,-0.124,2.378,-0.015,0.2747828423467982
92,-0.124,2.645,-0.002,0.3091319617550792
93,-0.124,1.406,-0.021,0.20452969414966188
94,-0.124,0.606,-0.042,0.1320366990005626
95,-0.124,1.137,-0.02,0.18790684300918703
96,-0.124,0.923,-0.006,0.19803958268908436
97,-0.123,0.898,0.008,0.2120073508977392
98,-0.124,0.631,-0.024,0.1658183676578074
99,-0.124,1.189,0.027,0.2295078097070164
