Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.43,19.689,8.454,5.803834093120202
3,0.901,18.976,7.435,5.469098428831437
4,0.783,18.721,6.763,4.933582903171221
5,0.753,17.732,6.317,4.502961565653257
6,0.679,14.238,5.605,3.4748929165986255
7,0.956,7.333,4.682,1.6435544434279084
8,1.809,5.394,4.196,0.951897193622376
9,2.97,4.951,3.7,0.5856218325326478
10,0.787,4.489,2.829,1.2160621662828197
11,0.246,4.004,2.3,1.1398413161467082
12,0.028,3.026,1.67,0.8756028819191574
13,0.01,2.78,1.223,0.781232992961044
14,0.14,1.37,0.823,0.46365545415289106
15,0.214,1.325,0.63,0.4037179630547691
16,0.047,1.11,0.563,0.3428265210630082
17,-0.103,0.622,0.264,0.22140883813619422
18,-0.112,0.214,0.042,0.1112540518227681
19,-0.119,0.359,0.021,0.17275015793792078
20,-0.107,0.562,0.034,0.20096695932206204
21,-0.117,0.482,0.063,0.175462788997381
22,-0.108,0.529,0.07,0.22698794068792366
23,-0.114,0.458,0.068,0.20357436003472607
24,-0.095,0.28,0.036,0.13087157576980363
25,-0.091,0.215,-0.009,0.09772423499111928
26,-0.111,-0.022,-0.073,0.025134272132038175
27,-0.115,0.368,-0.053,0.14824683907109576
28,-0.117,0.157,-0.074,0.08371668228529253
29,-0.109,0.726,0.03,0.2587586528988426
30,-0.121,0.326,-0.036,0.1398260658206418
31,-0.124,-0.01,-0.086,0.04368796798223194
32,-0.112,0.044,-0.052,0.05725539377579072
33,-0.122,0.342,-0.045,0.139787676466935
34,-0.12,0.311,-0.025,0.13180179885401785
35,-0.119,0.013,-0.082,0.04251820383380915
36,-0.118,0.182,-0.06,0.09011029805066392
37,-0.124,0.161,-0.056,0.08947656914963611
38,-0.121,-0.04,-0.099,0.026251039486940436
39,-0.121,1.023,0.038,0.3499438101710242
40,-0.122,0.789,0.01,0.28003567223634573
41,-0.122,0.032,-0.078,0.0458987435371559
42,-0.121,0.067,-0.07,0.06840140762759865
43,-0.124,-0.016,-0.093,0.03501890688381627
44,-0.124,0.571,-0.041,0.21592237190598876
45,-0.123,0.466,-0.008,0.18768216707177368
46,-0.124,0.277,-0.052,0.13261698313530185
47,-0.124,0.271,-0.027,0.12137933788100114
48,-0.123,0.003,-0.078,0.047459549092435875
49,-0.124,0.038,-0.084,0.05110329116954487
50,-0.115,0.451,0.025,0.1767212714818804
51,-0.103,0.536,0.03,0.1963473317823233
52,-0.123,0.072,-0.069,0.05596547724771248
53,-0.105,0.161,-0.029,0.09435793416591651
54,-0.113,-0.016,-0.08,0.03431165639032721
55,-0.12,-0.013,-0.088,0.03719818112266766
56,-0.122,0.507,0.035,0.2075533418267425
57,-0.123,1.327,0.108,0.4413699728861431
58,-0.111,0.436,0.051,0.1695924024408453
59,-0.115,0.374,0.048,0.16187994071242245
60,-0.119,0.174,-0.026,0.08677012028468176
61,-0.119,0.051,-0.069,0.060969692807310884
62,-0.119,0.897,0.025,0.3113150395921497
63,-0.123,0.784,0.011,0.27860852170439726
64,-0.122,0.46,0.052,0.1983710409317004
65,-0.12,0.056,-0.047,0.06300035049025325
66,-0.121,0.345,-0.034,0.15152905693069288
67,-0.123,0.337,-0.001,0.16430541107354693
68,-0.114,0.106,-0.048,0.06746442422540537
69,-0.112,0.295,0.011,0.1276990561972453
70,-0.106,0.284,0.008,0.11601254306572334
71,-0.115,0.225,-0.034,0.11009234868623233
72,-0.098,0.872,0.06,0.3018948156913113
73,-0.12,1.774,0.265,0.6094643054368967
74,-0.107,1.782,0.199,0.5721342888138577
75,-0.086,0.276,0.073,0.11893705625171325
76,-0.092,0.108,-0.016,0.07214078233422064
77,-0.119,0.341,0.012,0.13791954477159774
78,-0.124,0.211,-0.023,0.09751106079057714
79,-0.122,0.099,-0.059,0.0746781550204348
80,-0.123,0.1,-0.021,0.09893499845269901
81,-0.118,0.488,0.021,0.22027130032084327
82,-0.119,0.482,0.006,0.19422060896999613
83,-0.123,0.35,-0.025,0.14532950804973588
84,-0.122,0.469,0.064,0.20296677511736214
85,-0.111,0.68,0.036,0.2329095711650456
86,-0.115,0.697,0.018,0.24697658240972917
87,-0.123,0.649,0.062,0.2754991894248631
88,-0.106,0.2,-0.015,0.11809200932899602
89,-0.111,1.025,0.031,0.350388283003146
90,-0.124,1.099,0.081,0.37547723705875263
91,-0.111,0.228,-0.029,0.13808582522861965
92,-0.118,0.26,-0.026,0.130292030230973
93,-0.115,0.254,-0.003,0.11697572933321575
94,-0.107,0.284,-0.002,0.123320206543679
95,-0.087,0.41,0.024,0.1728078934958393
96,-0.108,0.48,0.058,0.19467455455464472
97,-0.117,0.377,-0.01,0.1710729522673405
98,-0.124,0.254,-0.022,0.12408592425028832
99,-0.121,0.153,-0.016,0.09346392397962512
