Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.113,31.462,6.685,6.76982430041117
3,0.113,30.933,6.56,6.68596278762358
4,0.112,30.434,6.389,6.5642146490089495
5,0.102,29.218,6.161,6.3771295516995945
6,0.095,28.714,5.915,6.210682086316689
7,0.082,27.178,5.659,5.986750655363127
8,0.065,24.853,5.413,5.744227553619441
9,0.051,24.647,5.136,5.531881607880403
10,0.03,23.243,4.845,5.281316277847321
11,0.029,22.168,4.569,5.042294975515303
12,0.028,21.167,4.316,4.903739716565863
13,0.026,20.587,4.043,4.70012257650911
14,0.025,19.191,3.75,4.395967832160138
15,-0.012,19.027,3.514,4.227325953430805
16,-0.071,18.612,3.228,3.9840769496672634
17,-0.1,18.427,2.946,3.804827912998467
18,-0.108,17.452,2.687,3.619046776850702
19,-0.12,16.605,2.413,3.4201783427145207
20,-0.121,16.413,2.199,3.1966873186866303
21,-0.108,16.264,1.945,2.997511633836489
22,-0.106,15.813,1.764,2.885856243015833
23,-0.105,15.037,1.549,2.68265630496007
24,-0.118,13.094,1.35,2.39768306974004
25,-0.113,11.556,1.173,2.133481315886268
26,-0.11,10.413,0.997,1.9195348091230129
27,-0.118,8.677,0.843,1.7051540195626516
28,-0.118,8.304,0.745,1.589759591893434
29,-0.117,7.661,0.626,1.4295206072715958
30,-0.117,7.2,0.525,1.3021013736749765
31,-0.12,6.876,0.448,1.2168789460160079
32,-0.116,6.293,0.385,1.0869386659378013
33,-0.123,6.017,0.328,0.9444003212069213
34,-0.081,5.962,0.274,0.8323117905306973
35,-0.118,5.602,0.239,0.7603453790253435
36,-0.119,4.801,0.203,0.6570661281453004
37,-0.122,4.229,0.17,0.5576431949919474
38,-0.114,3.348,0.147,0.47236317858788834
39,-0.088,3.008,0.129,0.41529611811004186
40,-0.072,2.967,0.112,0.35199975388087384
41,-0.071,2.296,0.097,0.29416242634576967
42,-0.05,1.817,0.09,0.25262888463039945
43,-0.044,1.584,0.083,0.20719689004606112
44,-0.024,0.921,0.064,0.12710647343632517
45,-0.059,0.941,0.05,0.10173859529491437
46,-0.108,0.962,0.04,0.10047986218192449
47,-0.118,0.972,0.037,0.10163286346342137
48,-0.073,0.973,0.034,0.10235969737933058
49,-0.063,0.853,0.027,0.08846330791112024
