Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.632,19.732,9.065,6.104442332720906
3,1.61,19.676,8.987,6.052110681346693
4,1.601,19.64,8.867,5.952354560290142
5,1.597,19.487,8.782,5.8703049749104625
6,1.583,19.322,8.661,5.766346175782756
7,1.534,19.122,8.503,5.6494270825825685
8,1.482,19.045,8.358,5.59080209473752
9,1.366,18.989,8.238,5.602105265454218
10,1.242,18.905,8.082,5.597205410418977
11,1.14,18.765,7.915,5.477217112010668
12,1.054,18.7,7.732,5.388437066869077
13,1.038,18.583,7.622,5.345333136370306
14,0.975,18.58,7.517,5.309187098863415
15,0.928,18.561,7.427,5.287078365529145
16,0.831,18.517,7.351,5.294857728104621
17,0.813,18.362,7.207,5.185357183520518
18,0.748,18.267,7.001,5.147783308434708
19,0.668,17.969,6.713,4.993508751391408
20,0.612,17.538,6.499,4.790194322448886
21,0.608,16.703,6.25,4.4639127509799055
22,0.621,15.066,6.042,4.053151401046932
23,0.633,13.427,5.799,3.589387356268366
24,0.702,12.91,5.711,3.425556958970682
25,0.812,12.783,5.634,3.287610766119554
26,0.924,11.964,5.454,2.942260855027907
27,1.29,10.473,5.243,2.4083779826355864
28,1.383,9.647,5.054,2.091722582637452
29,1.722,8.516,4.847,1.6650115761325184
30,1.879,7.884,4.733,1.4529577360373216
31,2.327,7.733,4.694,1.3101477161219817
32,2.879,5.912,4.537,0.7696804924839984
33,3.391,4.87,4.281,0.49481141593217454
34,1.885,4.864,4.037,0.8640905573283288
35,1.372,4.813,3.785,0.9605689637753986
36,1.324,4.636,3.602,0.9722995883381245
37,1.334,4.616,3.425,0.9844196122183476
38,1.335,4.538,3.242,0.961983708672818
39,1.337,4.191,2.975,0.8661988991073906
40,1.339,3.758,2.71,0.7186964807368043
41,1.342,3.21,2.494,0.5435620868099066
42,1.37,2.832,2.219,0.43628082153669245
43,1.413,2.767,1.933,0.41152780609115325
44,1.201,2.405,1.703,0.392454449029002
45,1.042,2.21,1.515,0.38982111404731484
46,0.778,2.157,1.336,0.3837186897387929
47,0.64,2.121,1.246,0.400212548932661
48,0.596,1.886,1.127,0.36077415798271656
49,0.593,1.477,1.051,0.2681936638376092
50,0.735,1.364,1.001,0.23008270151804833
51,0.735,1.358,0.963,0.21425431213691828
52,0.747,1.282,0.941,0.18246060442980047
53,0.695,1.228,0.893,0.1768583397945309
54,0.782,0.978,0.848,0.053376825230830795
55,0.737,0.913,0.826,0.05260601029845251
56,0.589,0.851,0.749,0.0757378127855545
57,0.448,0.796,0.612,0.10888707374311918
58,0.257,0.569,0.432,0.08280893978078831
59,0.245,0.462,0.343,0.07439030872160514
60,0.249,0.436,0.292,0.059345152317696034
61,0.232,0.403,0.279,0.05388551426242013
62,0.219,0.4,0.279,0.06173117714640451
63,0.233,0.293,0.254,0.017717177830527252
64,0.206,0.305,0.254,0.02683491697759289
65,0.221,0.31,0.247,0.02567387403897758
66,0.207,0.292,0.251,0.027458239451358845
67,0.159,0.279,0.233,0.03502755002064397
68,0.147,0.224,0.195,0.02213814252860071
69,0.064,0.211,0.149,0.0429621818182396
70,0.043,0.17,0.104,0.03612520291760534
71,0.032,0.165,0.075,0.040341855630928944
72,-0.048,0.135,0.041,0.048952919299591224
73,-0.064,0.094,0.008,0.041677352602629184
74,-0.067,0.071,-0.016,0.04136195406942116
75,-0.069,0.01,-0.048,0.023370404330482184
76,-0.089,-0.031,-0.056,0.019298930802192648
77,-0.096,0.017,-0.062,0.031636591559315905
78,-0.096,-0.002,-0.067,0.02598755098227717
79,-0.119,-0.068,-0.092,0.012729697817845768
80,-0.122,-0.076,-0.105,0.015158957203117227
81,-0.122,-0.004,-0.103,0.037352261528875184
82,-0.123,0.054,-0.085,0.05755139697784092
83,-0.124,-0.059,-0.111,0.019960503515722896
84,-0.121,-0.065,-0.106,0.021431211087230423
85,-0.124,0.049,-0.098,0.05257045204931375
86,-0.124,-0.022,-0.102,0.03457071705755553
87,-0.123,-0.025,-0.094,0.036590581336963426
88,-0.124,-0.043,-0.1,0.031795730980763055
89,-0.123,-0.065,-0.107,0.018758874137179145
90,-0.124,-0.064,-0.106,0.02432509083792268
91,-0.123,-0.07,-0.11,0.02142854681726692
92,-0.122,-0.088,-0.112,0.012736476960908193
93,-0.122,-0.079,-0.11,0.014203797555170077
94,-0.121,-0.024,-0.091,0.03506313452355084
95,-0.123,-0.055,-0.104,0.021482976465042374
96,-0.122,-0.094,-0.112,0.00939141012211566
97,-0.124,-0.068,-0.106,0.021388966784786557
98,-0.123,-0.055,-0.102,0.026392084605335982
99,-0.123,-0.084,-0.112,0.013397121416290918
