Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=200, n=150, seed=1234",0,7.321159948707832e+21,1.622786217711584e+24,2.153350483206065e+23,2.4465394909590544e+23
"pop=300, k=200, n=150, seed=1234",1,7.248495978044763e+21,4.370774420909156e+25,1.0405329718040279e+24,3.092093689132072e+24
"pop=300, k=200, n=150, seed=1234",2,7.161452023053047e+21,2.360615064106522e+25,1.0465454522119317e+24,2.966670584006227e+24
"pop=300, k=200, n=150, seed=1234",3,7.161452023053047e+21,1.0874952779052909e+25,7.245145601265274e+23,1.33836442455443e+24
"pop=300, k=200, n=150, seed=1234",4,7.147650213694323e+21,1.1071769963635312e+25,6.717528729956544e+23,1.5533932508630026e+24
"pop=300, k=200, n=150, seed=1234",5,7.05316234968469e+21,6.332018162683288e+25,6.601010963276193e+23,3.796431006050322e+24
"pop=300, k=200, n=150, seed=1234",6,6.953056530766181e+21,5.275723106121341e+24,2.4020816609263224e+23,6.024118816102048e+23
"pop=300, k=200, n=150, seed=1234",7,6.839324891680866e+21,3.5107033828935124e+24,6.976945143562855e+22,2.9320162742544935e+23
"pop=300, k=200, n=150, seed=1234",8,6.490622251339415e+21,7.73722107075828e+21,7.073009981375315e+21,1.6522526204422937e+20
"pop=300, k=200, n=150, seed=1234",9,6.414695736785131e+21,7.460715380785229e+21,6.912388957637945e+21,1.8949750785738886e+20
"pop=300, k=200, n=150, seed=1234",10,6.11711331638408e+21,7.539323067149311e+21,6.733860523123147e+21,2.301113180164029e+20
"pop=300, k=200, n=150, seed=1234",11,5.752728029795823e+21,7.358821313270202e+21,6.52424117675336e+21,2.320694455320017e+20
"pop=300, k=200, n=150, seed=1234",12,5.196250907114367e+21,7.639833526830692e+21,6.302599211294707e+21,3.256608746743703e+20
"pop=300, k=200, n=150, seed=1234",13,4.6044131375875705e+21,7.838734384742915e+21,6.01049446466582e+21,4.257520134928641e+20
"pop=300, k=200, n=150, seed=1234",14,4.104920976808674e+21,7.721345307713335e+21,5.626066668697796e+21,5.1545415168173375e+20
"pop=300, k=200, n=150, seed=1234",15,3.354749806747689e+21,8.567080172358137e+21,5.243379238023193e+21,6.281959968191885e+20
"pop=300, k=200, n=150, seed=1234",16,2.841303250284258e+21,8.683165232163765e+21,4.805031126346136e+21,7.852800576675882e+20
"pop=300, k=200, n=150, seed=1234",17,2.380487159394786e+21,7.475555081349837e+21,4.23077092845875e+21,8.489281494248005e+20
"pop=300, k=200, n=150, seed=1234",18,1.6199221055205293e+21,1.4593021259125864e+22,3.734774111438516e+21,1.1542142088167646e+21
"pop=300, k=200, n=150, seed=1234",19,1.323246967208208e+21,9.070744376557365e+21,3.244255595371303e+21,1.0561616917689321e+21
"pop=300, k=200, n=150, seed=1234",20,1.235265830602663e+21,1.1295000834798302e+22,2.8497655429422755e+21,1.3326701983746884e+21
"pop=300, k=200, n=150, seed=1234",21,8.780492047707422e+20,1.180738579967078e+22,2.6524908733283387e+21,1.4700072300392287e+21
"pop=300, k=200, n=150, seed=1234",22,7.580358150238549e+20,1.7593630828268597e+22,2.493919412425832e+21,2.0916155159986517e+21
"pop=300, k=200, n=150, seed=1234",23,6.627689511060881e+20,1.2798160875795037e+22,2.1820010866469723e+21,1.7883127233189417e+21
"pop=300, k=200, n=150, seed=1234",24,5.952192998999664e+20,1.908633843435567e+22,1.8618739844323772e+21,1.983926452902301e+21
"pop=300, k=200, n=150, seed=1234",25,3.0624921124397593e+20,1.4337373919549082e+22,1.6316800303564999e+21,1.7010644588911057e+21
"pop=300, k=200, n=150, seed=1234",26,3.036481465029514e+20,1.9795242896656974e+22,1.4855260236487585e+21,1.794983098307698e+21
"pop=300, k=200, n=150, seed=1234",27,2.1904269684398454e+20,1.0859411845794706e+22,1.284071610921704e+21,1.1961116408708556e+21
"pop=300, k=200, n=150, seed=1234",28,2.176106471068752e+20,1.1337329521299275e+22,1.3108793404942577e+21,1.3700249166478644e+21
"pop=300, k=200, n=150, seed=1234",29,2.154405974123605e+20,1.2087493094640523e+22,9.634246746206276e+20,1.232172527593323e+21
"pop=300, k=200, n=150, seed=1234",30,2.1481184181799184e+20,1.6927923172306084e+22,9.276481267043925e+20,1.573247922430028e+21
"pop=300, k=200, n=150, seed=1234",31,2.110755047949659e+20,7.447164682437097e+21,6.266892059249765e+20,9.283409164651037e+20
"pop=300, k=200, n=150, seed=1234",32,2.110755047949659e+20,7.18073801491055e+21,4.780375642515437e+20,6.032942857621533e+20
"pop=300, k=200, n=150, seed=1234",33,1.7993207992674822e+20,8.124279028490885e+21,6.369306601661579e+20,1.0002044645920557e+21
"pop=300, k=200, n=150, seed=1234",34,1.6872061320973854e+20,3.436207709568213e+21,3.215265200154861e+20,4.1399616097193984e+20
"pop=300, k=200, n=150, seed=1234",35,1.3388743582899993e+20,3.723494290375284e+21,2.300498501084665e+20,2.0971478529822327e+20
"pop=300, k=200, n=150, seed=1234",36,1.3388743582899993e+20,5.758571664149173e+20,2.115491225309147e+20,4.389850398173237e+19
"pop=300, k=200, n=150, seed=1234",37,1.0732035667925407e+20,4.6170937117600036e+20,2.0645794424517394e+20,4.85505910012442e+19
"pop=300, k=200, n=150, seed=1234",38,9.693878549963114e+19,4.427761238504343e+20,1.945465683213344e+20,5.543718679878653e+19
"pop=300, k=200, n=150, seed=1234",39,6.760522940800731e+19,7.113711255048694e+20,1.897410769129578e+20,8.338744468641427e+19
"pop=300, k=200, n=150, seed=1234",40,6.760522940800731e+19,5.091219627444153e+20,1.692606422526703e+20,6.933248964613683e+19
"pop=300, k=200, n=150, seed=1234",41,6.568587023434064e+19,5.678158576616306e+20,1.4549756646126502e+20,6.3190173296060785e+19
"pop=300, k=200, n=150, seed=1234",42,6.616085551750185e+19,1.3596200144583904e+21,1.3148546712446058e+20,9.179790967239613e+19
"pop=300, k=200, n=150, seed=1234",43,5.48383255685254e+19,7.110335519100354e+20,1.2274458085738267e+20,7.558159203413325e+19
"pop=300, k=200, n=150, seed=1234",44,5.546557206270984e+19,4.6589900520561213e+20,9.37243560178114e+19,5.488070913302125e+19
"pop=300, k=200, n=150, seed=1234",45,5.493599003162836e+19,1.561868829209725e+20,7.258497593577179e+19,1.465334707030285e+19
"pop=300, k=200, n=150, seed=1234",46,5.4297828361088205e+19,1.7833765050613295e+20,6.916118087929173e+19,1.2248264684021322e+19
"pop=300, k=200, n=150, seed=1234",47,4.8660822801867686e+19,1.8263088733448693e+20,6.873449375413575e+19,1.5142230573056385e+19
"pop=300, k=200, n=150, seed=1234",48,4.272262560278087e+19,1.1915492860970788e+20,6.5908534058413425e+19,1.2197114266772718e+19
"pop=300, k=200, n=150, seed=1234",49,4.052882044911614e+19,1.2656409646469525e+20,6.3106761724738404e+19,1.4470037023705719e+19
"pop=300, k=200, n=150, seed=1234",50,3.909112544091091e+19,1.4692267883648346e+20,6.3095807825341465e+19,1.8506036001384575e+19
"pop=300, k=200, n=150, seed=1234",51,3.0286457673379324e+19,1.5642251623698288e+20,5.5848763581593166e+19,1.54077885932415e+19
"pop=300, k=200, n=150, seed=1234",52,2.9326589891827753e+19,1.4666141021790919e+20,5.633764870566393e+19,1.9095900854061322e+19
"pop=300, k=200, n=150, seed=1234",53,2.339532447480162e+19,1.765763063620866e+20,5.4356411769861915e+19,2.3344338111426236e+19
"pop=300, k=200, n=150, seed=1234",54,2.3354619720212783e+19,2.1288997180199928e+20,5.1160476600812446e+19,2.3865208114412708e+19
"pop=300, k=200, n=150, seed=1234",55,2.317883898807045e+19,1.4024845814165974e+20,4.758833999724186e+19,2.1209118164875006e+19
"pop=300, k=200, n=150, seed=1234",56,2.317883898807045e+19,1.9314352778637043e+20,4.526412123610916e+19,2.3350869043211338e+19
"pop=300, k=200, n=150, seed=1234",57,2.3096370037337903e+19,2.189452442269446e+20,4.200113387727627e+19,2.417406362762716e+19
"pop=300, k=200, n=150, seed=1234",58,2.230327779423982e+19,2.8344844970780148e+20,4.2390254448999604e+19,2.7551146618766533e+19
"pop=300, k=200, n=150, seed=1234",59,1.8059020550242007e+19,2.0630565363598747e+20,3.633623598552764e+19,2.2122816986624225e+19
"pop=300, k=200, n=150, seed=1234",60,1.8059020550242007e+19,2.8958507738189788e+20,2.9216412382151324e+19,2.162914722681632e+19
"pop=300, k=200, n=150, seed=1234",61,1.752815888415004e+19,6.506734891662664e+19,2.422287917410527e+19,5.371996746116339e+18
"pop=300, k=200, n=150, seed=1234",62,1.526873364108855e+19,5.05462084927157e+19,2.3814058404572013e+19,5.230220297753604e+18
"pop=300, k=200, n=150, seed=1234",63,1.4210610286945014e+19,1.2626663389768466e+20,2.4891290126407623e+19,1.148924518616839e+19
"pop=300, k=200, n=150, seed=1234",64,1.4210610286945014e+19,1.0557755245226438e+20,2.4129438668984877e+19,9.827707504906617e+18
"pop=300, k=200, n=150, seed=1234",65,1.2278105611530164e+19,7.839440104282024e+19,2.393393396634389e+19,9.52849436319313e+18
"pop=300, k=200, n=150, seed=1234",66,1.171472367712786e+19,1.1562795770954242e+20,2.3709044511733006e+19,1.3923686097925962e+19
"pop=300, k=200, n=150, seed=1234",67,7.301901869939018e+18,1.097162147268311e+20,2.359202189913917e+19,1.3623506886646872e+19
"pop=300, k=200, n=150, seed=1234",68,7.261658094839037e+18,8.127034721179161e+19,2.2249460714068988e+19,1.128230211095747e+19
"pop=300, k=200, n=150, seed=1234",69,7.108012821423225e+18,1.0194910485133507e+20,2.1134290100984287e+19,1.3484293550742098e+19
"pop=300, k=200, n=150, seed=1234",70,6.429650337462702e+18,7.030046507066425e+19,1.899068857983272e+19,9.67293267918475e+18
"pop=300, k=200, n=150, seed=1234",71,6.330897324072309e+18,7.193118498502649e+19,1.7335439506491974e+19,1.0180308137399736e+19
"pop=300, k=200, n=150, seed=1234",72,6.321222863789292e+18,6.668251635222799e+19,1.7450186730168152e+19,1.1566668858418414e+19
