Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.412,6.051,5.071069244189758
3,0.214,23.09,5.986,5.003833640722159
4,0.212,23.085,5.921,4.973873206551187
5,0.195,22.788,5.827,4.8881481870267285
6,0.195,22.58,5.719,4.77846380416668
7,0.188,22.513,5.581,4.674022113468601
8,0.168,22.415,5.451,4.609039916089322
9,0.161,22.18,5.311,4.53385056442795
10,0.155,21.596,5.119,4.413930438680363
11,0.136,21.254,4.913,4.300435512362135
12,0.107,20.871,4.705,4.185403151254349
13,0.076,19.684,4.496,4.03281531376437
14,0.07,18.617,4.315,3.907797581038823
15,0.044,18.473,4.138,3.853546377563271
16,-0.001,18.061,3.956,3.7478480433133803
17,-0.043,17.866,3.798,3.6646912593451115
18,-0.067,17.806,3.632,3.6064499548097104
19,-0.093,17.793,3.481,3.536434606831035
20,-0.103,17.756,3.328,3.4121780749589297
21,-0.115,17.743,3.171,3.384083292429592
22,-0.122,17.525,2.988,3.330288960961552
23,-0.122,17.033,2.78,3.2220117811284665
24,-0.122,16.712,2.562,3.0656773112954037
25,-0.123,16.615,2.393,2.9605591987114455
26,-0.123,16.117,2.219,2.787934708632519
27,-0.123,16.026,2.058,2.7261571188349683
28,-0.123,15.556,1.899,2.6415580230356297
29,-0.123,14.433,1.708,2.449185827301032
30,-0.122,12.261,1.505,2.1529116680627944
31,-0.12,8.989,1.3,1.7912974511532855
32,-0.121,6.218,1.097,1.5084116472132045
33,-0.112,5.171,0.933,1.2730092275292608
34,-0.109,5.148,0.779,1.1566478790920516
35,-0.112,4.824,0.655,1.0717988960113665
36,-0.114,4.769,0.54,0.9721011160867193
37,-0.112,4.833,0.462,0.9273285290438638
38,-0.118,4.834,0.384,0.8686228264078556
39,-0.099,4.834,0.331,0.8204986062360978
40,-0.09,4.819,0.287,0.7904542614099612
41,-0.115,4.757,0.24,0.7505189924850352
42,-0.078,4.686,0.211,0.7205633847519445
43,-0.037,4.274,0.182,0.6441735270732594
44,-0.039,3.053,0.152,0.47809486158434467
45,-0.037,1.7,0.118,0.3067666961031439
46,-0.042,1.221,0.1,0.24839701528283092
47,-0.034,0.97,0.076,0.18874036309928693
48,-0.054,0.607,0.052,0.12141493973717778
49,-0.068,0.326,0.031,0.06942345079286986
