Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.211,23.129,5.97,4.992567310456539
3,0.21,21.978,5.76,4.780292230756298
4,0.191,21.962,5.564,4.695521394603143
5,0.151,20.928,5.288,4.452339585682483
6,0.148,20.186,4.985,4.181965838064101
7,0.124,19.949,4.624,4.008277223464149
8,0.075,19.601,4.291,3.9356653243522874
9,0.009,18.779,3.976,3.8123726506638844
10,-0.027,17.472,3.597,3.59048373990788
11,-0.062,17.223,3.187,3.4261572701844574
12,-0.091,16.863,2.799,3.2270103340808913
13,-0.119,16.493,2.373,2.9133141944883008
14,-0.122,15.925,2.008,2.685648483897772
15,-0.118,14.707,1.688,2.517454086212891
16,-0.119,13.354,1.36,2.2483876287314404
17,-0.121,11.262,1.041,1.931602302900821
18,-0.124,10.566,0.779,1.7603517145582679
19,-0.083,10.428,0.629,1.693051868162295
20,-0.111,10.013,0.517,1.6053531405799077
21,-0.11,9.863,0.45,1.5684446847155964
22,-0.09,7.579,0.379,1.2888121097872867
23,-0.089,4.54,0.244,0.8621608565068273
24,-0.097,4.745,0.178,0.759546289669308
25,-0.091,4.826,0.156,0.7504872237954396
26,-0.101,4.257,0.126,0.6324103757720326
27,-0.098,3.823,0.097,0.566415803637359
28,-0.108,3.395,0.065,0.5004361262604436
29,-0.099,1.769,0.03,0.29529295978074577
30,-0.119,1.056,-0.01,0.16479282055923605
31,-0.119,0.078,-0.04,0.03876383385356281
32,-0.114,0.623,-0.048,0.1035544338965298
33,-0.121,1.666,-0.035,0.24779446172728767
34,-0.117,1.588,-0.029,0.2419948217347657
35,-0.116,1.18,-0.047,0.1885077892939799
36,-0.123,0.466,-0.067,0.0858944397073814
37,-0.115,0.303,-0.061,0.08051658314689773
38,-0.116,0.313,-0.066,0.06769581324969937
39,-0.121,0.146,-0.075,0.046003941789783384
40,-0.122,-0.028,-0.088,0.0212035906269545
41,-0.121,-0.058,-0.099,0.014856504866901465
42,-0.124,-0.061,-0.105,0.014042879256820044
43,-0.123,0.001,-0.109,0.02078212935250442
44,-0.124,0.006,-0.102,0.029644416509096615
45,-0.124,0.004,-0.108,0.022603467740102273
46,-0.124,0.125,-0.109,0.03653461074793954
47,-0.124,0.163,-0.101,0.047535181612538134
48,-0.124,-0.005,-0.106,0.028361306271919254
49,-0.124,0.194,-0.099,0.05128489821236806
