Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.115,31.087,6.566,6.7030721736759356
3,0.109,29.734,6.256,6.492499996285922
4,0.098,28.517,5.856,6.207819412294218
5,0.08,26.304,5.365,5.812455761100656
6,0.069,25.51,4.886,5.492761032623142
7,0.047,22.984,4.428,5.073911291643538
8,0.024,20.849,3.996,4.657139560508708
9,0.012,20.516,3.553,4.35155187947525
10,0.004,19.282,3.124,4.061261493708118
11,-0.051,17.812,2.76,3.8053911468872634
12,-0.11,17.631,2.493,3.668453022612755
13,-0.116,17.028,2.204,3.4729788887109136
14,-0.116,16.972,1.925,3.193873970525325
15,-0.114,16.259,1.694,3.0257896614548776
16,-0.116,14.722,1.438,2.792887101377452
17,-0.089,13.523,1.246,2.6010829787488854
18,-0.1,13.369,1.069,2.3971459136752995
19,-0.12,11.937,0.878,2.12712512596764
20,-0.118,11.3,0.741,1.9178318925794282
21,-0.119,10.817,0.606,1.6429678235336653
22,-0.109,9.486,0.457,1.3096127337723507
23,-0.117,7.531,0.322,1.0202557495245337
24,-0.095,4.869,0.22,0.70311537984147
25,-0.091,4.213,0.167,0.5326150356766451
26,-0.091,3.799,0.128,0.44320631255308973
27,-0.114,2.517,0.085,0.2988859205143345
28,-0.118,1.679,0.068,0.21826148782548774
29,-0.118,1.044,0.057,0.17356373484319174
30,-0.117,0.975,0.045,0.16067117925705016
31,-0.119,0.721,0.025,0.12441033089939883
32,-0.068,0.778,0.011,0.10941477319946868
33,-0.116,0.951,-0.002,0.11382700998416835
34,-0.119,0.795,-0.013,0.09817486485870461
35,-0.093,0.778,-0.018,0.09167468365703504
36,-0.093,0.435,-0.027,0.05627650347436661
37,-0.102,0.322,-0.034,0.044900172724381404
38,-0.122,0.245,-0.038,0.04006250200755826
39,-0.122,0.114,-0.042,0.037779827445040264
40,-0.11,0.097,-0.053,0.03198005302455142
41,-0.12,0.064,-0.063,0.031298271980480075
42,-0.121,0.049,-0.073,0.02832573989588723
43,-0.122,0.051,-0.082,0.02799866823505763
44,-0.121,0.048,-0.092,0.025943376599415698
45,-0.124,0.033,-0.095,0.026099914227644724
46,-0.123,-0.007,-0.104,0.01629809461304816
47,-0.124,-0.038,-0.106,0.01620094399325544
48,-0.123,-0.019,-0.109,0.01681897408822376
49,-0.124,-0.049,-0.113,0.012252195262979923
