Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.207,22.773,5.875,4.9002227960138605
3,0.189,20.438,5.493,4.526008337713278
4,0.134,20.406,5.144,4.385839510861206
5,0.052,18.221,4.647,3.9649229638813663
6,0.047,16.658,4.108,3.525573561282209
7,0.026,16.159,3.536,3.3636076712573555
8,-0.051,15.436,3.066,3.2733643366104013
9,-0.118,14.923,2.598,3.063185501099138
10,-0.124,13.95,2.003,2.648035227351507
11,-0.111,12.65,1.445,2.342906888225912
12,-0.116,10.887,0.909,1.958487478638631
13,-0.122,9.267,0.617,1.6355689336136927
14,-0.107,7.196,0.461,1.3093796688996084
15,-0.112,4.743,0.34,1.0030627341869471
16,-0.119,4.818,0.25,0.8268080218413851
17,-0.114,4.694,0.161,0.719940173656969
18,-0.1,4.631,0.115,0.6789009637352421
19,-0.114,4.253,0.128,0.635233208706545
20,-0.122,2.289,0.078,0.4034740857324197
21,-0.121,2.102,0.035,0.36287253754884796
22,-0.122,1.753,0.03,0.3217357424223809
23,-0.116,0.652,-0.006,0.15738833281750586
24,-0.108,0.083,-0.056,0.045031679670586154
25,-0.117,0.072,-0.061,0.0395056106565261
26,-0.12,0.078,-0.078,0.03842880388237602
27,-0.123,0.042,-0.081,0.045178792765495884
28,-0.122,0.107,-0.083,0.052180496512541426
29,-0.122,0.101,-0.083,0.05897218967429748
30,-0.123,0.102,-0.087,0.05193537714294415
31,-0.124,0.125,-0.092,0.05222722762823459
32,-0.122,0.138,-0.072,0.06716809915288564
33,-0.124,0.173,-0.087,0.06519158238751507
34,-0.123,1.036,-0.031,0.17334980522454485
35,-0.124,1.455,-0.043,0.22671927712018408
36,-0.123,0.193,-0.073,0.06488569853342634
37,-0.123,0.518,-0.072,0.10983470531326367
38,-0.124,0.492,-0.066,0.11438866232065685
39,-0.123,0.387,-0.079,0.09742366916870052
40,-0.123,0.368,-0.074,0.08286264552665461
41,-0.123,0.442,-0.084,0.08452577919222518
42,-0.124,0.197,-0.068,0.08979084477165561
43,-0.124,0.199,-0.074,0.07263232085013281
44,-0.123,0.697,-0.055,0.12737390854888508
45,-0.123,0.671,-0.063,0.125735233357565
46,-0.123,0.388,-0.072,0.09002443002581974
47,-0.123,0.46,-0.042,0.11656799417802352
48,-0.122,0.366,-0.051,0.09816473274505422
49,-0.124,0.9,-0.016,0.18744151542682475
