Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.373,6.04,5.06006741000954
3,0.213,22.861,5.938,4.956033085338218
4,0.209,22.853,5.824,4.904892267496019
5,0.176,22.224,5.643,4.741108049488127
6,0.175,21.75,5.424,4.530535909387555
7,0.161,21.587,5.134,4.34986743212235
8,0.114,21.328,4.848,4.2503654351434745
9,0.065,20.674,4.553,4.12073773787386
10,0.038,18.922,4.169,3.901500116531911
11,0.011,17.958,3.749,3.7211767854532916
12,-0.05,17.726,3.358,3.527499066224344
13,-0.097,17.491,2.907,3.193224555292363
14,-0.104,17.112,2.497,2.9385530757538696
15,-0.123,16.219,2.144,2.8126922967057744
16,-0.123,15.079,1.74,2.5531824956595144
17,-0.122,13.036,1.335,2.2108782989252673
18,-0.122,12.288,0.981,2.013651374085294
19,-0.119,12.131,0.761,1.9211973590866336
20,-0.123,11.637,0.599,1.801476646828027
21,-0.111,11.452,0.523,1.756406127877992
22,-0.098,8.477,0.425,1.3785893376549037
23,-0.115,4.549,0.244,0.8121998814146518
24,-0.104,4.821,0.169,0.7334832117917026
25,-0.104,4.567,0.141,0.6887412392054991
26,-0.111,2.764,0.091,0.42304928888502014
27,-0.104,1.905,0.058,0.30320651316235436
28,-0.122,1.227,0.043,0.23320224620864521
29,-0.12,1.118,0.026,0.18733728325406307
30,-0.103,0.415,-0.024,0.0771464584794599
31,-0.085,2.687,0.012,0.3880871647981068
32,-0.122,4.579,0.042,0.6562854613663496
33,-0.121,4.564,0.033,0.6557932991734045
34,-0.118,3.863,0.034,0.5575222053772226
35,-0.117,2.913,0.004,0.42573364944715075
36,-0.113,1.253,-0.027,0.19316386180381667
37,-0.116,0.725,-0.026,0.1285768418613874
38,-0.119,0.211,-0.045,0.06715402740220802
39,-0.123,0.191,-0.059,0.054528316148124076
40,-0.12,0.157,-0.071,0.052196684788162306
41,-0.123,0.15,-0.074,0.06200382665421054
42,-0.121,0.135,-0.08,0.05868332990726271
43,-0.122,0.105,-0.085,0.05108683930542265
44,-0.123,0.035,-0.092,0.03247710488505588
45,-0.124,0.287,-0.078,0.08302549975165983
46,-0.123,0.113,-0.086,0.05469417077215834
47,-0.124,0.425,-0.06,0.11314652877647892
48,-0.124,0.42,-0.07,0.11162207976474385
49,-0.123,0.452,-0.046,0.11205596269181563
