Iteration,Min,Max,Average,Std. Dev.
0,0.215,23.524,6.084,5.103618277713391
1,0.215,23.524,6.084,5.103618277713391
2,0.214,23.438,6.059,5.078783412668881
3,0.214,23.169,6.003,5.0219691998127045
4,0.212,23.165,5.944,4.994446246438222
5,0.195,22.87,5.852,4.910124950921815
6,0.195,22.656,5.741,4.797972162630259
7,0.188,22.585,5.595,4.688104342577414
8,0.166,22.476,5.452,4.617002458388649
9,0.156,22.208,5.296,4.533085635202038
10,0.15,21.52,5.075,4.396761301170553
11,0.128,21.108,4.835,4.266086702769822
12,0.093,20.633,4.593,4.133373278839985
13,0.055,19.126,4.344,3.949367113986335
14,0.048,18.307,4.121,3.796245118786335
15,0.017,18.098,3.911,3.729583916880519
16,-0.036,17.907,3.697,3.589853378608742
17,-0.08,17.635,3.503,3.4891594110004007
18,-0.102,17.545,3.301,3.4237490627544767
19,-0.119,17.525,3.111,3.346218663413602
20,-0.123,17.466,2.898,3.187374971048154
21,-0.122,17.444,2.667,3.1583108491955083
22,-0.112,17.06,2.419,3.0950432194232005
23,-0.117,16.07,2.142,2.9328281541591315
24,-0.123,15.388,1.868,2.718931393877146
25,-0.123,15.179,1.651,2.5899935998547545
26,-0.124,14.104,1.434,2.358480842859129
27,-0.122,13.908,1.244,2.274524689007369
28,-0.095,12.892,1.076,2.1004033723499607
29,-0.091,10.568,0.897,1.7468219683963748
30,-0.042,6.729,0.747,1.28523073162683
31,-0.014,4.651,0.599,0.9435522957246906
32,0.008,4.753,0.47,0.8524353401765935
33,-0.08,4.82,0.397,0.8036073079894057
34,-0.117,4.197,0.318,0.7284980262923745
35,-0.102,3.053,0.241,0.5490390619278596
36,-0.022,2.685,0.196,0.41924272534229096
37,-0.006,1.721,0.16,0.31489533959084937
38,-0.092,1.7,0.141,0.30603384771718534
39,-0.092,1.164,0.115,0.23604556764199175
40,-0.073,0.906,0.086,0.17061885561030912
41,-0.07,0.552,0.062,0.12775370329554656
42,-0.067,0.297,0.03,0.0709464015214715
43,-0.101,0.185,0.002,0.048296810155227084
44,-0.098,0.618,-0.009,0.10323886540419751
45,-0.099,0.836,-0.019,0.13311930258802465
46,-0.099,0.82,-0.03,0.12730620814441482
47,-0.11,0.25,-0.044,0.05652987524959475
48,-0.109,0.085,-0.049,0.036985248939200494
49,-0.11,0.091,-0.053,0.042639774633802495
