Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.575,19.719,8.864,5.998849465097407
3,1.395,19.396,8.378,5.747350756140806
4,1.33,19.237,7.812,5.4329388339275795
5,1.309,18.773,7.489,5.149606711682146
6,1.236,18.403,7.095,4.876166788633503
7,0.998,17.798,6.663,4.609223150691098
8,0.811,17.415,6.387,4.503558397244694
9,0.67,17.046,6.192,4.432594341821656
10,0.972,16.105,6.024,4.132270773025967
11,1.448,14.066,5.752,3.433284765923797
12,1.984,12.964,5.603,3.0154923805285896
13,2.077,10.225,5.294,2.2994256393958143
14,2.526,10.173,5.289,2.1959543836871185
15,2.827,9.783,5.244,2.044819970005449
16,3.443,8.888,5.17,1.7605019506900008
17,3.552,7.497,4.83,1.1440759830204164
18,3.853,7.31,4.649,0.9726892387583412
19,2.783,6.542,4.249,0.9590161783151113
20,1.705,5.487,3.926,0.9754888104413428
21,1.398,4.325,3.469,0.84639945085076
22,1.56,4.132,3.212,0.7977809692451908
23,1.385,3.881,2.91,0.8124206121072736
24,1.262,3.716,2.534,0.7403789443076474
25,1.232,3.551,2.309,0.6753281951878949
26,0.989,3.334,2.032,0.6209291721097562
27,0.57,2.973,1.78,0.5857343590395419
28,0.413,2.304,1.533,0.49841751018734065
29,0.331,1.633,1.121,0.3926277344584653
30,0.35,1.569,0.939,0.41842232246067385
31,0.364,1.56,0.724,0.374340593943469
32,0.294,1.03,0.586,0.20887916453576832
33,0.345,0.927,0.528,0.18968967174935136
34,0.346,0.584,0.437,0.08073994148181882
35,0.287,0.523,0.375,0.07624287817688331
36,0.243,0.364,0.305,0.03837698736127651
37,0.172,0.28,0.249,0.033459150990892826
38,0.003,0.264,0.189,0.07354874506138707
39,-0.064,0.246,0.12,0.09078537523913657
40,-0.049,0.223,0.05,0.07871328004819193
41,-0.058,0.195,0.031,0.07760554665519279
42,-0.066,0.044,0.001,0.039709185515936746
43,-0.092,0.081,-0.041,0.051761798843465476
44,-0.104,0.025,-0.064,0.03455692639909715
45,-0.122,-0.016,-0.08,0.02841435136265354
46,-0.114,-0.029,-0.095,0.02575344127034085
47,-0.122,0.029,-0.088,0.045274840174754256
48,-0.12,-0.023,-0.101,0.029209589846787044
49,-0.123,-0.068,-0.112,0.016275839421314758
50,-0.123,0.016,-0.094,0.04289307125664894
51,-0.124,0.085,-0.092,0.06357968759599181
52,-0.124,-0.007,-0.11,0.03621490904460473
53,-0.123,-0.051,-0.11,0.02314900001491768
54,-0.123,-0.07,-0.108,0.01655842581383392
55,-0.124,0.068,-0.101,0.059414812916096016
56,-0.124,0.068,-0.089,0.062101138479234576
57,-0.123,-0.018,-0.097,0.03234754915996409
58,-0.123,-0.057,-0.107,0.01980645461517987
59,-0.123,0.047,-0.093,0.05131105931358516
60,-0.122,-0.023,-0.098,0.03162712693072144
61,-0.123,-0.078,-0.113,0.013306172412343019
62,-0.124,-0.047,-0.103,0.027843132464131146
63,-0.123,-0.069,-0.113,0.01628893628786939
64,-0.123,-0.012,-0.091,0.04045151771516719
65,-0.124,-0.087,-0.112,0.014086001369817018
66,-0.124,0.045,-0.101,0.051875536912997976
67,-0.123,0.015,-0.094,0.05129857040419166
68,-0.122,-0.036,-0.093,0.03139263507505542
69,-0.124,-0.037,-0.103,0.028324674260787608
70,-0.123,0.025,-0.073,0.058352374498409645
71,-0.123,0.082,-0.081,0.06559965967184446
72,-0.122,0.245,-0.062,0.11761649367414945
73,-0.123,0.25,-0.044,0.11791955597210685
74,-0.117,0.057,-0.078,0.052479833744783405
75,-0.122,0.024,-0.089,0.04308209730658917
76,-0.122,0.001,-0.09,0.0384977205555385
77,-0.122,-0.017,-0.093,0.0369334842613582
78,-0.123,-0.074,-0.104,0.016568159356664752
79,-0.123,-0.064,-0.098,0.02243034319151288
80,-0.123,-0.052,-0.101,0.027709541195883064
81,-0.122,0.186,-0.056,0.10275960838132743
82,-0.123,0.221,-0.058,0.11436693619591264
83,-0.123,-0.064,-0.107,0.019551833172912213
84,-0.124,0.178,-0.062,0.11289184735091973
85,-0.123,0.655,-0.022,0.2402987244341701
86,-0.122,0.399,-0.053,0.16007507725421333
87,-0.12,0.091,-0.055,0.0636625785260326
88,-0.119,0.134,-0.063,0.07358760743949667
89,-0.12,0.139,-0.056,0.07740408388975545
90,-0.12,0.147,-0.064,0.0797839334373647
91,-0.118,0.001,-0.089,0.036521951720211464
92,-0.124,-0.074,-0.108,0.01420902460163156
93,-0.121,-0.039,-0.102,0.025537673635103574
94,-0.121,-0.072,-0.105,0.01878617393906395
95,-0.123,0.159,-0.075,0.0871050098860787
96,-0.123,0.149,-0.08,0.08242153437767981
97,-0.119,-0.05,-0.103,0.020136629274526547
98,-0.123,-0.078,-0.107,0.0185803535627857
99,-0.123,-0.042,-0.104,0.02674223901471426
