Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.497,6.696,6.776084353833393
3,0.113,31.032,6.586,6.702112134250099
4,0.113,30.579,6.43,6.5908638634986305
5,0.104,29.436,6.216,6.414572187465919
6,0.097,28.955,5.98,6.253858599604945
7,0.083,27.446,5.727,6.031964720470735
8,0.066,25.129,5.481,5.789152994386725
9,0.052,24.921,5.198,5.572704084616073
10,0.03,23.466,4.898,5.314252481453544
11,0.029,22.341,4.609,5.064699831546548
12,0.028,21.202,4.341,4.9178490085084725
13,0.026,20.581,4.051,4.701895714077839
14,0.025,19.072,3.737,4.379406764935651
15,-0.026,18.893,3.484,4.202952595401509
16,-0.082,18.435,3.176,3.943891458005708
17,-0.102,18.229,2.873,3.7578695246247733
18,-0.117,17.136,2.597,3.559075701202735
19,-0.123,16.339,2.302,3.3417077090892175
20,-0.114,16.102,2.071,3.102494483603705
21,-0.098,15.914,1.801,2.90288321755165
22,-0.107,15.339,1.611,2.7740227735334058
23,-0.116,14.345,1.392,2.5344490265367234
24,-0.116,11.87,1.173,2.176969628943299
25,-0.116,9.974,0.985,1.8665749873837691
26,-0.118,8.611,0.803,1.6260642739478293
27,-0.117,6.776,0.662,1.3951732108792325
28,-0.12,6.682,0.572,1.2751839794607795
29,-0.086,6.589,0.46,1.1403719201608757
30,-0.117,6.203,0.381,1.044432263752906
31,-0.11,5.892,0.336,0.989057511980783
32,-0.101,5.115,0.297,0.8515469574144685
33,-0.05,4.664,0.242,0.7037772735789264
34,-0.086,4.576,0.203,0.5985941232245792
35,-0.072,4.024,0.185,0.530132400798651
36,-0.073,2.921,0.155,0.40728330892183945
37,-0.071,2.227,0.129,0.29727951062955665
38,-0.069,1.462,0.11,0.21398242980673618
39,-0.07,1.01,0.088,0.16204686911812732
40,-0.092,0.975,0.067,0.13227380925921897
41,-0.104,0.985,0.051,0.11415202770824083
42,-0.117,0.98,0.036,0.10539130526408305
43,-0.083,0.971,0.021,0.10303318836291916
44,-0.117,0.784,0.01,0.08808755248651051
45,-0.074,0.717,0.002,0.08073966356853143
46,-0.096,0.62,-0.001,0.0800559495333854
47,-0.092,0.537,-0.005,0.0695637626779765
48,-0.116,0.326,-0.015,0.05166229264543665
49,-0.116,0.074,-0.027,0.033139927650372804
50,-0.121,0.082,-0.045,0.03495487320941995
51,-0.122,0.054,-0.067,0.03064812522659185
52,-0.123,0.02,-0.083,0.023818006606140914
53,-0.123,-0.006,-0.094,0.020353036665701405
54,-0.123,-0.024,-0.104,0.017002546941364678
55,-0.122,-0.024,-0.107,0.013626794787953608
56,-0.123,-0.035,-0.108,0.01603293056885901
57,-0.124,-0.055,-0.11,0.014807754135901874
58,-0.124,-0.023,-0.111,0.013496418639823511
59,-0.123,-0.03,-0.112,0.014759262473069587
60,-0.124,0.028,-0.111,0.018975512622813457
61,-0.124,0.008,-0.11,0.017051057393979073
62,-0.124,-0.03,-0.112,0.016492049493966484
63,-0.124,-0.037,-0.111,0.01738944175716435
64,-0.124,-0.033,-0.113,0.017176632382951872
65,-0.124,0.005,-0.11,0.024280490146990286
66,-0.124,0.003,-0.112,0.022033078062868725
67,-0.124,-0.026,-0.111,0.022199194197927482
68,-0.124,-0.045,-0.115,0.013330300176556287
69,-0.124,-0.004,-0.115,0.016935778770825072
70,-0.124,0.001,-0.11,0.02457468089506979
71,-0.124,-0.015,-0.112,0.021370916228398793
72,-0.124,-0.033,-0.115,0.016152903869194796
73,-0.124,0.037,-0.113,0.023256224291570482
74,-0.124,0.072,-0.107,0.03035012669990698
75,-0.124,0.033,-0.112,0.024151002650767726
76,-0.124,0.076,-0.108,0.03511646135704352
77,-0.124,0.069,-0.107,0.035832639418605594
78,-0.124,0.034,-0.112,0.023406424810852464
79,-0.124,0.022,-0.11,0.026856226583232487
80,-0.124,0.034,-0.109,0.02588432049180958
81,-0.124,0.045,-0.113,0.022201906746991833
82,-0.124,-0.025,-0.11,0.02084791676731557
83,-0.124,-0.039,-0.115,0.015199752843593315
84,-0.124,-0.051,-0.112,0.017285820786338113
85,-0.124,0.026,-0.112,0.02187728636983828
86,-0.124,-0.001,-0.107,0.025281224078533813
87,-0.124,-0.011,-0.108,0.02389991729095104
88,-0.124,0.024,-0.108,0.026410520973483013
89,-0.124,0.015,-0.106,0.030703509361123267
90,-0.124,-0.002,-0.111,0.023410696966797026
91,-0.124,0.208,-0.104,0.04100555993319061
92,-0.124,0.272,-0.105,0.0487942580078545
93,-0.124,0.08,-0.105,0.03528219413285342
94,-0.124,-0.032,-0.11,0.02121679304227699
95,-0.124,0.068,-0.106,0.03139576101834412
96,-0.124,0.034,-0.106,0.030927056874843643
97,-0.124,0.019,-0.108,0.027830457517544264
98,-0.124,-0.017,-0.111,0.021159581307855106
99,-0.124,0.099,-0.104,0.03366097627268482
