"5,5","[0.19970476620040956, 0.5810487719737606, 0.6247210923176981, 0.649975508079156, 0.6707708166897209, 0.7324911434479764, 0.8291897634994262, 0.8340492436473756, 0.8363242241206417, 0.874178711308598, 0.9034799711568073, 0.9301363609508295, 0.9387371450101594, 0.9769566154234962, 1.0150262411869435, 1.0180084318419793, 1.0417839036787322, 1.0678849984094847, 1.0701822085888453, 1.0976792571364036, 1.1736397739600697, 1.2213824791326284, 1.258862815838934, 1.2622109968937505, 1.3006151323884332, 1.348071660203552, 1.3677845312168007, 1.3693284728300084, 1.4306803275537263, 1.5334449864385182, 1.572036279550398, 1.5882231303381344, 1.6024818038471167, 1.608963085922436, 1.6134529220372584, 1.6686068970648684, 1.6904693944943143, 1.7062697190843614, 1.7866466114142785, 1.796589831150709, 1.842218216623491, 1.8503416780796413, 1.8636503269405413, 1.9063704397594123, 1.913339598204854, 1.9831071946539374, 1.9955771598641523, 2.038402871670249, 2.390157326766966, 2.4384312965304646]"
"5,10","[0.45233209090067383, 0.6639662255906122, 0.7273518166695564, 0.7625275233399101, 0.809518118192409, 0.8180296492315282, 0.8280104364599842, 0.8541893973049464, 0.8648601564828289, 0.8994317114083611, 0.9289363427162188, 0.9410727971416378, 0.9538390381720522, 0.9916484676936748, 1.0173190481525267, 1.0361956783597681, 1.0850930661763039, 1.1040806951629125, 1.1500170207398615, 1.1746681732953888, 1.1956286915982905, 1.2252866424858073, 1.228513681937118, 1.2294605260909826, 1.2340185491529838, 1.2593729840816401, 1.2865609551871022, 1.3060117611175404, 1.3441734337196543, 1.347714905077936, 1.3572699676413784, 1.3924621949366878, 1.4208474604594414, 1.4295377954833408, 1.4411366133103614, 1.4639125815302712, 1.5154181753258449, 1.5485748420822143, 1.598106870939438, 1.5997300404658674, 1.6035529170908802, 1.6239542445854525, 1.6538556762146115, 1.7078303804856645, 1.719258821321376, 1.7502551177022905, 1.7595349484140546, 1.9451837358879853, 2.3198844288587868, 2.446164481689168]"
"5,50","[0.5121282521828342, 0.5463658160565578, 0.6733452871167953, 0.716318706267001, 0.7507273690495287, 0.7635486708692057, 0.7914041785518733, 0.7916533565169954, 0.79808185750488, 0.8236709774209793, 0.8608577305063048, 0.886632625880998, 0.9024884127287398, 0.9123981013186292, 0.9135923978997708, 0.9468776781738015, 0.9986324216905267, 1.0136960258605927, 1.0229454193980254, 1.028798379106926, 1.0454896586122537, 1.0488879006027012, 1.0699812432600901, 1.083214008476114, 1.10163533412354, 1.1130919239913168, 1.120894733278031, 1.14648565072524, 1.146766099208149, 1.1474413295823884, 1.1762381794542829, 1.2475607720240007, 1.2699649174107381, 1.2753659667171982, 1.3098685193258308, 1.356743386871903, 1.4146818962750978, 1.5223118484503815, 1.5335005542067388, 1.5369337299407668, 1.583090038167536, 1.5892976076504772, 1.6607147702011127, 1.7308375526960753, 1.760579745432473, 2.046754598109312, 2.164871696837957, 2.2937576401517736, 2.320687924472076, 2.36705588166305]"
"10,5","[0.28901085197334336, 0.5282046302354197, 0.5561597519807393, 0.5818374231087328, 0.6224585686254074, 0.645360706342008, 0.6865112466937594, 0.6953407139001401, 0.7621132650925195, 0.8261387249870029, 0.8520165967021013, 0.8554290682671157, 0.8664533162225725, 0.8799323484513784, 0.8818735899529621, 0.9770006389956967, 0.9849523105922893, 0.9910134758598185, 1.0240586096694921, 1.0747389369650477, 1.1010331255168537, 1.1437412084745628, 1.179903078685809, 1.2075854124809267, 1.2286118153773535, 1.2375741841017636, 1.2637660272718685, 1.2848778564190213, 1.296590001381469, 1.3932851257703547, 1.3955342341008603, 1.4425153697723718, 1.4466450461634544, 1.471340854460755, 1.5143348993338883, 1.5286253720552299, 1.5353005764429206, 1.5387481420900049, 1.5503725844457168, 1.660626477531253, 1.666513892366778, 1.6999479642732962, 1.8573006643697894, 1.8814698480868977, 1.8893490695357174, 1.890923856520383, 1.9614115980086695, 2.194415620386054, 2.1998383534661654, 2.7663422282332677]"
"10,10","[0.351842077302741, 0.39284628564291213, 0.520927915170651, 0.5700057006490403, 0.6143804614458043, 0.7119248130631034, 0.7358160109245198, 0.7666750240241615, 0.7737854833082485, 0.7854812173524446, 0.7943189465553431, 0.8113651905190139, 0.833054733547554, 0.8415031563965105, 0.8607607808099903, 0.901096646655185, 0.9155125049688347, 0.9456452365887982, 0.980948239793405, 1.1064428919941602, 1.130425367480386, 1.1841124624759467, 1.1843045303231126, 1.1862443140548407, 1.194613491075407, 1.197802461493619, 1.2033549999818545, 1.2081286353696288, 1.2140255362353307, 1.2175456903020077, 1.3001709006044087, 1.3143996167944425, 1.3440530162195656, 1.3629106343822208, 1.3834633653582884, 1.3892046953627002, 1.3955431826165718, 1.4847487944183553, 1.502581416271761, 1.5388514491489027, 1.5622507432412298, 1.5834809334980993, 1.654955145235753, 1.8396639071044525, 1.9204583750012183, 1.9453452265220963, 2.036081634653041, 2.0360904518176994, 2.162162216341759, 3.7004523061673043]"
"10,50","[0.4918123920547017, 0.5082386238060392, 0.5165480097057522, 0.6561049240671899, 0.6740610372166886, 0.8640453762158039, 0.8852119063057025, 0.9029329609343943, 0.9094337991483876, 0.9503342558654178, 0.95680117036107, 0.9974811826637691, 1.0050870682346242, 1.033672166023848, 1.050500817033837, 1.0596538259705466, 1.0750019039443388, 1.1076455150348035, 1.1093595607567244, 1.1577564856375484, 1.1686239945499775, 1.1935276764651506, 1.2097486357155096, 1.2195845640566472, 1.2213077784331343, 1.2334786515265406, 1.2371175550661717, 1.316215114119165, 1.3353074325260579, 1.336136416232936, 1.3966074693587573, 1.4063208597494594, 1.4247925252662554, 1.4730554595458831, 1.4947005770481734, 1.5201495818189663, 1.5237157193766495, 1.5415989739385938, 1.559371875886864, 1.5829896697062351, 1.6807913464978086, 1.695251054130668, 1.7251755090206295, 1.7259531679075901, 1.8314343117045044, 1.8509627240539939, 1.9342268318650226, 2.1379431384764853, 2.322175864273231, 2.740153273950598]"
"50,5","[0.5665396219474532, 0.5868372216749905, 0.6338365579278727, 0.6395996208195569, 0.6713819099947619, 0.7164574938046433, 0.8144933785351081, 0.8176737440744833, 0.82068646953221, 0.8604018264573584, 0.883609970885488, 0.8854546126265934, 0.9021094825420398, 0.9654095161882491, 0.9863234479218658, 0.9962636639779795, 1.0367529352095872, 1.090005691005611, 1.0915618852211186, 1.128259760150859, 1.1617966851691133, 1.1923821981302072, 1.2852153583220027, 1.2897660906708002, 1.2921167722812714, 1.292660262553414, 1.2977434433287112, 1.3199098839959056, 1.3249051411392165, 1.3321780611067244, 1.3414040201761133, 1.3460308136918875, 1.3530381230819244, 1.394785284440617, 1.4371997649377128, 1.4776022893105438, 1.508128193895369, 1.514305221807399, 1.543005848229875, 1.5621523710096676, 1.5834399274552955, 1.5919598353462256, 1.6126759984726136, 1.632120458774482, 1.665134026908505, 1.741413645712307, 1.8227258556772257, 1.980498923551902, 2.005686678063136, 2.1930300616803726]"
"50,10","[0.31362555580801665, 0.3616223505761277, 0.4794835264441953, 0.5799045333486472, 0.590908900678213, 0.6452032674183884, 0.689450489340027, 0.7141495343125239, 0.7390265698759948, 0.7582554830285625, 0.7835731585761896, 0.7864176832621299, 0.7942115933799433, 0.831591202353934, 0.8419351098225996, 0.8519416590838169, 0.8840781707949079, 0.9082044134536348, 0.9623680931944237, 0.9637043515779775, 1.0733288717439566, 1.1213212314303243, 1.1269378009598985, 1.1444824977876469, 1.145749490635497, 1.1577956870766084, 1.1698864964480877, 1.2022390713846847, 1.2651050862795912, 1.2704250141124809, 1.2846474808667971, 1.310795620778588, 1.3334733446825253, 1.3572068373327493, 1.3792800832931724, 1.5328395728192574, 1.5364145948690657, 1.5507591160086092, 1.5891694845095963, 1.611912013062867, 1.641644654035811, 1.8449146622590409, 1.9542277548950668, 1.9766221808663125, 2.156961837321836, 2.1796894293404248, 2.2038645495698885, 2.2612798849346807, 2.36292245101863, 2.4820175019602604]"
"50,50","[0.29686185822322914, 0.3746031743340826, 0.39370372234238704, 0.41502914522151285, 0.5842265234326767, 0.6249240116419726, 0.6538637120579065, 0.6604777825127617, 0.6902755564730294, 0.695642940981949, 0.7233298102078696, 0.7294097181558185, 0.773870181628247, 0.9318524521214389, 1.0510529685246797, 1.0723656279785527, 1.0816264011007077, 1.0940589847619973, 1.1158912586331893, 1.1527229573531508, 1.1751515136218402, 1.2295751582131262, 1.2303807373171007, 1.251940770917358, 1.2759053996948029, 1.2781046560905565, 1.2874191145774347, 1.2989450530976867, 1.3121199286210534, 1.3724133895284025, 1.4205465870589724, 1.449901150225525, 1.4685467561158396, 1.4944482742795584, 1.5056382423236765, 1.535959538706868, 1.5723716645118528, 1.590947148896391, 1.6140172694702524, 1.6799941686511441, 1.7719388691800486, 1.7868506520912306, 1.8714666223871395, 1.8946582094479758, 1.9632870570245724, 1.964466603885176, 2.0142099797432587, 2.0493485928563273, 2.104448547463985, 2.205523835615151]"
