"5,5","[0.7088257853440793, 0.7106666919879562, 0.7144592678506437, 0.7155307886913869, 0.7168543408249839, 0.7171861532365678, 0.7173471594558546, 0.7178512440949558, 0.7204918160505949, 0.7205128432622739, 0.7205128432622739, 0.7205499559368097, 0.7210300625634589, 0.7210564315039575, 0.7212474519269004, 0.7228225733264663, 0.722856319846616, 0.7231392272322055, 0.7232174386356591, 0.7232722728878735, 0.7234070142980896, 0.72346682286477, 0.7235000647456661, 0.7236595350000878, 0.7238001989928757, 0.7239775336211487, 0.7239775336211487, 0.7240396138576015, 0.7240739637361421, 0.7241752375240034, 0.7242157254012617, 0.7242700319942216, 0.7247236553411507, 0.7247236553411507, 0.7251575329570035, 0.7262912559718661, 0.7263686319708478, 0.7273485430026366, 0.727528260526529, 0.7276728732629384, 0.7277122202647022, 0.7277171751086121, 0.728514747658553, 0.7285410918769457, 0.7285729919274266, 0.7291420751034423, 0.7295454099075659, 0.7298355348599492, 0.7306724672209275, 0.7323551957753167]"
"5,10","[0.6981849674604008, 0.7036481347366096, 0.7039315063890467, 0.7040045652278495, 0.7042945690377695, 0.7043928484444715, 0.7044434320323467, 0.7044434320323467, 0.7045727018631915, 0.7049245987974545, 0.7049999669621154, 0.7050445143417826, 0.7054292106944675, 0.7056098534499061, 0.7057341347271917, 0.7057741252897799, 0.7059652683942381, 0.706315256919301, 0.7063923525222983, 0.7063923525222983, 0.7064930130797862, 0.7065324949573696, 0.7066621355905557, 0.7070793311658196, 0.7070793311658196, 0.7071429012683074, 0.7071891935074521, 0.7071891935074521, 0.7071891935074521, 0.7071891935074521, 0.7072272746979279, 0.7072871028947115, 0.7072871028947115, 0.7072871028947115, 0.7074009615869761, 0.7077871290864666, 0.7083565310760155, 0.7087297572584477, 0.7089701535346622, 0.7094155921554833, 0.7096372962891533, 0.7096512671829484, 0.7101713944679333, 0.7104222502507167, 0.7107341974779047, 0.7110097997594629, 0.7112640689796385, 0.7125160886788758, 0.7127796175213406, 0.713501627662437]"
"5,50","[0.8220096263174459, 0.8237213659781198, 0.8240424584117853, 0.8240424584117853, 0.824344438601278, 0.8246490103908881, 0.8250308234338783, 0.8251213615098325, 0.8251859785132261, 0.8252409756187583, 0.8253172276017315, 0.8254435183546094, 0.8261505659772718, 0.8265301174789843, 0.8266555280827862, 0.8268179500456041, 0.8268358145993182, 0.8268372641305942, 0.8268563587877648, 0.8270289295350153, 0.8271569480096151, 0.8275069462786349, 0.8279771518694357, 0.8281991066738884, 0.8284542721063645, 0.8284899704300822, 0.8284966256135448, 0.8285958483315642, 0.8287168746041241, 0.8287500234200013, 0.8287672386938745, 0.8288288969439443, 0.8289944176374486, 0.829027740302614, 0.8290744535939286, 0.829263103356451, 0.8293465242358801, 0.8295531114894521, 0.8297618860410348, 0.8303102737125052, 0.8307864035241301, 0.8312099070790054, 0.8312163957652693, 0.8324374936353904, 0.8324862038896812, 0.8351928817139864, 0.8354137448957057, 0.8354463286358673, 0.8362315113894385, 0.8387146774314301]"
"10,5","[0.6605089468555458, 0.6608376780791058, 0.6609614373659362, 0.6609658179636491, 0.6622495542912828, 0.6629482822685395, 0.6639904396981275, 0.6643050025369333, 0.6645973585684689, 0.665087225852012, 0.6651447885322503, 0.6656746887005494, 0.665715985911339, 0.6657758999844364, 0.6659174554885936, 0.6659390155567736, 0.6659390155567736, 0.6660625750463259, 0.666202570077538, 0.667094217245172, 0.6671651996063204, 0.6674312700662943, 0.6674370505471867, 0.6676012059816919, 0.667749485451958, 0.6678418189033134, 0.6680697902400367, 0.6687004648447502, 0.6689187067985932, 0.6689318852810642, 0.6689361908730344, 0.6689389628389837, 0.6689519057510185, 0.6693600727051746, 0.6693974663489225, 0.6695558519707023, 0.669593213130324, 0.6696304845445666, 0.669669015789935, 0.6698471583922622, 0.6700105379523329, 0.6701198850568736, 0.6702999040935822, 0.6709967381548908, 0.6715153986656851, 0.6715924982964981, 0.671739257327389, 0.6728514109841154, 0.6734516997470996, 0.6739715668424061]"
"10,10","[0.718613688802476, 0.7202327409126594, 0.7251124802904526, 0.7257901674268082, 0.7259204674187171, 0.7259481889767776, 0.7259481889767776, 0.7260708967109095, 0.7262291966771531, 0.7263273377400656, 0.7266062904505461, 0.7268620463019642, 0.7269737269668533, 0.7275068003744407, 0.7277639146586479, 0.727820331201071, 0.7283090064585014, 0.7283090064585014, 0.7285030579379533, 0.7285039243465917, 0.72857810719904, 0.7285821668616042, 0.7285872704054792, 0.728661023103815, 0.7287146940128774, 0.7287156452196416, 0.7287883244607989, 0.7288124325821973, 0.7288144923624656, 0.7290503759689198, 0.7295405787535679, 0.7296038438690217, 0.7296334330010943, 0.729705975595963, 0.7297342210229911, 0.7297738674204013, 0.7299663985688934, 0.7300411838733083, 0.7303913150735295, 0.7303913150735295, 0.7308415602197982, 0.7308684894859188, 0.7314058306397451, 0.7319772848559558, 0.7330697559937827, 0.7337370766644417, 0.7338032133882331, 0.7339670455401158, 0.7369845283083073, 0.7399951657782309]"
"10,50","[0.6784557146843853, 0.6925486466530897, 0.6927203812646135, 0.6931617469795639, 0.6936874879835014, 0.694014029016494, 0.6942173307466823, 0.6976967958975514, 0.7029313803456134, 0.7048433672605031, 0.7072754689092315, 0.7118138337979829, 0.7174266239269541, 0.7201549607111538, 0.7201549607111538, 0.7275504324260568, 0.7328830680676148, 0.7339828879422803, 0.7341395244861922, 0.7383702821879797, 0.7385661353745075, 0.738977908346223, 0.7392244738416274, 0.7401026068145056, 0.7411847249610314, 0.7423799555185808, 0.7430086812727253, 0.7432028079728871, 0.7432028079728871, 0.743409725549962, 0.7435542421187199, 0.7441567564283436, 0.7484135963305192, 0.7492989905159788, 0.749564755110666, 0.749564755110666, 0.7502410801386118, 0.7513416811700967, 0.7533694902737521, 0.7571606367511303, 0.758196145684503, 0.75982119243774, 0.7617436694007838, 0.7639393769218232, 0.7639561434919913, 0.7674738017178835, 0.770447661025717, 0.7777289223525508, 0.7822388583690413, 0.7822883738139431]"
"50,5","[0.7568009788655202, 0.7572900594729094, 0.7573252288120058, 0.7576742877616433, 0.7577431671846095, 0.7581778983104719, 0.7581815959504303, 0.758259218810968, 0.7583430528931504, 0.7585720391485324, 0.7586656056161885, 0.7587843223740312, 0.7588205097254516, 0.7589547010939404, 0.759001153201604, 0.7590482787624776, 0.7591013271100193, 0.759149841487997, 0.7601618565457063, 0.7601774887883586, 0.7604849148888304, 0.7605002164056319, 0.7605996094637244, 0.7607591187971829, 0.7607719262935809, 0.7608536992047814, 0.76089528595938, 0.7613331097623143, 0.7614022026419243, 0.7614270456296002, 0.761437155083147, 0.7616365698961612, 0.7616897139402348, 0.761774313210461, 0.7618086585875087, 0.7619591900178335, 0.7621991615058495, 0.7623156888721424, 0.762697598956993, 0.762751145282336, 0.7627594280165281, 0.7630941280697517, 0.7634196884906206, 0.7635434660791472, 0.7635902205539443, 0.7637390102022116, 0.7640593528303512, 0.7641535075169346, 0.7644257241427778, 0.7644996207430124]"
"50,10","[0.7472555554223226, 0.747724591234557, 0.7477707159549073, 0.7481382654046443, 0.7484851421432975, 0.7487925267898372, 0.7490910127912254, 0.7493471593861303, 0.7498118407608417, 0.7499764456385077, 0.7500525893261114, 0.7502436294895104, 0.7502778161264171, 0.7502897849374003, 0.7502914421853579, 0.7505317696615252, 0.7505829152684457, 0.7506092755077276, 0.7506506322479305, 0.7507352176951015, 0.7508985916643285, 0.7510107764996468, 0.7510257346512295, 0.7510714303413545, 0.751166047736233, 0.7512234282063539, 0.7512478746776579, 0.7513359402935648, 0.7513668520886518, 0.7514124953608224, 0.751496875768767, 0.7518178103428383, 0.7518492204130931, 0.7518562801335236, 0.752078633939447, 0.7529032142025174, 0.7530732708736784, 0.7533369212280837, 0.7533827723002209, 0.7538133770141886, 0.7541764627047215, 0.7544975831897744, 0.7545785866747401, 0.7545930407851682, 0.7548881644185661, 0.7549237844674204, 0.7549923143607522, 0.755123930421764, 0.7552912261035603, 0.7558235147816157]"
"50,50","[0.631351185496445, 0.6367367229871167, 0.6385496997083571, 0.6392731902145403, 0.6396325062376385, 0.6396491426729998, 0.6401402416436988, 0.6401825462686049, 0.6409234925525144, 0.6409320528127702, 0.6413905986406969, 0.6413905986406969, 0.6415032045781048, 0.641651404394818, 0.6417507607992071, 0.641896855306427, 0.6421214209379869, 0.6422199095341073, 0.6423174611291448, 0.6425620585159217, 0.6426047103988961, 0.6428205101676552, 0.6429483193587789, 0.6430386702612729, 0.6430638913619775, 0.6434317262099356, 0.643433204359125, 0.643433204359125, 0.6434692744991914, 0.6436034159248964, 0.6436381862337334, 0.6438896190579804, 0.6441838089982979, 0.6444303687040671, 0.6445176721920505, 0.6448616587834857, 0.6449042971398525, 0.6450716536721909, 0.645121572193885, 0.6458784308668483, 0.6463498984015651, 0.6470404154167966, 0.6470920183699884, 0.6474207818548432, 0.6474307055334498, 0.6474307055334498, 0.6474926068823608, 0.6501001405986405, 0.6503146299524645, 0.6503184686747082]"
