Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=150, n=200, seed=1234",0,158792.09810872754,117128.68600325349,201606.60555570066,0.0
"pop=300, k=150, n=200, seed=1234",1,156434.03264659026,114391.89709633154,197698.5749840696,1368.3944534609764
"pop=300, k=150, n=200, seed=1234",2,152345.60820357662,110666.69733430329,194142.21898442126,2648.362688020808
"pop=300, k=150, n=200, seed=1234",3,148185.04935047257,108135.40011996658,191456.4686640917,3441.97286565793
"pop=300, k=150, n=200, seed=1234",4,144524.64823472558,105765.19973215676,186859.36382291323,4112.158030015351
"pop=300, k=150, n=200, seed=1234",5,140243.99274459708,102730.80081062559,182863.89614340587,4908.671692763427
"pop=300, k=150, n=200, seed=1234",6,135563.68730051065,98607.38401954487,178563.98313182182,6000.099626433414
"pop=300, k=150, n=200, seed=1234",7,132180.1649720215,94762.0964710668,175509.8116962774,7159.792601721578
"pop=300, k=150, n=200, seed=1234",8,127101.48412604711,90652.59124651368,172464.4712719584,8393.119208241662
"pop=300, k=150, n=200, seed=1234",9,121835.67111174767,87120.27599731964,165471.9912060646,9560.578345255668
"pop=300, k=150, n=200, seed=1234",10,119418.89877905608,85599.18060687857,163543.9117995395,10397.489151525375
"pop=300, k=150, n=200, seed=1234",11,116111.59994029408,82048.42722527632,158197.96467144278,11302.576846853008
"pop=300, k=150, n=200, seed=1234",12,113690.27305716726,80036.6983112159,153343.40328398457,12068.866610922312
"pop=300, k=150, n=200, seed=1234",13,111315.49604901743,78241.60730151979,149651.14256087953,12723.485774058483
"pop=300, k=150, n=200, seed=1234",14,107185.41711813687,73866.57377965217,146033.3288189447,13563.188591384995
"pop=300, k=150, n=200, seed=1234",15,101290.85846964752,69161.9814769793,138838.60709557345,14578.936221771233
"pop=300, k=150, n=200, seed=1234",16,95805.52209713514,65266.91257334753,135429.69143007783,15644.318379111819
"pop=300, k=150, n=200, seed=1234",17,89209.5916108242,59926.44272980618,131252.39182393925,16886.668602228536
"pop=300, k=150, n=200, seed=1234",18,87073.19416666763,58198.254595803206,126543.68597446676,17924.98748517
"pop=300, k=150, n=200, seed=1234",19,84181.14184155808,54859.75088473989,121647.68411377732,18950.723253759974
"pop=300, k=150, n=200, seed=1234",20,81651.6655819652,51844.02992680527,119781.78394389088,19940.649196400787
"pop=300, k=150, n=200, seed=1234",21,79729.56671259076,49874.69136970385,116942.96151344449,20824.775227212867
"pop=300, k=150, n=200, seed=1234",22,77508.58522304254,47114.67486102888,113991.21928643764,21682.563672284155
"pop=300, k=150, n=200, seed=1234",23,75041.92349272079,46126.79789083248,110174.8486696086,22403.812142437517
"pop=300, k=150, n=200, seed=1234",24,71568.82551173434,43592.653135973735,104849.78062705816,23112.23094980343
"pop=300, k=150, n=200, seed=1234",25,68872.67277546247,40839.42902328222,102177.83283066923,23823.642338131747
"pop=300, k=150, n=200, seed=1234",26,65873.53520465274,37704.140172439664,99859.29802260049,24560.106429477033
"pop=300, k=150, n=200, seed=1234",27,62522.82738982793,35187.49641096692,94919.54113061754,25283.496560792122
"pop=300, k=150, n=200, seed=1234",28,59572.57580633379,33199.71045070326,91097.1614806597,25968.074053143293
"pop=300, k=150, n=200, seed=1234",29,56940.89826790863,31779.0858861491,90354.9962489148,26591.962924710926
"pop=300, k=150, n=200, seed=1234",30,53573.052914576714,30212.710944670253,86913.54967676975,27172.59038762317
"pop=300, k=150, n=200, seed=1234",31,48804.57681837165,26131.097638188297,83154.26834009791,27835.197319061866
"pop=300, k=150, n=200, seed=1234",32,44110.98787943009,22525.078307503438,80237.44143251245,28548.644257419972
"pop=300, k=150, n=200, seed=1234",33,40798.61987072587,20462.98076573947,77271.50523624718,29235.006087208043
"pop=300, k=150, n=200, seed=1234",34,36692.471097954636,16985.55432744797,73665.10922609281,29962.121482183968
"pop=300, k=150, n=200, seed=1234",35,33464.49049632383,15007.11914334536,72025.21689117723,30658.772043309935
"pop=300, k=150, n=200, seed=1234",36,29947.277908491393,13198.97649111186,68330.15152197209,31322.089502901
"pop=300, k=150, n=200, seed=1234",37,27936.333752582632,12399.37472579379,65655.03293836699,31916.065445580825
"pop=300, k=150, n=200, seed=1234",38,25297.646006944608,11270.219654670807,61521.108460441996,32463.334474233994
"pop=300, k=150, n=200, seed=1234",39,22334.134607604672,10594.74501058343,58200.43136290421,32953.74773298819
"pop=300, k=150, n=200, seed=1234",40,19978.285317358266,10368.73060533231,55181.11158140187,33379.63423262869
"pop=300, k=150, n=200, seed=1234",41,18555.163069368642,10407.856040521652,51879.367765116935,33741.30521522482
"pop=300, k=150, n=200, seed=1234",42,17004.418515356316,10383.25174568725,48890.346391233936,34049.45321326361
"pop=300, k=150, n=200, seed=1234",43,15899.62038447174,10252.891755211918,47744.44678881338,34314.135946818365
"pop=300, k=150, n=200, seed=1234",44,14351.514618740175,10014.388390061744,45848.9205470676,34543.78853580135
"pop=300, k=150, n=200, seed=1234",45,12978.072942647128,9923.42540993765,42693.44837638699,34738.741170591515
"pop=300, k=150, n=200, seed=1234",46,11946.875846902065,10306.296918904682,36724.45816715224,34891.26693250973
"pop=300, k=150, n=200, seed=1234",47,11568.50594701246,10371.106806785569,30267.577870580997,35014.13366799467
"pop=300, k=150, n=200, seed=1234",48,11324.80726471491,10391.441077940754,27580.99515300705,35111.793819508304
"pop=300, k=150, n=200, seed=1234",49,11161.910233429859,10609.21740891726,25017.645359258935,35182.81431200114
"pop=300, k=150, n=200, seed=1234",50,11073.046966542122,10520.133713602014,21409.07255525828,35236.59727601013
