Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=300, seed=1234",0,4.622454992136309e+18,5.633916252691256e+20,1.184313201742841e+20,8.176297867286646e+19
"pop=300, k=50, n=300, seed=1234",1,1.8354400021405702e+19,4.0423413367359736e+21,5.033377483362216e+20,5.92376650229342e+20
"pop=300, k=50, n=300, seed=1234",2,1.8354400021405702e+19,1.0641750691175234e+22,7.851198320471696e+20,1.2937322293106107e+21
"pop=300, k=50, n=300, seed=1234",3,1.8499422899362906e+19,1.5941778195463698e+22,7.974470774246111e+20,1.8819476652045618e+21
"pop=300, k=50, n=300, seed=1234",4,1.84826288085103e+19,1.5311441444219566e+22,6.619586553642222e+20,1.3052212254767406e+21
"pop=300, k=50, n=300, seed=1234",5,1.841669586247707e+19,1.3640686415155032e+22,7.071149232336461e+20,1.3952264080522092e+21
"pop=300, k=50, n=300, seed=1234",6,1.8383257064953084e+19,6.402752244149962e+21,5.152030596503112e+20,9.242439161920144e+20
"pop=300, k=50, n=300, seed=1234",7,1.8321169482861767e+19,3.600628894956584e+21,2.6095335952452108e+20,5.724588247671558e+20
"pop=300, k=50, n=300, seed=1234",8,1.825216888408135e+19,3.0860256051082916e+21,2.3564086581900798e+20,4.51933681267227e+20
"pop=300, k=50, n=300, seed=1234",9,1.8032790535353942e+19,3.375666664960462e+21,2.4686578043140915e+20,5.117188117895657e+20
"pop=300, k=50, n=300, seed=1234",10,1.7820964844405113e+19,1.329283570674814e+21,5.170422942591525e+19,1.7351431152399948e+20
"pop=300, k=50, n=300, seed=1234",11,1.7258916736285125e+19,1.9218567857745048e+19,1.827347450965283e+19,2.306960982268713e+17
"pop=300, k=50, n=300, seed=1234",12,1.7177860894281095e+19,1.8857990908626883e+19,1.8042137282994672e+19,2.8262829163405962e+17
"pop=300, k=50, n=300, seed=1234",13,1.6795791350204842e+19,1.8985326317049815e+19,1.7766488493661434e+19,3.420842264217572e+17
