Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=200, seed=1234",0,9.078466549586058e+17,7.629267956857553e+19,1.5041490878471528e+19,1.3116447748806443e+19
"pop=300, k=50, n=200, seed=1234",1,1.469224495644961e+18,9.333856657249606e+20,7.033211435100493e+19,1.1537006920814797e+20
"pop=300, k=50, n=200, seed=1234",2,1.4583300545730473e+18,3.099789503667273e+21,7.190177100434857e+19,2.276876961599409e+20
"pop=300, k=50, n=200, seed=1234",3,1.4583300545730473e+18,1.4146711819029704e+21,6.770545430141059e+19,1.4598775395979426e+20
"pop=300, k=50, n=200, seed=1234",4,1.446973793304333e+18,1.3622038006745166e+21,7.407047418450344e+19,1.8575537444654947e+20
"pop=300, k=50, n=200, seed=1234",5,1.4247481906131692e+18,2.0398598853016814e+21,4.516486641006921e+19,1.542228349854335e+20
"pop=300, k=50, n=200, seed=1234",6,1.4138355268060767e+18,2.2377036255525205e+20,1.767213227711839e+19,3.764847390030284e+19
"pop=300, k=50, n=200, seed=1234",7,1.4016250200136617e+18,1.6655263487757894e+20,8.371909963205315e+18,2.1950641084713505e+19
"pop=300, k=50, n=200, seed=1234",8,1.3701981633697562e+18,1.85268996696942e+20,7.568392630142903e+18,2.1617985185129693e+19
"pop=300, k=50, n=200, seed=1234",9,1.3529220104211976e+18,1.2473800171980089e+20,6.581938809690801e+18,1.8750022936581116e+19
"pop=300, k=50, n=200, seed=1234",10,1.295571356757759e+18,1.1538101219266788e+20,3.047007463585251e+18,1.0289424206657597e+19
"pop=300, k=50, n=200, seed=1234",11,1.2419889248504456e+18,5.07080585728933e+19,1.8328986033162836e+18,4.238122794106198e+18
"pop=300, k=50, n=200, seed=1234",12,1.2333400817693852e+18,6.470203693555667e+19,1.6170837781967322e+18,3.7895083023541233e+18
"pop=300, k=50, n=200, seed=1234",13,1.1205002479847653e+18,1.4967073365777733e+18,1.3068526830854602e+18,5.28909449484023e+16
"pop=300, k=50, n=200, seed=1234",14,1.0184968737306106e+18,1.572029000280662e+18,1.2626485242802514e+18,7.628502393965835e+16
"pop=300, k=50, n=200, seed=1234",15,7.810026541132389e+17,1.543269612347726e+18,1.1993822647224893e+18,9.390405198855251e+16
"pop=300, k=50, n=200, seed=1234",16,7.148517647797414e+17,1.560369424411701e+18,1.1207508874258198e+18,1.1184098021898307e+17
"pop=300, k=50, n=200, seed=1234",17,6.65261359280731e+17,1.565585138553922e+18,1.0331264313124293e+18,1.3844179719876598e+17
"pop=300, k=50, n=200, seed=1234",18,4.550052389080735e+17,1.6255239841974344e+18,9.241247150250637e+17,1.482526799052691e+17
"pop=300, k=50, n=200, seed=1234",19,4.550052389080735e+17,1.6568836469576325e+18,8.210578112161187e+17,1.6874148616373283e+17
"pop=300, k=50, n=200, seed=1234",20,3.9914141135730643e+17,1.8700402969659617e+18,7.394437558563235e+17,2.0318192480720608e+17
"pop=300, k=50, n=200, seed=1234",21,3.720392944187632e+17,1.372147652947278e+18,6.563757573714717e+17,1.5977989087730435e+17
"pop=300, k=50, n=200, seed=1234",22,3.30381730072683e+17,1.766936443243328e+18,6.107615358072157e+17,2.0776531882539338e+17
"pop=300, k=50, n=200, seed=1234",23,2.5140071016697795e+17,1.5822038575570598e+18,5.716683974844816e+17,2.2548931769544848e+17
"pop=300, k=50, n=200, seed=1234",24,1.544959051127491e+17,1.6510539150040292e+18,5.276860148824335e+17,2.4637633638113818e+17
"pop=300, k=50, n=200, seed=1234",25,1.544959051127491e+17,8.403700558776503e+18,5.391315145577057e+17,6.181872888038726e+17
"pop=300, k=50, n=200, seed=1234",26,1.5224102524426864e+17,3.445913212707673e+18,5.0632831569859206e+17,3.410840994443729e+17
"pop=300, k=50, n=200, seed=1234",27,1.5224102524426864e+17,2.4408459180097244e+18,4.635207843733312e+17,3.097419883412779e+17
"pop=300, k=50, n=200, seed=1234",28,1.494838095436016e+17,2.2493361700937864e+18,4.1875699870239674e+17,3.1888999024605376e+17
"pop=300, k=50, n=200, seed=1234",29,8.903584587180806e+16,2.745999429710802e+18,3.6517041815300934e+17,3.356247480496873e+17
"pop=300, k=50, n=200, seed=1234",30,1.1682215712747634e+17,1.6453109632825777e+18,2.693388655133689e+17,2.2769885796125194e+17
"pop=300, k=50, n=200, seed=1234",31,1.1682215712747634e+17,1.5099290025378793e+18,1.877958121069349e+17,1.3438259623175787e+17
"pop=300, k=50, n=200, seed=1234",32,1.0760350656207792e+17,1.553707841158083e+18,1.9256590944046256e+17,1.4281385377757722e+17
"pop=300, k=50, n=200, seed=1234",33,8.273829778904347e+16,2.33315321902286e+18,2.1931594829695446e+17,2.1671533462343578e+17
"pop=300, k=50, n=200, seed=1234",34,7.763117305499568e+16,2.895063670465413e+18,2.6647617016340765e+17,3.049458250370377e+17
"pop=300, k=50, n=200, seed=1234",35,4.811284660297351e+16,2.0808460215451208e+18,2.4289971185607776e+17,2.6538256098916723e+17
