Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=1, seed=1234",0,2.970433764099021e-17,34787633.813865945,464741.24686668254,2865525.1790083926
"pop=300, k=10, n=1, seed=1234",1,7.217637165478476e-20,130230.7704610422,1862.1698572821733,11566.942285771514
"pop=300, k=10, n=1, seed=1234",2,8.563088193426688e-22,2687.3372982516134,9.848174703654697,155.09560851606045
"pop=300, k=10, n=1, seed=1234",3,4.644713019132939e-31,0.032592355429662996,0.00018789377338473121,0.0020777239429969584
"pop=300, k=10, n=1, seed=1234",4,1.1986664943084774e-31,1.6997100536808408e-05,7.484637797181622e-08,1.0063460997204215e-06
"pop=300, k=10, n=1, seed=1234",5,1.1986664943084774e-31,1.9876577842162797e-11,2.3833751497094217e-13,1.62312396388433e-12
"pop=300, k=10, n=1, seed=1234",6,7.159700693357622e-37,3.0225898168808643e-12,4.046325683741101e-14,2.405080667686913e-13
"pop=300, k=10, n=1, seed=1234",7,2.0268277319238256e-41,1.949816631719733e-12,2.356039955823759e-14,1.5011405762930294e-13
"pop=300, k=10, n=1, seed=1234",8,3.848603757316986e-45,3.982258376164648e-12,2.5546030834587263e-14,2.6397968401625466e-13
"pop=300, k=10, n=1, seed=1234",9,3.848603757316986e-45,3.227258407650203e-12,4.181665345476365e-14,2.814644754121909e-13
"pop=300, k=10, n=1, seed=1234",10,3.848603757316986e-45,3.405955679368943e-11,1.4386751357530188e-13,1.9787591508528667e-12
"pop=300, k=10, n=1, seed=1234",11,3.848603757316986e-45,3.8382650128953426e-12,3.728185891143488e-14,3.1746175838730434e-13
"pop=300, k=10, n=1, seed=1234",12,5.304472667376736e-48,2.343071001409919e-12,2.1055421022577062e-14,1.6473306694461162e-13
"pop=300, k=10, n=1, seed=1234",13,5.304472667376736e-48,1.5109900672187184e-11,7.747193596256454e-14,8.993823822141616e-13
"pop=300, k=10, n=1, seed=1234",14,5.304472667376736e-48,5.1047221362757506e-12,3.594353473075385e-14,3.151828263733024e-13
"pop=300, k=10, n=1, seed=1234",15,7.09948082216848e-63,2.0762049308266085e-12,2.5157106911718614e-14,1.7342239720311797e-13
"pop=300, k=10, n=1, seed=1234",16,1.6874468114857462e-59,6.8677443728252764e-12,6.815347672110736e-14,6.008764470239495e-13
"pop=300, k=10, n=1, seed=1234",17,9.601455540975784e-63,2.998256599956737e-12,3.441477584372808e-14,2.4304317438464564e-13
"pop=300, k=10, n=1, seed=1234",18,9.601455540975784e-63,7.542176656731659e-12,5.4726414291116684e-14,4.569174968669896e-13
"pop=300, k=10, n=1, seed=1234",19,9.601455540975784e-63,3.4909583160919924e-12,2.086418383740083e-14,2.0657374382794134e-13
"pop=300, k=10, n=1, seed=1234",20,9.601455540975784e-63,9.215257213428586e-13,1.0757744157323102e-14,7.30705006976684e-14
"pop=300, k=10, n=1, seed=1234",21,9.601455540975784e-63,5.35976615266969e-12,2.939937420706937e-14,3.2220696599331384e-13
"pop=300, k=10, n=1, seed=1234",22,1.3644712279011945e-65,9.534024177019071e-12,4.1381958420594315e-14,5.534133078523366e-13
"pop=300, k=10, n=1, seed=1234",23,1.3644712279011945e-65,2.7458386279239865e-12,1.8161329035745104e-14,1.651474651882058e-13
"pop=300, k=10, n=1, seed=1234",24,1.835253083224145e-66,4.186875098585573e-12,4.376277213635409e-14,2.9646621539415303e-13
"pop=300, k=10, n=1, seed=1234",25,6.4801031178408256e-71,2.34909363593367e-12,4.493805704461647e-14,2.571769624686801e-13
"pop=300, k=10, n=1, seed=1234",26,6.4801031178408256e-71,2.781211203707344e-11,1.3413250382467336e-13,1.62004483534556e-12
"pop=300, k=10, n=1, seed=1234",27,3.0609201849709417e-72,4.493097205053489e-12,3.7038649589582066e-14,3.018788962155526e-13
"pop=300, k=10, n=1, seed=1234",28,5.854797125345588e-74,4.041417231382099e-13,8.571370903442962e-15,4.3316214849921325e-14
"pop=300, k=10, n=1, seed=1234",29,4.5638428306042754e-74,2.070474821830854e-12,1.7342693699897482e-14,1.3936228776783356e-13
"pop=300, k=10, n=1, seed=1234",30,8.497728738242566e-86,2.5308207002378753e-12,2.7971388675883805e-14,2.0385634254709255e-13
"pop=300, k=10, n=1, seed=1234",31,8.497728738242566e-86,2.1195539052939143e-12,2.3422327863545633e-14,1.619430136499123e-13
"pop=300, k=10, n=1, seed=1234",32,8.497728738242566e-86,4.142622112295916e-12,2.6878639885561968e-14,2.5740946604383774e-13
"pop=300, k=10, n=1, seed=1234",33,8.497728738242566e-86,9.531292447584973e-13,1.327800063037191e-14,7.92966974945787e-14
"pop=300, k=10, n=1, seed=1234",34,8.497728738242566e-86,9.74546047860214e-13,1.8981599324309803e-14,9.073286460747606e-14
"pop=300, k=10, n=1, seed=1234",35,3.1654123668884377e-86,1.2048165931503436e-11,5.956113827597511e-14,7.060656585368125e-13
"pop=300, k=10, n=1, seed=1234",36,1.8717940473912828e-90,7.677380816788357e-12,6.417931894053105e-14,5.033078848867196e-13
"pop=300, k=10, n=1, seed=1234",37,1.610441585947194e-96,3.2118627089897787e-12,2.529543386647565e-14,2.1964252650765118e-13
"pop=300, k=10, n=1, seed=1234",38,2.4311585798940157e-106,1.6735432402065008e-12,2.8271954594357152e-14,1.6533693600269324e-13
"pop=300, k=10, n=1, seed=1234",39,2.4311585798940157e-106,1.9042734819863577e-12,2.2985822431272585e-14,1.5356757133422245e-13
"pop=300, k=10, n=1, seed=1234",40,2.075561452381716e-113,2.3952660708832757e-11,2.4709140686963877e-13,2.008311215749607e-12
