Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=350, seed=1234",0,1831535831693981.5,1.9876286818659276e+16,6259238516056293.0,2686074580729652.0
"pop=300, k=10, n=350, seed=1234",1,1830452568035019.2,2.2099207174832848e+17,2.7418729567221268e+16,3.2032163824508644e+16
"pop=300, k=10, n=350, seed=1234",2,1831630156573898.0,4.8480342560254016e+17,3.2505891476540464e+16,5.172142069982549e+16
"pop=300, k=10, n=350, seed=1234",3,1839322494176191.0,3.0315388825643424e+17,3.245419955141483e+16,5.064244478391471e+16
"pop=300, k=10, n=350, seed=1234",4,1835101314279952.2,2.448764039043795e+17,2.2972042525527436e+16,3.4479824944289932e+16
"pop=300, k=10, n=350, seed=1234",5,1833095847250233.5,2.5881866212569472e+17,1.5529955350222322e+16,2.5800912302717664e+16
"pop=300, k=10, n=350, seed=1234",6,1824114724437627.5,7.781035276681994e+16,9777663427130716.0,1.3813937466280956e+16
"pop=300, k=10, n=350, seed=1234",7,1814491477086929.8,1.6302333094542374e+17,9024904293647254.0,1.6078245492389742e+16
"pop=300, k=10, n=350, seed=1234",8,1813010627075748.0,8.140169205035149e+16,5976660704219054.0,9976298855640034.0
"pop=300, k=10, n=350, seed=1234",9,1791971388106398.5,1.9170055444006184e+16,1887330498826890.8,999555354380783.4
"pop=300, k=10, n=350, seed=1234",10,1764396264712566.5,1870946590168584.5,1818509980155441.0,17317435744092.693
"pop=300, k=10, n=350, seed=1234",11,1739205017842270.8,1880178445195357.8,1801029590011575.5,20889086416561.17
"pop=300, k=10, n=350, seed=1234",12,1702661887692392.0,1859503316957245.5,1782585739970588.2,24664564036010.227
"pop=300, k=10, n=350, seed=1234",13,1649999610245440.2,1887506542369772.0,1760253089409336.2,33127029008317.746
"pop=300, k=10, n=350, seed=1234",14,1526348570247342.2,1878488106644906.8,1731137130148610.0,40353533540074.04
"pop=300, k=10, n=350, seed=1234",15,1520075752901489.0,1916945704657718.2,1696316249786184.0,53334875745957.91
"pop=300, k=10, n=350, seed=1234",16,1468119267685369.2,1865630982513574.5,1654142823765752.2,68597873915769.07
"pop=300, k=10, n=350, seed=1234",17,1396869102999591.2,1931820933875926.0,1600996882840476.8,75817385723117.4
"pop=300, k=10, n=350, seed=1234",18,1268866803088810.5,1928866734864421.8,1559606314240765.0,87828831842192.89
"pop=300, k=10, n=350, seed=1234",19,1274471596357484.5,1840317915182105.2,1515500189138972.5,88800772782214.1
"pop=300, k=10, n=350, seed=1234",20,1182874373460347.2,1958519338346705.8,1481615761431974.0,130440408410798.72
"pop=300, k=10, n=350, seed=1234",21,1144592468536726.5,1868596183147500.0,1413440998226772.8,131318561814297.06
"pop=300, k=10, n=350, seed=1234",22,906264398358532.1,2085811691273615.0,1377239573593784.0,169890176880956.72
"pop=300, k=10, n=350, seed=1234",23,903885249784755.8,2107240187164039.8,1319488657094994.2,201316685568215.97
"pop=300, k=10, n=350, seed=1234",24,864015612705419.5,2650907848755169.0,1270519404419951.5,241619029815692.97
"pop=300, k=10, n=350, seed=1234",25,793677995912751.9,2256822401854774.5,1212833329581631.5,258332525429718.06
"pop=300, k=10, n=350, seed=1234",26,682556393301581.0,2740160047629383.5,1167494238777046.5,296120103031998.1
"pop=300, k=10, n=350, seed=1234",27,682556393301581.0,2258022466521733.0,1052890107455782.9,269561946985759.88
"pop=300, k=10, n=350, seed=1234",28,620900415294319.2,2117141713386030.5,983242106410171.2,215611259799869.5
"pop=300, k=10, n=350, seed=1234",29,573795549308746.5,2350295646770574.0,967888074396670.8,272233693676314.06
"pop=300, k=10, n=350, seed=1234",30,573772183737452.1,2711087957289957.0,952262518599614.5,311206108791153.25
"pop=300, k=10, n=350, seed=1234",31,525307325976654.56,2590187469835683.5,840792469218690.5,256194075349794.8
"pop=300, k=10, n=350, seed=1234",32,487829088536341.25,2185563478948674.5,860370039155884.9,326196607575841.94
"pop=300, k=10, n=350, seed=1234",33,487829088536341.25,2274777237607238.5,844540201446532.8,342602377382422.5
"pop=300, k=10, n=350, seed=1234",34,459241833416601.06,2382347421417679.5,805934888264055.6,298530059376093.2
"pop=300, k=10, n=350, seed=1234",35,458066078013157.3,2628768292700556.0,786695149413786.5,352650205888465.0
"pop=300, k=10, n=350, seed=1234",36,459728931345475.8,2303984976511836.0,703942981814604.8,277940088057099.03
"pop=300, k=10, n=350, seed=1234",37,348173008688110.06,2979070153844367.0,700591948668135.5,343750754331154.06
"pop=300, k=10, n=350, seed=1234",38,348031685543219.1,2366204285914414.0,662635067108246.4,281655150092154.1
"pop=300, k=10, n=350, seed=1234",39,348914285698380.1,1825353265102995.8,652458782460053.5,250796500408572.03
"pop=300, k=10, n=350, seed=1234",40,346391055664732.0,2038166267256047.5,635937963294773.5,294275847113474.9
"pop=300, k=10, n=350, seed=1234",41,346391055664732.0,1571146700928192.8,572141317787095.2,178610850614228.97
"pop=300, k=10, n=350, seed=1234",42,345358994259678.44,1949234684258979.2,590464842207784.5,222707060440617.78
"pop=300, k=10, n=350, seed=1234",43,345358994259678.44,1363973459877596.5,587980137540177.1,206396713441574.12
"pop=300, k=10, n=350, seed=1234",44,325287751515353.6,1652286026033402.8,516054984641021.75,179547511668115.94
"pop=300, k=10, n=350, seed=1234",45,298035352254636.75,2146012835405673.5,500494685638933.3,208125707927107.16
"pop=300, k=10, n=350, seed=1234",46,297267200171780.25,1308541342396312.0,420861884538359.44,138330408598002.03
"pop=300, k=10, n=350, seed=1234",47,296911099377371.25,960833560162836.4,377605079662090.1,95255927705848.8
"pop=300, k=10, n=350, seed=1234",48,280987889014186.12,976190565869875.0,370105135145690.06,88292653059573.6
"pop=300, k=10, n=350, seed=1234",49,268573463178941.28,1060654825493522.5,358250657543520.75,85102050622446.44
"pop=300, k=10, n=350, seed=1234",50,268268414465626.62,814311187316650.5,343225121303570.1,72674834037623.89
"pop=300, k=10, n=350, seed=1234",51,249949392483416.0,980507688048251.2,330615070893036.2,70389595737803.52
"pop=300, k=10, n=350, seed=1234",52,249949392483416.0,692311566538339.4,318336151898688.3,57487104270180.52
"pop=300, k=10, n=350, seed=1234",53,249949392483416.0,472036156660517.5,302411007450441.56,36762615247096.67
"pop=300, k=10, n=350, seed=1234",54,243437531406121.38,503211717759131.75,299936245381159.4,41681601721359.055
"pop=300, k=10, n=350, seed=1234",55,234082653922951.06,710952896826695.5,294342294850886.2,46663443572030.27
"pop=300, k=10, n=350, seed=1234",56,234082653922951.06,513130735255752.0,284464789053197.06,40817518844367.35
"pop=300, k=10, n=350, seed=1234",57,229214469518292.56,468918643320771.3,284020417208084.4,43314431530274.375
"pop=300, k=10, n=350, seed=1234",58,229177291019346.94,419912190499424.75,273410860154155.72,38172298791210.97
"pop=300, k=10, n=350, seed=1234",59,228179601294897.94,420497789800629.1,268732226749156.7,39367794027472.55
"pop=300, k=10, n=350, seed=1234",60,217835546728048.12,467664215993689.94,262984123130273.5,39009581882440.44
"pop=300, k=10, n=350, seed=1234",61,225930598784808.12,511895626457236.1,263363581906087.3,45111325937299.836
"pop=300, k=10, n=350, seed=1234",62,221129687068386.06,440590160633059.6,255176844890227.94,39327229884867.695
"pop=300, k=10, n=350, seed=1234",63,201393140585465.84,476252129039597.56,247800485044327.0,40536958359972.83
"pop=300, k=10, n=350, seed=1234",64,201393140585465.84,374070905655136.7,240649807901613.53,30040076724705.23
"pop=300, k=10, n=350, seed=1234",65,200882147022327.44,477545524897014.06,240116151569831.7,34484380982969.83
"pop=300, k=10, n=350, seed=1234",66,201393140585465.84,385747363368714.7,232608979957356.56,24514331921491.145
"pop=300, k=10, n=350, seed=1234",67,200642475041726.3,363038523962200.75,231356267306572.6,24674118941997.426
"pop=300, k=10, n=350, seed=1234",68,186187412834631.5,372642836870684.6,232198037751815.38,31816311049831.953
"pop=300, k=10, n=350, seed=1234",69,180146030235504.0,482024390202330.75,231895670585122.4,33977371621114.33
"pop=300, k=10, n=350, seed=1234",70,179868900397696.78,494888993489054.4,227951354516658.7,35936328015400.586
"pop=300, k=10, n=350, seed=1234",71,179868900397696.78,412220240931362.75,224278626024156.53,35739460619271.81
"pop=300, k=10, n=350, seed=1234",72,173368551893606.28,383445801427075.0,225519619341426.4,40146564994647.26
"pop=300, k=10, n=350, seed=1234",73,173368551893606.28,502623406051949.44,221350955778331.94,44843553081045.22
"pop=300, k=10, n=350, seed=1234",74,169009011517659.03,400292883989067.94,217008058680328.16,40822408206168.68
"pop=300, k=10, n=350, seed=1234",75,169009011517659.03,424439429684207.8,222620777516524.16,52969713328461.164
"pop=300, k=10, n=350, seed=1234",76,169434770410998.16,446261174819868.5,215938513278088.0,48860053639732.44
"pop=300, k=10, n=350, seed=1234",77,167616119575862.56,458459970649319.1,205192551587036.03,50264246582818.8
"pop=300, k=10, n=350, seed=1234",78,157730658300118.34,383358856018077.25,197518077847306.1,43668288894678.2
"pop=300, k=10, n=350, seed=1234",79,157730658300118.34,451647794830196.56,188900876613209.62,39328872322692.625
"pop=300, k=10, n=350, seed=1234",80,152372992360200.8,455105544726419.5,189734724797841.06,44336741867206.43
"pop=300, k=10, n=350, seed=1234",81,152312011337443.22,485986671649460.2,199309583497832.6,52439197588967.35
"pop=300, k=10, n=350, seed=1234",82,152372992360200.8,402108587978085.8,196592518514258.1,50238343456330.86
"pop=300, k=10, n=350, seed=1234",83,147315025897800.53,434347016046202.4,196245308234085.94,55110282365913.44
"pop=300, k=10, n=350, seed=1234",84,140891498358186.78,457748883732754.8,186567202909228.44,44016438729850.96
"pop=300, k=10, n=350, seed=1234",85,135234742285844.84,395436510723423.06,180147671541150.5,38408729501503.69
"pop=300, k=10, n=350, seed=1234",86,134863696135601.11,444081023601441.06,174759556235852.34,40151747896561.64
"pop=300, k=10, n=350, seed=1234",87,132363781954999.12,360114003725081.7,172626388024838.8,37835748920330.28
"pop=300, k=10, n=350, seed=1234",88,133798976218783.11,385182736002327.44,175889547866130.0,44486788513933.875
"pop=300, k=10, n=350, seed=1234",89,124266138420766.25,404056505945999.4,169376962576625.47,45729182407640.78
"pop=300, k=10, n=350, seed=1234",90,124029877488524.44,305066200955320.56,153974046159955.06,34458762664079.27
"pop=300, k=10, n=350, seed=1234",91,123000793270430.38,454456635664859.6,140842466175952.3,29295604906694.465
"pop=300, k=10, n=350, seed=1234",92,107028300737949.38,275625405646112.28,138951015134537.28,21180343681233.35
"pop=300, k=10, n=350, seed=1234",93,106697537339742.16,327003261740955.8,142441866133032.38,28555520735498.2
"pop=300, k=10, n=350, seed=1234",94,102977074648836.05,282916937162995.1,142136754522534.5,28169780596688.1
"pop=300, k=10, n=350, seed=1234",95,101589342115591.5,247786220062369.22,140657415265093.1,28224252940428.863
"pop=300, k=10, n=350, seed=1234",96,101320540295254.9,271598092311163.34,135491053886330.69,28074233927687.805
"pop=300, k=10, n=350, seed=1234",97,101035837607401.19,252744682938323.53,136802263209307.89,30783503208513.6
"pop=300, k=10, n=350, seed=1234",98,101035837607401.19,294354649936131.6,131615125669714.11,32463454648843.348
"pop=300, k=10, n=350, seed=1234",99,88360822223392.56,292012986838123.6,127429457531997.7,31693572348929.918
"pop=300, k=10, n=350, seed=1234",100,88360822223392.56,205030241342430.94,117705939201062.19,24355433650296.094
