Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=350, n=50, seed=1234",0,1.5427217578159325e+20,2.6277806512901565e+24,1.5044956746520694e+23,3.622643587345572e+23
"pop=300, k=350, n=50, seed=1234",1,1.5427217578159325e+20,3.6520704832636253e+25,4.9635709319438484e+23,2.4140016309766645e+24
"pop=300, k=350, n=50, seed=1234",2,1.5269957553183192e+20,9.92534439370408e+24,3.394448451759849e+23,1.0919698727911391e+24
"pop=300, k=350, n=50, seed=1234",3,1.5059669107568833e+20,1.2558834602876937e+25,2.696603436499938e+23,1.1492282960393022e+24
"pop=300, k=350, n=50, seed=1234",4,1.4653084840664028e+20,4.347962085785441e+24,1.6365330521377014e+23,5.089684607603203e+23
"pop=300, k=350, n=50, seed=1234",5,9.062246356486016e+19,7.436125024949822e+24,9.88454916017118e+22,5.289585827005671e+23
"pop=300, k=350, n=50, seed=1234",6,8.977557790395795e+19,2.7183333204571588e+23,1.0676501603886945e+22,3.5584142966332324e+22
"pop=300, k=350, n=50, seed=1234",7,9.018835851078877e+19,4.9102669670866073e+23,7.395781733280252e+21,3.779864223999556e+22
"pop=300, k=350, n=50, seed=1234",8,8.81078113693953e+19,1.4175499046769351e+23,2.272425232211195e+21,1.1412630253558785e+22
"pop=300, k=350, n=50, seed=1234",9,8.632622162738517e+19,5.309216601268315e+22,9.53994515248336e+20,3.647895364896746e+21
"pop=300, k=350, n=50, seed=1234",10,5.779494903835907e+19,2.8027746267398213e+22,9.629765736244162e+20,2.8996614680302033e+21
"pop=300, k=350, n=50, seed=1234",11,3.33089315363779e+19,3.4275852187521107e+22,1.4311972902591663e+21,3.7481823745504764e+21
"pop=300, k=350, n=50, seed=1234",12,1.363442851910312e+19,3.672180365719098e+22,8.383376782777908e+20,3.369449217948518e+21
"pop=300, k=350, n=50, seed=1234",13,1.363442851910312e+19,3.860782078869062e+22,1.0122993719772607e+21,4.01821179742376e+21
"pop=300, k=350, n=50, seed=1234",14,1.363442851910312e+19,7.066539945269479e+22,1.4625429863383842e+21,6.434635981445862e+21
"pop=300, k=350, n=50, seed=1234",15,1.3632608571697965e+19,2.7293800264542603e+22,8.341217762781393e+20,3.0632528072147657e+21
"pop=300, k=350, n=50, seed=1234",16,8.729862380063405e+18,1.4281268573780396e+22,2.0147471513610866e+20,1.0754786023456132e+21
"pop=300, k=350, n=50, seed=1234",17,8.729862380063405e+18,1.1362457925910923e+21,6.403115045838554e+19,8.651769201151e+19
"pop=300, k=350, n=50, seed=1234",18,6.613265606081759e+18,4.3607233667927507e+21,1.129540535110025e+20,4.3713213940195544e+20
"pop=300, k=350, n=50, seed=1234",19,4.665415035636508e+18,6.764009939470886e+20,2.876778682613287e+19,5.78637052988868e+19
"pop=300, k=350, n=50, seed=1234",20,4.665415035636508e+18,2.5416494877854813e+20,1.890829827892914e+19,2.7455013616534815e+19
"pop=300, k=350, n=50, seed=1234",21,4.665415035636508e+18,2.3253551419626235e+20,1.4034944564483785e+19,1.6720444483762254e+19
"pop=300, k=350, n=50, seed=1234",22,4.079307728801117e+18,7.704018292798638e+19,1.2167873355279743e+19,1.1160915136255543e+19
"pop=300, k=350, n=50, seed=1234",23,2.8618247819925023e+18,2.5781309498293096e+20,9.71639289713395e+18,1.6206685914407647e+19
"pop=300, k=350, n=50, seed=1234",24,2.8618247819925023e+18,1.22012682263524e+20,8.144814470026212e+18,9.399344867375303e+18
"pop=300, k=350, n=50, seed=1234",25,2.7897546404566477e+18,4.473583907576574e+19,7.511422333216774e+18,6.179816620750465e+18
"pop=300, k=350, n=50, seed=1234",26,2.7689577334140913e+18,3.42855240134231e+19,6.668290478879378e+18,5.046401795976712e+18
"pop=300, k=350, n=50, seed=1234",27,1.7423828114156964e+18,6.384188124143733e+19,6.855170331885898e+18,7.351121642464404e+18
"pop=300, k=350, n=50, seed=1234",28,1.7423828114156964e+18,1.3639359110184981e+20,6.741966843644967e+18,1.0645084871100832e+19
"pop=300, k=350, n=50, seed=1234",29,1.7432046940857946e+18,3.9673336534395314e+19,4.393262371561759e+18,4.350125653764003e+18
"pop=300, k=350, n=50, seed=1234",30,1.6954648194628063e+18,2.0186608682944905e+20,7.9058780704174e+18,1.7196575806957513e+19
"pop=300, k=350, n=50, seed=1234",31,1.6808785646193126e+18,6.9513551868748464e+19,6.54585058270832e+18,8.058827747323678e+18
"pop=300, k=350, n=50, seed=1234",32,1.66571045522317e+18,2.6319570124291208e+20,7.856553485827234e+18,2.2140309768224055e+19
"pop=300, k=350, n=50, seed=1234",33,1.2289973092638633e+18,1.3560694035006441e+20,7.086189767851138e+18,1.4255041082495087e+19
"pop=300, k=350, n=50, seed=1234",34,1.2002113306142438e+18,2.5687371725621006e+20,7.945402821910982e+18,2.3206843168705053e+19
"pop=300, k=350, n=50, seed=1234",35,1.1751807496373714e+18,4.83194616086371e+19,4.3623475669298796e+18,6.360898236665748e+18
"pop=300, k=350, n=50, seed=1234",36,8.431598696421925e+17,3.118510517186487e+19,2.9549417471336566e+18,3.3811701948382536e+18
"pop=300, k=350, n=50, seed=1234",37,1.1452163751910162e+18,1.168603887752788e+20,3.0974829703706583e+18,7.547785432642697e+18
"pop=300, k=350, n=50, seed=1234",38,1.1318391551726464e+18,2.212804895722737e+20,4.535863746530577e+18,1.5198816363721325e+19
"pop=300, k=350, n=50, seed=1234",39,1.0223054074179393e+18,1.642152327600103e+19,1.7531081019210012e+18,2.0185883381240942e+18
"pop=300, k=350, n=50, seed=1234",40,9.940903159105179e+17,1.4913555067337603e+18,1.170225557696965e+18,5.792993067022144e+16
"pop=300, k=350, n=50, seed=1234",41,9.097401004374573e+17,1.4541071745990246e+18,1.1156941616727532e+18,6.857141400607042e+16
"pop=300, k=350, n=50, seed=1234",42,8.288356175283348e+17,1.4470499921813883e+18,1.0609156088183868e+18,7.846267091906509e+16
"pop=300, k=350, n=50, seed=1234",43,7.482237738620279e+17,1.3242916011111992e+18,1.0071590470749996e+18,7.883857259660635e+16
"pop=300, k=350, n=50, seed=1234",44,6.96754955543855e+17,1.3254676567335334e+18,9.59104636625405e+17,9.196268823552454e+16
"pop=300, k=350, n=50, seed=1234",45,5.198729651917594e+17,1.6638911853162534e+18,9.067949134114995e+17,1.2298713785302917e+17
"pop=300, k=350, n=50, seed=1234",46,5.245841313003744e+17,1.5292863376824527e+18,8.544031701593243e+17,1.3239975757503397e+17
"pop=300, k=350, n=50, seed=1234",47,4.546048605883715e+17,1.7067691468820198e+18,8.189825050357884e+17,1.9167354675326582e+17
"pop=300, k=350, n=50, seed=1234",48,4.546048605883715e+17,1.9070951223338245e+18,7.500504641380282e+17,1.959794868200999e+17
"pop=300, k=350, n=50, seed=1234",49,4.1830521569130234e+17,2.0484991473721695e+18,7.100740804908353e+17,2.286672432441701e+17
"pop=300, k=350, n=50, seed=1234",50,3.269915023981041e+17,2.334410050873709e+18,6.232470042584209e+17,2.301657185803134e+17
"pop=300, k=350, n=50, seed=1234",51,3.2289923254234054e+17,3.7405777307633567e+18,5.966984560501711e+17,2.8119704347376666e+17
"pop=300, k=350, n=50, seed=1234",52,2.2107729363550125e+17,2.771140263667526e+18,5.5936530302585274e+17,2.948840946098168e+17
"pop=300, k=350, n=50, seed=1234",53,2.1562678162859997e+17,2.325792544401867e+18,5.581908045182751e+17,2.998421210975782e+17
"pop=300, k=350, n=50, seed=1234",54,1.5742237726135264e+17,3.8559263529299804e+18,5.411024522852174e+17,3.5706047773554157e+17
"pop=300, k=350, n=50, seed=1234",55,1.5742237726135264e+17,8.465301392760244e+18,5.502486035528748e+17,5.981206500933627e+17
"pop=300, k=350, n=50, seed=1234",56,1.5595365099063965e+17,5.513334919179113e+18,5.84054216152394e+17,6.410059043181889e+17
"pop=300, k=350, n=50, seed=1234",57,1.5226490459211475e+17,2.377895943097601e+18,4.095717599919865e+17,3.144477712616313e+17
"pop=300, k=350, n=50, seed=1234",58,1.3031120952632077e+17,1.3560843536137427e+19,4.994790190036722e+17,1.1100768222795996e+18
"pop=300, k=350, n=50, seed=1234",59,1.304569561361434e+17,2.5998651311476974e+19,5.662464131545618e+17,1.8499087955565248e+18
"pop=300, k=350, n=50, seed=1234",60,1.2009438932947218e+17,3.935994633072664e+18,3.558444685951463e+17,4.1546239943002323e+17
"pop=300, k=350, n=50, seed=1234",61,1.1398514478607717e+17,1.4012951935508552e+19,3.145565013213731e+17,9.125863802490895e+17
"pop=300, k=350, n=50, seed=1234",62,1.1367094388050139e+17,5.88220598028295e+18,2.571524318943422e+17,4.713512885052332e+17
"pop=300, k=350, n=50, seed=1234",63,1.1062317490885054e+17,1.405923937373663e+18,1.9814594225152416e+17,1.3997644617875304e+17
"pop=300, k=350, n=50, seed=1234",64,7.269925702747622e+16,3.4634954121705206e+18,2.0033547906589213e+17,2.6100739408744474e+17
"pop=300, k=350, n=50, seed=1234",65,7.357164927397208e+16,1.2642312131350264e+18,1.768448808500894e+17,1.2533774330662218e+17
"pop=300, k=350, n=50, seed=1234",66,6.622850508100477e+16,9.434789060174627e+17,1.7466409255131146e+17,1.1812219010665253e+17
"pop=300, k=350, n=50, seed=1234",67,6.622850508100477e+16,2.412512460507607e+18,1.9307514202194256e+17,2.4002944456349152e+17
"pop=300, k=350, n=50, seed=1234",68,2.7981604425249704e+16,1.8421097536330696e+18,1.6000551457516378e+17,1.4685588068805434e+17
"pop=300, k=350, n=50, seed=1234",69,2.846332500196436e+16,6.742780689190788e+18,1.777588464309392e+17,4.152274356964325e+17
"pop=300, k=350, n=50, seed=1234",70,2.8816483481268732e+16,1.373351655102657e+18,1.6110417006501034e+17,1.6519847706321152e+17
"pop=300, k=350, n=50, seed=1234",71,2.8816483481268732e+16,1.665220664485123e+18,1.5897996923767904e+17,1.8352677768700186e+17
"pop=300, k=350, n=50, seed=1234",72,3.3441802407103104e+16,5.288821308129461e+18,2.069921859704654e+17,4.6373341534393005e+17
"pop=300, k=350, n=50, seed=1234",73,3.5075360160216456e+16,1.3808287008178627e+18,1.5260207109521043e+17,1.8005151629618304e+17
"pop=300, k=350, n=50, seed=1234",74,3.394906852417823e+16,3.182227394037e+18,1.8812141345844176e+17,3.125790863486939e+17
"pop=300, k=350, n=50, seed=1234",75,3.3426868720360384e+16,2.930155924988557e+18,1.844742799330994e+17,3.483621669464132e+17
"pop=300, k=350, n=50, seed=1234",76,3.394906852417823e+16,3.5997062945670426e+18,1.8397663407572864e+17,3.499352325757241e+17
