Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=1, n=50, seed=1234",0,880.261733381598,713.0887075678221,1026.6558075244445,0.0
"pop=300, k=1, n=50, seed=1234",1,856.8503251779439,682.5466040060278,1016.059177361812,15.271051780897153
"pop=300, k=1, n=50, seed=1234",2,818.7616311157054,628.3125876507705,988.0612935080236,35.057316763950986
"pop=300, k=1, n=50, seed=1234",3,793.8579605294079,591.4878100617835,976.3070448803568,47.100746810377636
"pop=300, k=1, n=50, seed=1234",4,768.8917116682306,554.7873624586086,943.4661347759837,57.83781007594059
"pop=300, k=1, n=50, seed=1234",5,722.4078158494418,499.3434762143614,889.893120410731,72.85418300071413
"pop=300, k=1, n=50, seed=1234",6,675.8006291279997,439.0650659463317,856.293840734985,90.52263454666077
"pop=300, k=1, n=50, seed=1234",7,611.7246582822372,357.16167952945,835.6757038521522,113.7770371890097
"pop=300, k=1, n=50, seed=1234",8,565.4178189583449,296.3515960731404,822.0962658330303,135.20324648771685
"pop=300, k=1, n=50, seed=1234",9,528.043639452121,276.5564317771901,804.2367793132182,148.97384298372486
"pop=300, k=1, n=50, seed=1234",10,493.1299439859557,269.27737538654713,763.4032174780915,157.23831109049289
"pop=300, k=1, n=50, seed=1234",11,469.11053051748945,268.7711549376424,758.7415054798364,161.72331201305815
"pop=300, k=1, n=50, seed=1234",12,433.5563527380363,248.22683404567476,721.6662981054983,165.74326195434477
"pop=300, k=1, n=50, seed=1234",13,376.81951496619126,206.90004240308,666.0344915726649,171.3666756126607
"pop=300, k=1, n=50, seed=1234",14,317.8137706495947,144.00379258120128,593.4460626416748,180.35631375773076
"pop=300, k=1, n=50, seed=1234",15,280.32047626548376,113.10675964338176,536.0601892380214,188.9983060251999
"pop=300, k=1, n=50, seed=1234",16,230.71166062504042,80.62052045693981,460.8921456073819,197.54417607666863
"pop=300, k=1, n=50, seed=1234",17,196.28620259727333,72.49301437653091,424.16860486260197,204.0762846957734
"pop=300, k=1, n=50, seed=1234",18,166.95692979396887,70.16903544227651,385.20663161013715,208.7654339730537
"pop=300, k=1, n=50, seed=1234",19,134.5439135644634,67.58977588710997,349.4285919539546,212.13264243319685
"pop=300, k=1, n=50, seed=1234",20,116.85911190012519,64.87248215631318,330.7580552963127,214.52526882640782
"pop=300, k=1, n=50, seed=1234",21,102.2702550883471,64.54330382076135,314.85800918997404,216.0596557421104
"pop=300, k=1, n=50, seed=1234",22,85.17423817033,60.865245578341025,266.38838206925294,217.09485622711634
"pop=300, k=1, n=50, seed=1234",23,76.00468473807096,62.97694892489429,222.47693109200526,217.49508965127566
"pop=300, k=1, n=50, seed=1234",24,74.80542771205079,63.205223510296996,201.51838440884453,217.47661052534937
"pop=300, k=1, n=50, seed=1234",25,78.79223482328459,63.62812263622863,166.61744969206282,217.1235895603956
"pop=300, k=1, n=50, seed=1234",26,81.53879103416158,63.3502801539762,199.55132346199343,216.53135924429534
"pop=300, k=1, n=50, seed=1234",27,79.98423817542421,64.96319903627017,243.96235122842032,215.69192708050568
"pop=300, k=1, n=50, seed=1234",28,75.27192917684927,64.25204353293914,227.44731615102808,214.7249287577739
"pop=300, k=1, n=50, seed=1234",29,71.75750643129597,63.96096921239953,187.91153849690673,213.6473548076334
"pop=300, k=1, n=50, seed=1234",30,70.65228267118206,64.41623284461738,133.44201894427812,212.46463605783006
"pop=300, k=1, n=50, seed=1234",31,71.09091523053847,64.1940032072224,132.90524710623382,211.2164935575697
"pop=300, k=1, n=50, seed=1234",32,72.1049927097678,65.78183968022427,170.87910322034128,209.8772532234242
"pop=300, k=1, n=50, seed=1234",33,71.18222805496303,65.39464385945378,169.61021088076328,208.50951299853108
"pop=300, k=1, n=50, seed=1234",34,69.73248058106498,64.91709987399975,126.46226492289087,207.12465718282553
"pop=300, k=1, n=50, seed=1234",35,69.5501827651112,64.52686982857392,96.89297158689757,205.72841572974684
"pop=300, k=1, n=50, seed=1234",36,69.2672144498437,64.44980980120276,94.47962505020797,204.32115633942408
"pop=300, k=1, n=50, seed=1234",37,68.62627292844412,64.94572227445948,80.7847473672896,202.89846334242736
"pop=300, k=1, n=50, seed=1234",38,69.34988843012972,64.80144450145526,88.68373277154375,201.47754697809972
"pop=300, k=1, n=50, seed=1234",39,68.76405118357735,63.95462050802403,91.1523233109027,200.07372807978322
"pop=300, k=1, n=50, seed=1234",40,68.98828410823867,64.43935569310959,100.04819769573149,198.66747482587834
"pop=300, k=1, n=50, seed=1234",41,68.88088000728169,64.66970282960526,106.82249553121636,197.2664121925399
"pop=300, k=1, n=50, seed=1234",42,69.48401024739869,65.03500765259355,119.2970327025304,195.87122743034294
"pop=300, k=1, n=50, seed=1234",43,70.23889228371884,64.84101962074965,124.7399745016108,194.49213314624492
"pop=300, k=1, n=50, seed=1234",44,69.92224987396125,64.79009840651048,104.19984717236532,193.1282905755879
"pop=300, k=1, n=50, seed=1234",45,68.53605940849462,64.95276458294148,90.39700625259778,191.777970734836
"pop=300, k=1, n=50, seed=1234",46,68.45257212858336,63.511528784268954,84.500709117103,190.46246396362895
"pop=300, k=1, n=50, seed=1234",47,69.31102450400587,63.63542298692619,97.56996116820116,189.16151318384019
"pop=300, k=1, n=50, seed=1234",48,68.51960033288672,64.89735130499818,96.27745383604969,187.86252263263657
"pop=300, k=1, n=50, seed=1234",49,68.57208198162502,64.72655987964094,92.21896664096214,186.58365212047957
"pop=300, k=1, n=50, seed=1234",50,68.97696164163162,64.38337686942961,107.17131200534219,185.3268393139622
"pop=300, k=1, n=50, seed=1234",51,68.81481690537885,64.64430700256416,117.91808059717866,184.08545842667115
"pop=300, k=1, n=50, seed=1234",52,68.72454610967216,63.57559980483707,118.26609405268749,182.87356335186587
"pop=300, k=1, n=50, seed=1234",53,68.8830479046179,64.15324984758684,111.44681469087672,181.67364198861736
"pop=300, k=1, n=50, seed=1234",54,68.57188311887245,63.044662935409086,105.35154741655717,180.5026453230123
"pop=300, k=1, n=50, seed=1234",55,67.86728407813938,61.55557510195993,103.71435571741507,179.36332426122794
"pop=300, k=1, n=50, seed=1234",56,67.14480048474657,63.914009723410764,79.82596241716095,178.2185616287357
"pop=300, k=1, n=50, seed=1234",57,66.8725945143939,64.31257919430092,73.9466301995656,177.08787098960715
"pop=300, k=1, n=50, seed=1234",58,66.81388931706987,63.81597424500376,70.92254174519269,175.97909742528506
"pop=300, k=1, n=50, seed=1234",59,67.46409000067597,63.72833801817025,77.6318012791007,174.88821787509642
"pop=300, k=1, n=50, seed=1234",60,67.49085691542759,63.51815737160269,81.94464823410502,173.81594967546056
"pop=300, k=1, n=50, seed=1234",61,66.92173211710603,63.71136455701187,76.25878517609979,172.7586726601972
"pop=300, k=1, n=50, seed=1234",62,66.76929715666817,64.19633547321808,74.16177241057208,171.7139853713941
"pop=300, k=1, n=50, seed=1234",63,66.80125357544843,63.72237967911833,74.83474448063855,170.68918526558204
"pop=300, k=1, n=50, seed=1234",64,66.83272700970984,62.88066480616638,77.66653684560673,169.6864893671261
"pop=300, k=1, n=50, seed=1234",65,66.69746843209491,63.68719866551412,77.39170750702613,168.69315551123242
"pop=300, k=1, n=50, seed=1234",66,66.53382018600946,64.19230882785654,71.45030502071515,167.71151142230815
"pop=300, k=1, n=50, seed=1234",67,66.50609013236709,63.941452394772654,70.95122649952793,166.7467251453193
"pop=300, k=1, n=50, seed=1234",68,66.82365451076545,62.93180234460907,81.33190647068463,165.80352997969922
"pop=300, k=1, n=50, seed=1234",69,66.65594184936607,63.441996420002724,82.87938719808804,164.87110523320814
"pop=300, k=1, n=50, seed=1234",70,66.42762723998086,63.70189333745338,81.14463124452296,163.95104056455807
"pop=300, k=1, n=50, seed=1234",71,66.20301669794306,63.70230351250903,69.65380731090852,163.0448069689774
"pop=300, k=1, n=50, seed=1234",72,66.18235834465285,63.27033615766113,69.85839153401352,162.15479687957136
"pop=300, k=1, n=50, seed=1234",73,66.13033006820835,63.98167922313292,70.03093480526907,161.2736583615514
"pop=300, k=1, n=50, seed=1234",74,66.10422238657956,63.474632115861844,69.68319932035442,160.4085902681236
"pop=300, k=1, n=50, seed=1234",75,66.27444632246694,63.35264842681906,72.89282287295227,159.55691269359494
"pop=300, k=1, n=50, seed=1234",76,66.42477048276606,62.39829777451358,77.08622930467291,158.7230901777465
"pop=300, k=1, n=50, seed=1234",77,66.03462421960675,63.218289248973356,72.75190343417529,157.89658260671467
"pop=300, k=1, n=50, seed=1234",78,66.05170582608004,62.768550851097636,71.42387856150238,157.08440374199688
"pop=300, k=1, n=50, seed=1234",79,65.90932928637588,62.28709828782643,77.76767287866201,156.2863508060432
"pop=300, k=1, n=50, seed=1234",80,65.77574518783914,63.819942790939784,78.072387051743,155.49141256321707
"pop=300, k=1, n=50, seed=1234",81,65.76103270823747,63.58079185138325,77.73956432957425,154.70896793062218
"pop=300, k=1, n=50, seed=1234",82,65.71367657131584,63.22518796513941,73.39230734303709,153.93930362850475
"pop=300, k=1, n=50, seed=1234",83,65.67552151568451,63.34207167834379,69.35872171853698,153.17975348109252
"pop=300, k=1, n=50, seed=1234",84,65.68752330451649,63.73281704370882,71.83224947585572,152.4288062970581
"pop=300, k=1, n=50, seed=1234",85,65.83106555241748,63.05285519389878,71.5364934559314,151.69144622257545
"pop=300, k=1, n=50, seed=1234",86,66.00150400650922,61.852706410508674,74.66426254044582,150.96980005708454
"pop=300, k=1, n=50, seed=1234",87,65.84062495092478,63.408433703344116,73.70726929315342,150.25053029520177
"pop=300, k=1, n=50, seed=1234",88,65.89876528136524,62.35967318635028,72.95664923129503,149.5457042871323
"pop=300, k=1, n=50, seed=1234",89,66.11223553531818,63.54307877846757,76.09973052729511,148.84490681842112
"pop=300, k=1, n=50, seed=1234",90,65.91528432283488,62.71321434065343,73.98824183008911,148.1570456723557
"pop=300, k=1, n=50, seed=1234",91,65.8437127209718,62.578729099343384,71.07811815352864,147.4787613708298
"pop=300, k=1, n=50, seed=1234",92,65.82214546127716,63.5876867584125,69.61438892712685,146.80500648719888
"pop=300, k=1, n=50, seed=1234",93,66.10803411250059,63.13230875031296,71.94491323689921,146.1418997597577
"pop=300, k=1, n=50, seed=1234",94,66.1245335466835,63.34228510120447,76.05487933757225,145.486462446997
"pop=300, k=1, n=50, seed=1234",95,65.99257267514143,63.5140063868995,74.08969367688704,144.83872330909534
"pop=300, k=1, n=50, seed=1234",96,66.22428277543565,62.81859357530209,73.8967115205041,144.20197311476772
"pop=300, k=1, n=50, seed=1234",97,65.95625453320872,63.84253208983211,70.41597133936125,143.56924341600526
"pop=300, k=1, n=50, seed=1234",98,66.03356355090142,62.68203070554429,70.35648986012058,142.94890769681908
"pop=300, k=1, n=50, seed=1234",99,65.93204134876044,64.1696877948994,68.3553273739559,142.33065978452058
