Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=10, n=300, seed=1234",0,25258.131402512372,22160.56583074151,29337.37896801827,0.0
"pop=300, k=10, n=300, seed=1234",1,24976.506200538603,21745.53770719185,29023.64733111208,207.51406177483113
"pop=300, k=10, n=300, seed=1234",2,24558.717859520013,21333.241684755263,28598.544622041143,337.75428214837166
"pop=300, k=10, n=300, seed=1234",3,24120.735155929124,20973.299417819202,28008.31905984941,444.5653454737928
"pop=300, k=10, n=300, seed=1234",4,23465.854416800652,20167.09688181104,26984.26447817521,682.2745389480198
"pop=300, k=10, n=300, seed=1234",5,22664.579735937306,19277.981724427093,26225.878814017764,970.7429667473393
"pop=300, k=10, n=300, seed=1234",6,22313.505566067954,18977.3635698488,25901.319793640876,1131.7282394277183
"pop=300, k=10, n=300, seed=1234",7,21955.85317785075,18499.200010387853,25735.88715621379,1277.6560638006442
"pop=300, k=10, n=300, seed=1234",8,21603.85842559803,18144.023716058233,25416.145219917496,1396.43566664771
"pop=300, k=10, n=300, seed=1234",9,21007.604661753885,17414.451375273246,24854.192872673408,1557.113736864355
"pop=300, k=10, n=300, seed=1234",10,20710.258236040285,17140.91462879978,24645.301555692567,1679.1032608561986
"pop=300, k=10, n=300, seed=1234",11,20273.24471537027,16751.314154310792,24488.965377978897,1792.6559519444036
"pop=300, k=10, n=300, seed=1234",12,19751.885383793564,16384.977990742114,24379.608768460774,1898.4821498007766
"pop=300, k=10, n=300, seed=1234",13,19057.43687352449,15946.029452699426,24139.84364632293,2007.0656028169326
"pop=300, k=10, n=300, seed=1234",14,18520.073145720067,15255.786503048363,23934.036101787016,2143.911213126493
"pop=300, k=10, n=300, seed=1234",15,18003.82256160278,14578.504028244583,23823.02025640292,2300.838765543814
"pop=300, k=10, n=300, seed=1234",16,17611.008431450733,14269.856101823692,23319.305245557603,2436.572715560561
"pop=300, k=10, n=300, seed=1234",17,17113.975588293142,13861.266693503223,22809.289898547464,2566.052066673278
"pop=300, k=10, n=300, seed=1234",18,16809.617964747627,13789.314237377608,22586.098563791704,2663.8694409600403
"pop=300, k=10, n=300, seed=1234",19,16384.094220960804,13394.453425495996,21910.022356411042,2762.233079135888
"pop=300, k=10, n=300, seed=1234",20,15863.907187482975,12711.68228315294,21341.12204504244,2882.331588569577
"pop=300, k=10, n=300, seed=1234",21,15454.896862754542,12266.808570804016,21070.731125783816,3003.083884159224
"pop=300, k=10, n=300, seed=1234",22,14918.597894943283,11607.629166538904,20712.844056347683,3139.594478979916
"pop=300, k=10, n=300, seed=1234",23,14558.279599315809,11359.966467471562,20454.880183382316,3260.7971333918713
"pop=300, k=10, n=300, seed=1234",24,14071.847476920095,10819.520564056433,20125.363721656377,3388.716699067878
"pop=300, k=10, n=300, seed=1234",25,13670.523034201931,10547.819501063675,19821.468451913162,3505.4439403359793
"pop=300, k=10, n=300, seed=1234",26,13266.430669708156,10212.723884691562,19656.19737598215,3616.8755318649164
"pop=300, k=10, n=300, seed=1234",27,12655.667463116099,9674.901800237818,19172.476284383098,3735.4756701948704
"pop=300, k=10, n=300, seed=1234",28,12410.53881603879,9457.276574865336,19138.54256405554,3842.5475746880784
"pop=300, k=10, n=300, seed=1234",29,12166.061852618726,9213.564432118932,18608.786273843332,3941.519231956321
"pop=300, k=10, n=300, seed=1234",30,11745.555196090614,8920.317116365193,18106.79249442742,4036.2006113004736
"pop=300, k=10, n=300, seed=1234",31,11435.003213216223,8546.977322712395,17582.30862903476,4131.098409139468
"pop=300, k=10, n=300, seed=1234",32,11134.079445617257,8398.820727722059,16955.90497191025,4215.942628953783
"pop=300, k=10, n=300, seed=1234",33,10836.635079804946,8053.487249925986,16552.74238329063,4300.885682987581
"pop=300, k=10, n=300, seed=1234",34,10563.982704433245,7887.988998592178,16034.949480054389,4378.380983485519
"pop=300, k=10, n=300, seed=1234",35,10350.072516990467,7578.825579494635,15689.766452170177,4455.319728268394
"pop=300, k=10, n=300, seed=1234",36,9937.198593905294,6965.649255609321,15178.423555143148,4544.114686064288
"pop=300, k=10, n=300, seed=1234",37,9406.98753950819,6321.418797645362,14700.61386591335,4645.119999103664
"pop=300, k=10, n=300, seed=1234",38,8947.490194397353,5987.380147303639,14243.14962880908,4744.48330018387
"pop=300, k=10, n=300, seed=1234",39,8377.197492789974,5587.3230213834895,13734.03590574453,4845.0456622078555
"pop=300, k=10, n=300, seed=1234",40,7958.753411923645,5190.940302464416,13083.147585433113,4946.555898836846
"pop=300, k=10, n=300, seed=1234",41,7575.967675498761,4782.856825170198,12620.51727265665,5049.380703252734
"pop=300, k=10, n=300, seed=1234",42,7075.297796997119,4240.265881737559,12192.808593612623,5158.497214137766
"pop=300, k=10, n=300, seed=1234",43,6784.909447545762,4063.8191061184125,11990.85757337965,5259.709867000927
"pop=300, k=10, n=300, seed=1234",44,6334.717667884868,3700.8224339662006,11576.97214934075,5360.61003411677
"pop=300, k=10, n=300, seed=1234",45,5949.294135902094,3407.701995579491,11102.156275147297,5458.812579518822
"pop=300, k=10, n=300, seed=1234",46,5491.8987732455025,3144.8557703350284,10520.40271287636,5553.600039191045
"pop=300, k=10, n=300, seed=1234",47,5050.700414352448,2796.1111630010673,9754.207781750276,5648.171856873106
"pop=300, k=10, n=300, seed=1234",48,4612.94602257198,2460.250542847446,8933.316263542574,5742.150120255056
"pop=300, k=10, n=300, seed=1234",49,4090.4527062454804,2099.575658541171,8200.179936756356,5836.394559983454
"pop=300, k=10, n=300, seed=1234",50,3513.871947617894,1805.6834505427794,7525.520751934204,5928.8217390033915
