Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=250, n=1, seed=1234",0,5.486799234425849e-15,5093769880716.293,30039911684.01733,302557930936.1182
"pop=300, k=250, n=1, seed=1234",1,1.1892725687189875e-15,3405308605.7307525,27943243.282697458,217518047.05393946
"pop=300, k=250, n=1, seed=1234",2,2.500587319105466e-18,14789401.744894167,57855.66227015211,856610.353031097
"pop=300, k=250, n=1, seed=1234",3,1.3535708341244705e-28,1941.8532785809143,17.870450279214584,174.06501642293918
"pop=300, k=250, n=1, seed=1234",4,4.420183522796038e-34,0.2924920019781771,0.0012855155583289632,0.01699037493801948
"pop=300, k=250, n=1, seed=1234",5,4.420183522796038e-34,0.00019245429384985992,8.968911747806948e-07,1.1219349783560395e-05
"pop=300, k=250, n=1, seed=1234",6,1.440921614130205e-33,8.398870425237099e-07,4.878612671605752e-09,5.088276536941309e-08
"pop=300, k=250, n=1, seed=1234",7,1.440921614130205e-33,9.992737189567397e-08,1.3279136302264716e-09,8.528716010358465e-09
"pop=300, k=250, n=1, seed=1234",8,1.440921614130205e-33,2.9871093314299753e-07,2.1350848263632966e-09,2.1063767141853343e-08
"pop=300, k=250, n=1, seed=1234",9,3.75016957870172e-39,2.7101174059808266e-07,3.2175120091904574e-09,2.1668593970482066e-08
"pop=300, k=250, n=1, seed=1234",10,1.5155365398775612e-41,2.606730862762414e-06,1.1032306483691616e-08,1.5147180164642088e-07
"pop=300, k=250, n=1, seed=1234",11,1.5155365398775612e-41,3.026104357666391e-07,3.048855114705012e-09,2.62411277814348e-08
"pop=300, k=250, n=1, seed=1234",12,4.75673845606112e-42,1.619163691943529e-07,1.5678155353191808e-09,1.1847524766815046e-08
"pop=300, k=250, n=1, seed=1234",13,4.75673845606112e-42,1.2010162009847323e-06,6.129452071334947e-09,7.1451117405906e-08
"pop=300, k=250, n=1, seed=1234",14,4.75673845606112e-42,4.0074164481971307e-07,2.8206215802672916e-09,2.4749393539019943e-08
"pop=300, k=250, n=1, seed=1234",15,2.3175229203268255e-51,1.631778658777851e-07,1.982244811306581e-09,1.366993435717499e-08
"pop=300, k=250, n=1, seed=1234",16,2.3175229203268255e-51,5.556016116643089e-07,5.412375813519e-09,4.789222089946863e-08
"pop=300, k=250, n=1, seed=1234",17,1.6246751750907368e-54,2.3666290132615696e-07,2.7066558379738384e-09,1.9116671345642573e-08
"pop=300, k=250, n=1, seed=1234",18,1.0698138644283017e-54,5.923371296137465e-07,4.299994029802067e-09,3.58875971420657e-08
"pop=300, k=250, n=1, seed=1234",19,2.3175229203268255e-51,2.74340371410442e-07,1.6398755602555167e-09,1.623336488310159e-08
"pop=300, k=250, n=1, seed=1234",20,3.947161061478724e-52,7.256149575657264e-08,8.458521982961728e-10,5.747385037332296e-09
"pop=300, k=250, n=1, seed=1234",21,6.684235672258277e-55,4.213444235024798e-07,2.311042574330716e-09,2.5329055983371912e-08
"pop=300, k=250, n=1, seed=1234",22,2.3221982607571547e-57,7.490907344526835e-07,3.250409036772442e-09,4.347972110700945e-08
"pop=300, k=250, n=1, seed=1234",23,6.699445151139875e-60,2.1577957054599185e-07,1.427113845727994e-09,1.2977917888267632e-08
