Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.564,6.718,6.788118090110814
3,0.112,31.225,6.638,6.733622117010718
4,0.112,30.857,6.511,6.642403060096243
5,0.107,29.835,6.319,6.484184172607045
6,0.1,29.383,6.094,6.329709728818585
7,0.086,27.839,5.836,6.100072975414445
8,0.067,25.367,5.572,5.839907137299761
9,0.051,25.137,5.254,5.597895299958219
10,0.026,23.399,4.905,5.298846764766829
11,0.025,22.024,4.555,5.002246192166194
12,0.024,20.984,4.226,4.825594416816501
13,0.022,20.154,3.861,4.564438166915641
14,0.019,18.054,3.472,4.176777119866513
15,-0.089,17.8,3.162,3.976180330771426
16,-0.105,17.121,2.763,3.663890315297495
17,-0.11,16.811,2.406,3.4628581080848027
18,-0.114,15.662,2.087,3.212740981343704
19,-0.108,14.547,1.731,2.9158308909411277
20,-0.086,14.11,1.454,2.6409982268398347
21,-0.119,13.552,1.183,2.408705341568429
22,-0.107,12.189,0.974,2.0438311630080572
23,-0.098,9.938,0.719,1.601659935743312
24,-0.122,5.35,0.48,1.0916085281302208
25,-0.118,4.65,0.356,0.8289595111947535
26,-0.12,4.275,0.267,0.643204547140985
27,-0.094,2.733,0.192,0.39670356631690035
28,-0.058,1.608,0.156,0.2735084279113961
29,-0.117,1.231,0.136,0.2103096793555128
30,-0.119,0.934,0.117,0.1617478137691867
31,-0.122,0.749,0.086,0.12383988500315363
32,-0.122,0.923,0.067,0.1434304677522509
33,-0.097,0.867,0.038,0.12240551155119322
34,-0.12,0.27,0.006,0.07122175903835369
35,-0.116,0.227,-0.018,0.06542312821409299
36,-0.121,0.141,-0.046,0.04719090061443919
37,-0.123,0.087,-0.072,0.03783629683432548
38,-0.122,0.064,-0.088,0.03531195881484224
39,-0.124,0.122,-0.09,0.04310898046556339
40,-0.124,0.081,-0.099,0.033549362663093885
41,-0.123,0.054,-0.096,0.03462211607436202
42,-0.124,0.058,-0.102,0.03499277577909754
43,-0.124,0.221,-0.09,0.060894238835313245
44,-0.124,0.209,-0.094,0.05397560040185333
45,-0.124,0.03,-0.101,0.03252575052491831
46,-0.124,0.102,-0.1,0.037486102620912565
47,-0.124,0.309,-0.094,0.0562573603277019
48,-0.124,0.256,-0.084,0.06384209794539725
49,-0.124,0.12,-0.094,0.04178597567983375
