Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.117,30.439,6.365,6.589279795781811
3,0.096,28.441,5.753,6.166326715070665
4,0.078,26.356,4.992,5.63442016634645
5,0.056,23.485,4.179,5.0096611681005
6,-0.013,22.177,3.511,4.546988306376702
7,-0.076,18.545,2.877,3.969364983616216
8,-0.116,18.044,2.337,3.552071960165635
9,-0.077,17.552,1.888,3.324880275151962
10,-0.107,17.305,1.583,3.035742567726231
11,-0.123,16.425,1.328,2.710075054523947
12,-0.124,15.871,1.122,2.575788488974951
13,-0.122,13.643,0.927,2.2834639737465228
14,-0.118,13.432,0.7,1.864307644250256
15,-0.108,10.904,0.526,1.4947551935286152
16,-0.115,6.65,0.363,1.078545656444925
17,-0.123,5.36,0.26,0.8965939734168368
18,-0.111,4.742,0.206,0.7858669557309239
19,-0.114,4.893,0.143,0.6342727543490017
20,-0.11,4.127,0.101,0.4736132807982804
21,-0.117,1.904,0.061,0.26309541795889224
22,-0.117,1.674,0.044,0.20379749211542145
23,-0.123,0.706,0.025,0.10300407483111274
24,-0.115,0.941,0.018,0.111413581800569
25,-0.112,0.823,0.009,0.09954568369364676
26,-0.115,0.515,0.001,0.08953869045764097
27,-0.115,0.225,-0.021,0.056160282459338774
28,-0.119,0.212,-0.035,0.05332894041456607
29,-0.122,0.209,-0.055,0.05057482896519326
30,-0.12,0.068,-0.074,0.03137297340327168
31,-0.121,0.058,-0.087,0.028353904488960916
32,-0.124,-0.005,-0.098,0.021744964718976117
33,-0.124,-0.009,-0.106,0.019175002977686036
34,-0.124,0.062,-0.109,0.027084414513206548
35,-0.124,0.061,-0.108,0.031953040333771034
36,-0.124,0.003,-0.106,0.029669813717349912
37,-0.124,-0.05,-0.113,0.014394305067962609
38,-0.124,0.056,-0.111,0.02654234117962107
39,-0.124,0.086,-0.11,0.0285834504162061
40,-0.124,0.036,-0.111,0.024523964656618335
41,-0.124,-0.01,-0.11,0.018932035432068835
42,-0.124,-0.039,-0.113,0.016495303154502497
43,-0.124,0.048,-0.109,0.027348847116055373
44,-0.124,0.002,-0.111,0.023853568320299733
45,-0.124,0.018,-0.11,0.02284979398191522
46,-0.124,-0.024,-0.112,0.01959809939288624
47,-0.124,0.03,-0.109,0.026443228314982786
48,-0.124,0.01,-0.105,0.02962367501539543
49,-0.124,0.026,-0.108,0.023333993449623804
