Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.452,19.693,8.509,5.828214230209667
3,0.98,19.057,7.57,5.509019821785613
4,0.858,18.823,6.914,5.036777740500259
5,0.827,18.131,6.528,4.66254093971488
6,0.738,16.322,5.995,4.076499620602952
7,0.712,11.935,5.321,2.8346260602273206
8,1.062,9.534,4.97,2.138019555133728
9,2.692,7.818,4.807,1.4321239549084812
10,3.274,6.274,4.374,0.8009347796916073
11,2.236,5.175,3.848,0.8748855551976105
12,1.715,4.188,3.432,0.8775301203729691
13,1.327,4.11,3.033,0.8967855494943581
14,1.324,3.477,2.669,0.7320885160900665
15,1.311,3.245,2.378,0.6066127638656704
16,1.302,3.109,2.007,0.5720024757067718
17,0.92,2.373,1.586,0.4392815996365029
18,0.427,2.081,1.104,0.49661267624422334
19,0.114,1.163,0.555,0.3459204513003507
20,0.048,0.464,0.22,0.1290567630046022
21,0.01,0.33,0.149,0.10118155734952114
22,0.029,0.852,0.177,0.2513198166364372
23,0.027,0.635,0.116,0.18299084432292104
24,0.008,0.459,0.117,0.13166877263652066
25,0.031,0.387,0.109,0.10737662627787645
26,-0.012,0.077,0.04,0.023930287927055958
27,-0.053,0.285,0.061,0.1030919464331264
28,-0.044,0.249,0.052,0.10580811893965981
29,-0.032,0.075,0.011,0.036555635018098026
30,-0.048,0.04,-0.016,0.02611843144571843
31,-0.086,0.094,-0.025,0.048241286165544225
32,-0.108,0.068,-0.037,0.061335418831253534
33,-0.106,-0.052,-0.081,0.016776222678185078
34,-0.123,0.029,-0.077,0.04168261709594587
35,-0.118,-0.056,-0.094,0.01921954134573848
36,-0.122,-0.066,-0.101,0.01922431826474539
37,-0.123,-0.022,-0.101,0.028958420684489682
38,-0.122,-0.082,-0.112,0.012184657037393989
39,-0.124,0.013,-0.09,0.04798051414354626
40,-0.124,0.05,-0.088,0.05949413626463918
41,-0.123,-0.075,-0.098,0.01564412134609254
42,-0.123,0.092,-0.092,0.06526191382350421
43,-0.122,0.037,-0.089,0.05072276218987152
44,-0.123,-0.095,-0.113,0.009123292801463439
45,-0.121,0.021,-0.085,0.04823781795354688
46,-0.123,0.003,-0.086,0.0432845490231867
47,-0.124,-0.084,-0.107,0.01569225464823955
48,-0.124,-0.066,-0.11,0.01820800399491908
49,-0.123,-0.04,-0.103,0.03075303079865877
