Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.118,30.604,6.416,6.618147048417087
3,0.098,28.55,5.858,6.231719528120006
4,0.081,26.543,5.137,5.723249257860008
5,0.059,23.699,4.328,5.094513528987823
6,0.046,22.371,3.637,4.618500486891442
7,-0.088,18.935,2.975,4.014152086166624
8,-0.117,18.066,2.4,3.5798039442184595
9,-0.078,17.54,1.913,3.3459484890382605
10,-0.113,17.272,1.584,3.0344295087750766
11,-0.123,16.279,1.306,2.6715802692168555
12,-0.123,15.633,1.089,2.5238280236913204
13,-0.122,12.975,0.883,2.1776265198086393
14,-0.124,12.723,0.636,1.7132500873256176
15,-0.123,9.714,0.461,1.3504526429235035
16,-0.104,5.143,0.295,0.9348130370994334
17,-0.113,4.967,0.221,0.7869799485943413
18,-0.109,4.834,0.178,0.690051300229439
19,-0.12,4.84,0.126,0.5602246067330406
20,-0.12,3.192,0.086,0.34678691094262387
21,-0.119,0.854,0.058,0.1411575486555918
22,-0.119,0.705,0.034,0.12084787765938988
23,-0.111,0.852,0.014,0.11561506895334474
24,-0.121,0.725,-0.001,0.10603901453425292
25,-0.103,0.335,-0.015,0.06468142287386988
26,-0.123,0.326,-0.015,0.08063612902924144
27,-0.121,0.245,-0.035,0.06865944878067451
28,-0.114,0.246,-0.053,0.05269182370931927
29,-0.118,0.242,-0.067,0.04896908981255232
30,-0.124,0.095,-0.082,0.03575017580790658
31,-0.122,0.023,-0.093,0.025090840719134797
32,-0.124,0.058,-0.098,0.02768709682487491
33,-0.124,0.007,-0.105,0.024242375645983145
34,-0.124,0.079,-0.1,0.03695826020062602
35,-0.124,0.273,-0.099,0.051725193430554914
36,-0.124,0.288,-0.095,0.05272625705284849
37,-0.124,0.138,-0.106,0.034105438798898366
38,-0.124,0.225,-0.102,0.04959472528353433
39,-0.124,0.295,-0.103,0.05075005070717375
40,-0.124,0.204,-0.103,0.04672916832101602
41,-0.124,0.085,-0.098,0.03916273628807979
42,-0.124,0.136,-0.104,0.04010243993595715
43,-0.124,0.098,-0.097,0.04847659571380179
44,-0.124,0.126,-0.094,0.049395562623108354
45,-0.124,0.045,-0.103,0.03395403246576591
46,-0.124,0.17,-0.097,0.044749960407935226
47,-0.124,0.169,-0.094,0.054997767934771805
48,-0.124,0.08,-0.095,0.041162710144580825
49,-0.124,0.023,-0.103,0.028972615792839808
