Iteration,Min,Max,Average,Std. Dev.
0,1.639,19.734,9.093,6.119611718451688
1,1.639,19.734,9.093,6.119611718451688
2,1.414,19.686,8.413,5.785826443256841
3,0.859,18.94,7.364,5.445033156356543
4,0.752,18.68,6.695,4.892405547632012
5,0.727,17.532,6.223,4.43470493386305
6,0.674,13.298,5.438,3.2086498468693843
7,1.12,5.838,4.456,1.3208538516950699
8,2.119,4.927,3.88,0.8126142952017597
9,2.132,4.306,3.105,0.7252722248576818
10,0.221,3.811,2.111,1.2710956520278722
11,-0.031,2.713,1.553,0.9016133593496947
12,-0.032,1.682,0.859,0.6396431201698727
13,-0.083,0.955,0.443,0.3928582252410212
14,-0.083,0.907,0.176,0.3224424278263915
15,-0.111,0.785,0.118,0.30320629362359924
16,-0.095,0.497,0.138,0.21157390093127348
17,-0.085,0.393,0.022,0.13843689833456282
18,-0.12,0.12,-0.026,0.08546427386768865
19,-0.124,0.106,-0.054,0.06696387173949332
20,-0.122,-0.025,-0.078,0.03166205563178355
21,-0.118,0.178,-0.037,0.09488776861552206
22,-0.124,0.176,-0.05,0.08770596279122925
23,-0.124,0.012,-0.081,0.040689584137004624
24,-0.122,0.049,-0.073,0.05664430822226521
25,-0.124,0.043,-0.077,0.06486391757938983
26,-0.123,-0.005,-0.084,0.04986549635052865
27,-0.124,0.134,-0.069,0.07987550385615153
28,-0.123,0.04,-0.094,0.05010430892742624
29,-0.123,0.625,0.083,0.23605007714476428
30,-0.124,0.639,0.048,0.24193898933184738
31,-0.124,0.016,-0.087,0.03957990663985209
32,-0.117,0.149,-0.027,0.1014022850834727
33,-0.124,0.098,-0.047,0.089052532246199
34,-0.121,0.197,-0.022,0.12103369048044298
35,-0.12,0.273,-0.048,0.12998715967366295
36,-0.118,0.024,-0.075,0.052737805471728925
37,-0.119,-0.017,-0.09,0.03717523354842121
38,-0.124,-0.026,-0.103,0.028576555743356873
39,-0.123,0.162,-0.046,0.11085107887156466
40,-0.121,0.149,-0.066,0.08566238976835219
41,-0.118,0.372,-0.004,0.1722211999179719
42,-0.113,0.322,-0.018,0.13368517770786742
43,-0.113,0.115,-0.015,0.09081356214715526
44,-0.124,0.045,-0.065,0.05722571607955033
45,-0.119,0.177,-0.03,0.08702637026693846
46,-0.124,0.218,-0.03,0.11712637011140997
47,-0.122,0.25,-0.031,0.13561132629471556
48,-0.124,0.03,-0.099,0.04697612724008778
49,-0.123,0.299,-0.074,0.13142529867911518
