Iteration,Min,Max,Average,Std. Dev.
0,0.111,31.675,6.754,6.808124995885279
1,0.111,31.675,6.754,6.808124995885279
2,0.112,31.554,6.715,6.786372325445322
3,0.112,31.257,6.644,6.739008414569567
4,0.113,30.979,6.547,6.670505944713536
5,0.111,30.31,6.417,6.56516348536164
6,0.107,30.037,6.278,6.470644624676852
7,0.098,29.208,6.131,6.341025601850002
8,0.088,27.963,5.989,6.203360726671367
9,0.078,27.852,5.825,6.07360723010509
10,0.062,27.098,5.654,5.924071991407439
11,0.061,26.513,5.49,5.78044658749557
12,0.059,25.721,5.33,5.681550339199391
13,0.057,24.613,5.159,5.538291416559154
14,0.056,22.621,4.956,5.3159730883833225
15,0.052,21.686,4.778,5.164578473710081
16,0.047,21.338,4.59,4.977894630342732
17,0.045,21.25,4.383,4.794843078645065
18,0.038,20.788,4.177,4.623936824401525
19,-0.013,19.952,3.968,4.482393996574416
20,-0.064,18.829,3.812,4.322025950851624
21,-0.091,17.771,3.608,4.115346720572233
22,-0.093,17.641,3.448,3.999131360433269
23,-0.093,17.441,3.248,3.7941235218970957
24,-0.09,16.988,3.045,3.6091355357835906
25,-0.084,16.623,2.878,3.4696536642616005
26,-0.071,16.334,2.705,3.3730142533058016
27,-0.065,15.847,2.497,3.208611727379378
28,-0.064,15.733,2.335,3.1140847103342515
29,-0.076,15.527,2.16,3.0145144365997107
30,-0.109,15.372,2.014,2.933387810207938
31,-0.117,15.258,1.872,2.8374037274138857
32,-0.116,14.695,1.735,2.719397240066538
33,-0.111,13.708,1.583,2.508201327090176
34,-0.114,11.999,1.39,2.197626319088701
35,-0.081,11.938,1.254,2.071639679973819
36,-0.074,10.914,1.118,1.9210842294941881
37,-0.114,10.6,0.995,1.8096720013780974
38,-0.119,10.379,0.896,1.7341439683624114
39,-0.115,9.968,0.799,1.660818824634108
40,-0.123,9.619,0.735,1.6135842221424672
41,-0.122,8.635,0.675,1.5283047307733013
42,-0.118,7.818,0.626,1.4532468219190757
43,-0.089,7.704,0.581,1.4066020465380091
44,-0.087,7.468,0.515,1.289259764693624
45,-0.061,7.391,0.472,1.252451505266965
46,-0.062,7.255,0.438,1.2149050836743438
47,-0.122,7.23,0.404,1.1688224567636545
48,-0.116,7.093,0.37,1.1023656515111897
49,-0.122,7.027,0.333,1.0234673805863024
50,-0.122,6.82,0.289,0.9410077097400276
51,-0.108,6.496,0.25,0.88074841024724
52,-0.101,6.205,0.223,0.8237493249867991
53,-0.094,5.611,0.205,0.7514809402845004
54,-0.074,5.528,0.193,0.7089173406942884
55,-0.045,5.273,0.178,0.6382014244671544
56,-0.032,5.092,0.17,0.5968851095564441
57,-0.017,4.578,0.159,0.5313037655820856
58,-0.008,3.667,0.14,0.4147450794712945
59,-0.01,3.066,0.125,0.3406527479603778
60,-0.046,3.063,0.118,0.3200616636781778
61,-0.046,2.935,0.114,0.3022095982101205
62,-0.027,2.638,0.108,0.27284207790914555
63,-0.083,1.912,0.101,0.20641523773874051
64,-0.098,1.026,0.092,0.13521319238026827
65,-0.093,0.981,0.082,0.09780128054199455
66,-0.019,0.959,0.079,0.09198051001285426
67,-0.103,0.845,0.075,0.0841946690415554
68,-0.023,0.663,0.072,0.06637642580987219
69,-0.011,0.494,0.068,0.05149012672371315
70,-0.012,0.303,0.06,0.03872124578229129
71,-0.069,0.165,0.05,0.029428002526650853
72,-0.069,0.125,0.038,0.026866811972690034
73,-0.068,0.088,0.023,0.024041804532820323
74,-0.066,0.076,0.004,0.026412333620056003
75,-0.074,0.054,-0.016,0.022608502982097302
76,-0.095,0.03,-0.034,0.02277885603783589
77,-0.105,0.013,-0.053,0.021448911237747847
78,-0.109,-0.023,-0.069,0.017388030828178885
79,-0.113,-0.03,-0.082,0.01635187109780756
80,-0.116,-0.033,-0.094,0.012878637791796207
81,-0.12,-0.045,-0.101,0.011621324716877227
82,-0.124,-0.078,-0.107,0.008216464086623358
83,-0.122,-0.089,-0.11,0.005880304134720471
84,-0.123,-0.085,-0.113,0.005499627745212002
85,-0.122,-0.093,-0.115,0.004469792964760945
86,-0.123,-0.09,-0.115,0.005958986594183732
87,-0.123,-0.095,-0.117,0.0049786029875506605
88,-0.124,-0.095,-0.118,0.005744049868027905
89,-0.124,-0.085,-0.119,0.005714430802986066
90,-0.124,-0.087,-0.12,0.004839334259198971
91,-0.124,-0.1,-0.12,0.004821847530236597
92,-0.124,-0.087,-0.121,0.005315873108895201
93,-0.124,-0.099,-0.121,0.005276154573701752
94,-0.124,-0.107,-0.122,0.0031729661149395693
95,-0.124,-0.099,-0.121,0.004256207106401531
96,-0.124,-0.1,-0.121,0.004825058636788421
97,-0.124,-0.102,-0.121,0.0048321632821593545
98,-0.124,-0.102,-0.121,0.004158419365049852
99,-0.124,-0.103,-0.12,0.004994758152899936
